Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.3734951866855996,0.218196677843742,0.3615620079472083,0.2096966799378521,0.3993098395410708,0.2310828919440436,0.442022438080177,0.2571474696007382
0.3733978820952592,0.2177616339596811,0.3590985107875754,0.2084165450694401,0.3989895452278018,0.2312384207386842,0.4372011988610134,0.2546832576121958
0.3727337166351116,0.2186611858173131,0.3641051226838155,0.2112665123788376,0.4008435525440639,0.2323845939234715,0.435310696052397,0.2534204049728832
0.3724487635501354,0.2177882891592368,0.3644239971418502,0.211181220874482,0.4018895493847688,0.2326755591339974,0.4408865081287621,0.2565208322918056
0.3699706143037457,0.2160747521577257,0.3619599947945462,0.2098550375775798,0.4038217076820752,0.2335909971091656,0.4388971667024695,0.2545610962422275
0.3727313964064297,0.2176040200039229,0.3619586813066012,0.2101000960198384,0.4016467825074825,0.2323561397576672,0.4355945000022852,0.2537252679027711
0.3734914163139918,0.2173771573257525,0.36044817016984,0.2088278296783897,0.4044660375789824,0.2342091335929254,0.4346462491601574,0.2525845072674313
0.3749185019675539,0.218059158068723,0.3668889088269623,0.2126153290843926,0.4029356501496507,0.2333252733230434,0.4354989464831734,0.253396967123055
0.3742524513216023,0.2176150776926321,0.3640269196323203,0.2108327088442767,0.4015654098769537,0.2328081584244412,0.439183827259805,0.2552788749589788
0.3432070664884731,0.1398623993108809,0.3493236345383473,0.1759603221084912,0.3598883854339874,0.1720727572055936,0.4409794907011715,0.1995586316655974
0.3826537093495935,0.0851141415140369,0.361656579079249,0.0899895670971549,0.424407632191553,0.0873906108430674,0.4648458746017889,0.1156841156287803
0.4005625394438875,0.0629056115405117,0.3837556096039005,0.0690716248110448,0.4464205395743266,0.0629273910732215,0.481196238647842,0.0833478144602978
0.4157102974069124,0.0328287605409057,0.3975134864900692,0.0474013485963556,0.4619058654805453,0.039333729165502,0.4967990285249393,0.0652680558250608
0.416383018710324,0.0311764222187136,0.4158808977629481,0.0307387748304447,0.4643268831060858,0.0333239283718971,0.5182561497045125,0.0401991535794246
0.4191482962560791,0.0263767360400611,0.4186652901313002,0.02714526489137,0.4743289615896242,0.0271917431979235,0.5206218491619857,0.0396512955560696
0.4254311854976427,0.0258720431839949,0.4200971940664293,0.0253219252509417,0.4807014881942135,0.0281985323671845,0.529885969943919,0.0399226373288782
0.4360064978004231,0.0313746350801979,0.4286835658004921,0.024651767834522,0.4833546724309943,0.0204549777983328,0.5278066453830367,0.0384892336608183
