Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.0,0.405688622754491
0.0,0.0,0.0,0.6272455089820359
0.0,0.0,0.0,0.6511976047904192
0.0,0.0,0.0,0.6901197604790419
0.0,0.0,0.0,0.6616766467065869
0.0,0.0,0.0,0.6931137724550899
0.0,0.0,0.0,0.7110778443113772
0.0,0.0,0.0,0.6961077844311377
0.0,0.0,0.0,0.7110778443113772
0.0,0.0,0.0,0.7425149700598802
0.0,0.0,0.0,0.7245508982035929
0.0,0.0,0.0,0.718562874251497
0.0,0.0,0.0,0.7455089820359282
0.0,0.0,0.0,0.7335329341317365
0.0,0.0,0.0,0.7260479041916168
0.0,0.0,0.0,0.7425149700598802
0.0,0.0,0.0,0.7455089820359282
0.0,0.0,0.0,0.7470059880239521
0.0,0.0,0.0,0.7799401197604791
0.0,0.0,0.0,0.7455089820359282
0.0,0.0,0.0,0.7470059880239521
0.0,0.0,0.0,0.7844311377245509
0.0,0.0,0.0,0.7514970059880239
0.0,0.0,0.0,0.7410179640718563
0.0,0.0,0.0,0.7769461077844312
0.0,0.0,0.0,0.7544910179640718
0.0,0.0,0.0,0.7679640718562875
0.0,0.0,0.0,0.7769461077844312
0.0,0.0,0.0,0.7604790419161677
0.0,0.0,0.0,0.75
0.0,0.0,0.0,0.687125748502994
0.1293233082706767,0.0,0.0,0.6197604790419161
0.1684210526315789,0.0,0.0,0.2245508982035928
0.2736842105263158,0.0,0.0,0.0434131736526946
0.4736842105263157,0.0,0.0,0.0269461077844311
0.5488721804511278,0.0,0.0,0.0149700598802395
0.6255639097744361,0.0,0.0,0.0
0.5729323308270676,0.0,0.0,0.0
0.6451127819548872,0.0,0.0,0.0
0.7052631578947368,0.0,0.0,0.0
0.649624060150376,0.0,0.0,0.0
0.6947368421052632,0.0,0.0,0.0
0.706766917293233,0.0,0.0,0.0
0.7022556390977444,0.0,0.0,0.0
0.6992481203007519,0.0,0.0,0.0
0.7203007518796992,0.0,0.0,0.0
0.6977443609022557,0.0,0.0,0.0
0.7052631578947368,0.0,0.0,0.0
0.6827067669172933,0.0,0.0,0.0
0.7157894736842105,0.0,0.0,0.0
0.6962406015037594,0.0,0.0,0.0
0.7157894736842105,0.0,0.0,0.0
0.7082706766917293,0.0,0.0,0.0
0.6932330827067669,0.0,0.0,0.0
0.7007518796992481,0.0,0.0,0.0
0.6902255639097744,0.0,0.0,0.0
0.7037593984962406,0.0,0.0,0.0
0.7233082706766917,0.0,0.0,0.0
0.7082706766917293,0.0,0.0,0.0
0.6947368421052632,0.0,0.0,0.0
0.6691729323308271,0.0025806451612903,0.0,0.0
0.3849624060150376,0.112258064516129,0.0,0.0
0.0932330827067669,0.1367741935483871,0.0,0.0
0.0060150375939849,0.5922580645161291,0.0,0.0
0.0,0.5496774193548387,0.0,0.0
0.0,0.6503225806451612,0.0,0.0
0.0,0.6993548387096774,0.0,0.0
0.0,0.7070967741935484,0.0,0.0
0.0,0.7109677419354838,0.0,0.0
0.0,0.7187096774193549,0.0,0.0
0.0,0.704516129032258,0.0,0.0
0.0,0.7032258064516129,0.0,0.0
0.0,0.7212903225806452,0.0,0.0
0.0,0.727741935483871,0.0,0.0
0.0,0.7083870967741935,0.0,0.0
0.0,0.7083870967741935,0.0,0.0
0.0,0.72,0.0,0.0
0.0,0.7109677419354838,0.0,0.0
0.0,0.7070967741935484,0.0,0.0
0.0,0.7148387096774194,0.0,0.0
0.0,0.7083870967741935,0.0,0.0
0.0,0.6980645161290323,0.0,0.0
0.0,0.7135483870967742,0.0,0.0
0.0,0.7187096774193549,0.0,0.0
0.0,0.7367741935483871,0.0,0.0
0.0,0.712258064516129,0.0,0.0
0.0,0.7187096774193549,0.0,0.0
0.0,0.7225806451612903,0.0,0.0
0.0,0.7058064516129032,0.0,0.0
0.0,0.7161290322580646,0.0,0.0
0.0,0.6593548387096774,0.0012987012987012,0.0
0.0,0.48,0.1155844155844155,0.0
0.0,0.2903225806451613,0.3012987012987013,0.0
0.0,0.1664516129032258,0.5155844155844156,0.0
0.0,0.1161290322580645,0.5818181818181818,0.0
0.0,0.0619354838709677,0.638961038961039,0.0
0.0,0.0012903225806451,0.7,0.0
0.0,0.0,0.7168831168831169,0.0
0.0,0.0,0.7233766233766233,0.0
0.0,0.0,0.7285714285714285,0.0
0.0,0.0,0.7415584415584415,0.0
0.0,0.0,0.7363636363636363,0.0
0.0,0.0,0.7480519480519481,0.0
0.0,0.0,0.7337662337662337,0.0
0.0,0.0,0.7363636363636363,0.0
0.0,0.0,0.7467532467532467,0.0
0.0,0.0,0.7454545454545455,0.0
0.0,0.0,0.7402597402597403,0.0
0.0,0.0,0.7675324675324675,0.0
0.0,0.0,0.7441558441558441,0.0
0.0,0.0,0.7454545454545455,0.0
0.0,0.0,0.7636363636363637,0.0
0.0,0.0,0.7402597402597403,0.0
0.0,0.0,0.7584415584415585,0.0
0.0,0.0,0.7428571428571429,0.0
0.0,0.0,0.7558441558441559,0.0
0.0,0.0,0.7597402597402597,0.0
0.0,0.0,0.7701298701298701,0.0
0.0,0.0,0.7623376623376623,0.0
0.0,0.0,0.7519480519480519,0.0
