Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.5315315315315315,0.0,0.0
0.0,0.592020592020592,0.0,0.0
0.0,0.6074646074646075,0.0,0.0
0.0,0.6602316602316602,0.0,0.0
0.0,0.6666666666666666,0.0,0.0
0.0,0.6576576576576577,0.0,0.0
0.0,0.6962676962676962,0.0,0.0
0.0,0.6782496782496783,0.0,0.0
0.0,0.6692406692406693,0.0,0.0
0.0,0.7052767052767053,0.0,0.0
0.0,0.7014157014157014,0.0,0.0
0.0,0.6975546975546976,0.0,0.0
0.0,0.7117117117117117,0.0,0.0
0.0,0.7065637065637066,0.0,0.0
0.0,0.7078507078507078,0.0,0.0
0.0,0.7361647361647362,0.0,0.0
0.0,0.7181467181467182,0.0,0.0
0.0,0.731016731016731,0.0,0.0
0.0,0.7438867438867439,0.0,0.0
0.0,0.7258687258687259,0.0,0.0
0.0,0.7323037323037324,0.0,0.0
0.0,0.7413127413127413,0.0,0.0
0.0,0.7425997425997426,0.0,0.0
0.0,0.7374517374517374,0.0,0.0
0.0,0.7400257400257401,0.0,0.0
0.0,0.7413127413127413,0.0,0.0
0.0,0.7361647361647362,0.0,0.0
0.0,0.749034749034749,0.0,0.0
0.0,0.7438867438867439,0.0,0.0
0.0,0.7541827541827542,0.0,0.0
0.0,0.7078507078507078,0.0772200772200772,0.0
0.0,0.7027027027027027,0.1595881595881595,0.0
0.0,0.6988416988416989,0.2625482625482625,0.0
0.0,0.6692406692406693,0.4234234234234234,0.0
0.0,0.6293436293436293,0.4581724581724581,0.0
0.0,0.6074646074646075,0.5045045045045045,0.0
0.0,0.676962676962677,0.5045045045045045,0.0
0.0,0.6615186615186616,0.5508365508365508,0.0
0.0,0.6435006435006435,0.574002574002574,0.0
0.0,0.6898326898326899,0.51994851994852,0.0
0.0,0.6576576576576577,0.61003861003861,0.0
0.0,0.6602316602316602,0.6229086229086229,0.0
0.0,0.7078507078507078,0.5186615186615187,0.0
0.0,0.6332046332046332,0.6447876447876448,0.0
0.0,0.6383526383526383,0.6499356499356499,0.0
0.0,0.7027027027027027,0.5534105534105535,0.0
0.0,0.6447876447876448,0.6576576576576577,0.0
0.0,0.6435006435006435,0.6589446589446589,0.0
0.0,0.6962676962676962,0.5572715572715573,0.0
0.0,0.6486486486486487,0.6435006435006435,0.0
0.0,0.6576576576576577,0.637065637065637,0.0
0.0,0.6911196911196911,0.5315315315315315,0.0
0.0,0.6151866151866152,0.676962676962677,0.0
0.0,0.6653796653796654,0.6267696267696268,0.0
0.0,0.6821106821106822,0.5418275418275418,0.0
0.0,0.6512226512226512,0.6422136422136422,0.0
0.0,0.6332046332046332,0.6280566280566281,0.0
0.0,0.6872586872586872,0.5624195624195624,0.0
0.0,0.6486486486486487,0.61003861003861,0.0
0.0,0.637065637065637,0.6821106821106822,0.0
0.0,0.5907335907335908,0.5662805662805663,0.1236802413273001
0.0,0.5765765765765766,0.6087516087516087,0.2398190045248869
0.0,0.5482625482625483,0.5778635778635779,0.3619909502262443
0.0,0.574002574002574,0.6061776061776062,0.4313725490196078
0.0,0.5508365508365508,0.5727155727155727,0.4645550527903469
0.0,0.5302445302445302,0.5958815958815958,0.502262443438914
0.0,0.5521235521235521,0.6241956241956242,0.4434389140271493
0.0,0.5418275418275418,0.5804375804375804,0.5399698340874811
0.0,0.5186615186615187,0.6061776061776062,0.5641025641025641
0.0,0.5765765765765766,0.6164736164736164,0.4645550527903469
0.0,0.5238095238095238,0.6203346203346203,0.5761689291101055
0.0,0.5341055341055341,0.6126126126126126,0.5565610859728507
0.0,0.5521235521235521,0.6653796653796654,0.4494720965309201
0.0,0.4658944658944658,0.6344916344916345,0.5972850678733032
0.0,0.4646074646074646,0.6383526383526383,0.583710407239819
0.0,0.5765765765765766,0.6203346203346203,0.5399698340874811
0.0,0.4877734877734878,0.6048906048906049,0.6304675716440422
0.0,0.5148005148005148,0.6164736164736164,0.6138763197586727
0.0,0.5945945945945946,0.6113256113256114,0.555052790346908
0.0,0.4929214929214929,0.6383526383526383,0.6048265460030166
0.0,0.5148005148005148,0.6525096525096525,0.579185520361991
0.0,0.5817245817245817,0.5842985842985843,0.5294117647058824
0.0,0.5341055341055341,0.6151866151866152,0.583710407239819
0.0,0.528957528957529,0.6332046332046332,0.5942684766214178
0.0,0.5598455598455598,0.6151866151866152,0.5625942684766214
0.0,0.5508365508365508,0.6087516087516087,0.6033182503770739
0.0,0.5572715572715573,0.6138996138996139,0.5867269984917044
0.0,0.5984555984555985,0.6177606177606177,0.5294117647058824
0.0,0.5070785070785071,0.6332046332046332,0.5731523378582202
0.0,0.5624195624195624,0.61003861003861,0.5761689291101055
0.0830815709969788,0.5508365508365508,0.5842985842985843,0.5701357466063348
0.2099697885196374,0.5148005148005148,0.574002574002574,0.5776772247360482
0.2885196374622356,0.5083655083655083,0.5456885456885456,0.5912518853695324
0.3474320241691843,0.4916344916344916,0.5868725868725869,0.5565610859728507
0.4335347432024169,0.4903474903474903,0.5521235521235521,0.5686274509803921
0.445619335347432,0.4980694980694981,0.5508365508365508,0.5610859728506787
0.5045317220543807,0.4723294723294723,0.5482625482625483,0.5942684766214178
0.4577039274924471,0.4851994851994852,0.5675675675675675,0.5897435897435898
0.4743202416918429,0.4864864864864865,0.5508365508365508,0.5656108597285068
0.4577039274924471,0.4749034749034749,0.5662805662805663,0.6168929110105581
0.5,0.4980694980694981,0.5675675675675675,0.6048265460030166
0.527190332326284,0.4967824967824968,0.5611325611325612,0.5671191553544495
0.4169184290030212,0.4916344916344916,0.6126126126126126,0.6214177978883861
0.5045317220543807,0.4723294723294723,0.5997425997425997,0.6078431372549019
0.5438066465256798,0.471042471042471,0.5855855855855856,0.5912518853695324
