Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.3510586549283901,0.2092761120659181,0.392006328861999,0.229657830353422,0.3774140579249833,0.2187824193285769,0.4208401763161242,0.2438703068611712
0.3537931527479688,0.2108090309232722,0.3933735604160862,0.2300615106192113,0.3829635272437329,0.2219839158487768,0.4166009342801069,0.2415174164444828
0.3510587973279016,0.210134934380835,0.3942604469344159,0.231040833841793,0.382077990127476,0.2215550793065167,0.4192371863017681,0.2430401284071174
0.3557763507448064,0.2123894886444374,0.3921649235760061,0.2290018911379594,0.3826412599709515,0.2216108377104814,0.4232891691199186,0.245422102616808
0.353700735464997,0.2114167883375406,0.3970757622497313,0.2317344375989101,0.3826416735317763,0.2217057490898834,0.4191422079721602,0.2430511732946544
0.35011070138025,0.2074825680542553,0.3962740815189269,0.2323641263932357,0.385053456872223,0.2233844017979692,0.4196118467080993,0.2433028354246323
0.3555872441935175,0.2118379388499497,0.3989286253300428,0.2331272354858896,0.3863420090123174,0.2236554126132283,0.4226297156953607,0.2452054235994877
0.3548269732015511,0.2102873117031152,0.3969960502660245,0.2317979170346315,0.3813549824153938,0.2211486907605132,0.4237609374148176,0.2456144655450627
0.3591677375109933,0.21209701448774,0.3970729635194842,0.2312222572642788,0.3829610458787836,0.2222741534894874,0.421687740782133,0.2445165891554449
0.3568111679949693,0.2115826210091257,0.4028704813981876,0.2346242980552133,0.3808721501523558,0.2208278322010179,0.4225360151011285,0.2452594945031172
0.3572805167849152,0.2110163333958288,0.4008565358436493,0.2332257041503239,0.3798268751674921,0.2200547902195059,0.4242314279743407,0.2460079959047696
0.3628457744938552,0.2138565266291465,0.3996506977338163,0.2329723500627952,0.3826399158982705,0.221907409053512,0.4245140914336077,0.2464338956521954
0.3544489024984849,0.2097534107611995,0.4011000253751542,0.2339896949177013,0.3837650081223346,0.2226676771118114,0.4268672540842101,0.2477011121333766
0.3601101374781844,0.2125501710393129,0.401177975195372,0.2334753731826684,0.3829610458787836,0.222420395351762,0.4292239659997456,0.2491753517262917
0.3552976035871007,0.2097881335979251,0.4048818355358303,0.2356268370670829,0.3772500810579217,0.2189397985355558,0.4266799948663432,0.2477421505697314
0.3550125197650522,0.209069628739529,0.4014983779803367,0.2331150249150286,0.3846481672638485,0.2226733736487431,0.4240414713151247,0.2462035398690019
0.3607710136111149,0.2126111030847939,0.4031915061232071,0.2347608746556003,0.3836047533026967,0.2233431104360824,0.4282825589689073,0.2484319423918438
0.3521910158439392,0.139564647427583,0.3923381338813039,0.1980823654346054,0.3269933424978412,0.1686088533428242,0.4387594211688381,0.1880886567795771
0.3596642846076381,0.1077959989095623,0.4245593969337526,0.1204236685880487,0.3754959628192276,0.1200003821203586,0.4759071637227643,0.1111035244712351
0.3771258823073734,0.0748878161483157,0.4471080409385822,0.0890407686179118,0.4018743196924431,0.0855769568314673,0.5023040408239291,0.07199170924387
0.3956297020318701,0.0598864093097417,0.4576574918069763,0.070086958879733,0.42093637201285,0.063491910471105,0.5154975104036053,0.0537347327437205
0.404223654951174,0.0571890654534516,0.468048036991336,0.0547687741851186,0.4300255084316781,0.0442495675774475,0.5197398757927637,0.036891866036958
0.4071471169225301,0.0462066418864434,0.4780358759901286,0.0435067379114282,0.4420099841854341,0.0336443248096827,0.5210575049065038,0.0332123841394034
0.4179086752060806,0.0399396012357745,0.4852024912430841,0.0423359201667841,0.4436169781606799,0.0297844166870892,0.5180414815370077,0.0332470559425255
0.4305573118161975,0.0428773525655775,0.4883416300136661,0.0326747558381886,0.4476438199124574,0.0211454971713826,0.5215338162605172,0.0307255006586039
0.4279153736791022,0.0392513253217655,0.4976848281455239,0.0374382406800858,0.4428972789351966,0.0207407582012366,0.5269035701630049,0.032652628511725
0.4295173681836201,0.0415244569243715,0.4928542197388846,0.0414669698135388,0.4509403132475111,0.0176745043281286,0.5326509658543677,0.032922377285449
0.4335751846636865,0.040947827997999,0.497847569126564,0.040841296865467,0.4609142630511524,0.018040164160063,0.5293518531138126,0.0303859326191464
0.4325378042223163,0.0393839098686428,0.4962341529674004,0.0369287042721155,0.4631673424250545,0.0204774343213729,0.5342536719275292,0.0313031133719618
0.4381056251224636,0.03945346178295,0.5028378088139687,0.0391790720369361,0.4564109992291226,0.0177548148653699,0.5331218823256828,0.0331299535519793
0.432254144395383,0.0362013055217404,0.4968742329405989,0.0283824952358283,0.4594652493110077,0.0164528972205249,0.5414143849152264,0.0318585362928343
0.4356478095537541,0.0370969207936806,0.5034777851304914,0.0299837164249005,0.4620383213731542,0.0165031737239752,0.5353793567936906,0.0341123752943546
0.4415019958715533,0.0401981501382454,0.5036392822314214,0.030871217621333,0.4632473664446672,0.0146817377073695,0.5362300446128404,0.0320245931234851
0.4388563553471586,0.037003552253043,0.5023514516910136,0.0331357994404721,0.464774646570919,0.0140741087169978,0.5371730133202492,0.0315046621718074
0.4381950520156936,0.0318236102044158,0.5051700840199552,0.0340397264340477,0.4585019627596749,0.0199126874326066,0.5388689940758509,0.0252407517242472
0.4380048062683126,0.0348856158737385,0.5042042111146493,0.0342266080185044,0.4674301206274213,0.0204989289340319,0.5360419335713895,0.0308075295866848
0.4365917759155719,0.0307542675394103,0.5046866292839232,0.0314072617986206,0.4654180438242135,0.0172572351788846,0.5382084048865143,0.027690296789755
0.44442645463949,0.038779956004629,0.5086295219188262,0.0284354760231818,0.465014615239551,0.0179227241279449,0.5351972085173272,0.0255982725381612
0.4414021738139829,0.0380264951084148,0.5052471009300906,0.028473079728557,0.4644507250548381,0.0213522363545016,0.5369846183376038,0.0314281127888038
0.4394209694103065,0.032581494669201,0.5033151478061272,0.0286020185463911,0.4655766444005518,0.0210374760901897,0.5371725874084573,0.0285654673680419
0.4359304725841068,0.0328414725912163,0.5073406548116599,0.0288667094270271,0.4713684603626762,0.0188312428414177,0.5388678583110723,0.0297541269394292
0.4408354237581622,0.0299393192780203,0.5120094551473418,0.0263728759465876,0.4613146933198347,0.0207673414828905,0.5399022560831561,0.0305009966717437
0.4362108572222753,0.0327590647773095,0.5072611501413048,0.0281848077013069,0.467024417458222,0.0249240012471112,0.539903959730324,0.0251004502875181
0.4398894638031833,0.0322119902225762,0.5000928763815361,0.0260504366918583,0.472814062226016,0.0209627347383387,0.5415087953624452,0.0230891794997379
0.4380976507498189,0.0363521714847665,0.5091123547148032,0.0268885867941501,0.4692783239537738,0.0208117058760579,0.5424453753929745,0.0287119574887747
0.4370608399064948,0.0296488686779188,0.5088729077936552,0.0305677477059318,0.4735384140107789,0.0221837098325616,0.5429184214232495,0.0264929354865131
0.4442320793062751,0.030834510994670383,0.5095932180339398,0.022941900725191443,0.4708839738563389,0.021619141590009973,0.5445198497610351,0.024611059317410842
