Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.4595635430038511,0.0,0.0
0.0,0.558408215661104,0.0,0.0
0.0,0.5596919127086007,0.0,0.0
0.0,0.5879332477535302,0.0,0.0
0.0,0.5853658536585366,0.0,0.0
0.0,0.6020539152759948,0.0,0.0
0.0,0.6033376123234917,0.0,0.0
0.0,0.6546854942233633,0.0,0.0
0.0,0.6174582798459564,0.0,0.0
0.0,0.6521181001283697,0.0,0.0
0.0,0.6816431322207959,0.0,0.0
0.0,0.6521181001283697,0.0,0.0
0.0,0.675224646983312,0.0,0.0
0.0,0.686777920410783,0.0,0.0
0.0,0.6893453145057766,0.0,0.0
0.0,0.7008985879332478,0.0,0.0
0.0,0.7098844672657253,0.0,0.0
0.0,0.7073170731707317,0.0,0.0
0.0,0.7060333761232349,0.0,0.0
0.0,0.7201540436456996,0.0,0.0
0.0,0.7073170731707317,0.0,0.0
0.0,0.7252888318356868,0.0,0.0
0.0,0.72400513478819,0.0,0.0
0.0,0.7086007702182285,0.0,0.0
0.0,0.72400513478819,0.0,0.0
0.0,0.7265725288831836,0.0,0.0
0.0,0.7278562259306803,0.0,0.0
0.0,0.6983311938382541,0.0,0.0
0.0,0.730423620025674,0.0,0.0
0.0,0.7214377406931964,0.0,0.0
0.0,0.7150192554557124,0.0,0.0
0.0,0.6213093709884467,0.111254851228978,0.0
0.0,0.2618741976893453,0.2276843467011643,0.0
0.0,0.0462130937098844,0.4799482535575679,0.0
0.0,0.0295250320924261,0.6002587322121604,0.0
0.0,0.0192554557124518,0.6507115135834411,0.0
0.0,0.0,0.7283311772315654,0.0
0.0,0.0,0.7503234152652005,0.0
0.0,0.0,0.7464424320827943,0.0
0.0,0.0,0.7710219922380336,0.0
0.0,0.0,0.7671410090556274,0.0
0.0,0.0,0.7632600258732212,0.0
0.0,0.0,0.7710219922380336,0.0
0.0,0.0,0.7761966364812419,0.0
0.0,0.0,0.7697283311772316,0.0
0.0,0.0,0.7736093143596378,0.0
0.0,0.0,0.7839586028460543,0.0
0.0,0.0,0.7787839586028461,0.0
0.0,0.0,0.7736093143596378,0.0
0.0,0.0,0.7787839586028461,0.0
0.0,0.0,0.7749029754204398,0.0
0.0,0.0,0.7749029754204398,0.0
0.0,0.0,0.795601552393273,0.0
0.0,0.0,0.7761966364812419,0.0
0.0,0.0,0.7761966364812419,0.0
0.0,0.0,0.795601552393273,0.0
0.0,0.0,0.7800776196636481,0.0
0.0,0.0,0.7749029754204398,0.0
0.0,0.0,0.7878395860284605,0.0
0.0,0.0,0.7839586028460543,0.0
0.0,0.0,0.7542043984476067,0.0060240963855421
0.0,0.0,0.5304010349288486,0.1385542168674698
0.0,0.0,0.2082794307891332,0.3207831325301205
0.0,0.0,0.0401034928848641,0.4939759036144578
0.0,0.0,0.0077619663648124,0.5783132530120482
0.0,0.0,0.0038809831824062,0.6671686746987951
0.0,0.0,0.0,0.7379518072289156
0.0,0.0,0.0,0.75
0.0,0.0,0.0,0.7319277108433735
0.0,0.0,0.0,0.7846385542168675
0.0,0.0,0.0,0.7695783132530121
0.0,0.0,0.0,0.7740963855421686
0.0,0.0,0.0,0.7725903614457831
0.0,0.0,0.0,0.7786144578313253
0.0,0.0,0.0,0.7831325301204819
0.0,0.0,0.0,0.7771084337349398
0.0,0.0,0.0,0.7680722891566265
0.0,0.0,0.0,0.7966867469879518
0.0,0.0,0.0,0.7786144578313253
0.0,0.0,0.0,0.7801204819277109
0.0,0.0,0.0,0.7740963855421686
0.0,0.0,0.0,0.7831325301204819
0.0,0.0,0.0,0.7876506024096386
0.0,0.0,0.0,0.7816265060240963
0.0,0.0,0.0,0.7710843373493976
0.0,0.0,0.0,0.802710843373494
0.0,0.0,0.0,0.7786144578313253
0.0,0.0,0.0,0.7876506024096386
0.0,0.0,0.0,0.7725903614457831
0.0,0.0,0.0,0.7936746987951807
0.0090497737556561,0.0,0.0,0.7213855421686747
0.1553544494720965,0.0,0.0,0.5647590361445783
0.3755656108597285,0.0,0.0,0.2710843373493976
0.5535444947209653,0.0,0.0,0.0481927710843373
0.5625942684766214,0.0,0.0,0.0105421686746987
0.6953242835595776,0.0,0.0,0.0075301204819277
0.7390648567119156,0.0,0.0,0.0
0.7586726998491704,0.0,0.0,0.0
0.7526395173453997,0.0,0.0,0.0
0.8114630467571644,0.0,0.0,0.0
0.7571644042232277,0.0,0.0,0.0
0.8009049773755657,0.0,0.0,0.0
0.7858220211161387,0.0,0.0,0.0
0.7858220211161387,0.0,0.0,0.0
0.7873303167420814,0.0,0.0,0.0
0.7888386123680241,0.0,0.0,0.0
0.7828054298642534,0.0,0.0,0.0
0.7767722473604827,0.0,0.0,0.0
0.7918552036199095,0.0,0.0,0.0
0.8024132730015083,0.0,0.0,0.0
0.7858220211161387,0.0,0.0,0.0
0.7812971342383107,0.0,0.0,0.0
0.779788838612368,0.0,0.0,0.0
0.770739064856712,0.0,0.0,0.0
0.7858220211161387,0.0,0.0,0.0
0.7737556561085973,0.0,0.0,0.0
0.7616892911010558,0.0,0.0,0.0
0.7647058823529411,0.0,0.0,0.0
0.7888386123680241,0.0,0.0,0.0
0.7948717948717948,0.0,0.0,0.0
