Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.3906485671191553,0.0,0.0,0.0
0.3846153846153846,0.0,0.0,0.0
0.5686274509803921,0.0,0.0,0.0
0.5987933634992458,0.0,0.0,0.0
0.665158371040724,0.0,0.0,0.0
0.6757164404223228,0.0,0.0,0.0
0.6832579185520362,0.0,0.0,0.0
0.6757164404223228,0.0,0.0,0.0
0.7058823529411765,0.0,0.0,0.0
0.6968325791855203,0.0,0.0,0.0
0.6923076923076923,0.0,0.0,0.0
0.6998491704374057,0.0,0.0,0.0
0.7043740573152338,0.0,0.0,0.0
0.7119155354449472,0.0,0.0,0.0
0.7088989441930619,0.0,0.0,0.0
0.698340874811463,0.0,0.0,0.0
0.702865761689291,0.0,0.0,0.0
0.7239819004524887,0.0,0.0,0.0
0.7013574660633484,0.0,0.0,0.0
0.7104072398190046,0.0,0.0,0.0
0.7013574660633484,0.0,0.0,0.0
0.7088989441930619,0.0,0.0,0.0
0.7013574660633484,0.0,0.0,0.0
0.6968325791855203,0.0,0.0,0.0
0.6953242835595776,0.0,0.0,0.0
0.7164404223227753,0.0,0.0,0.0
0.6968325791855203,0.0,0.0,0.0
0.7088989441930619,0.0,0.0,0.0
0.7088989441930619,0.0,0.0,0.0
0.7104072398190046,0.0,0.0,0.0
0.6636500754147813,0.0,0.0,0.0
0.5037707390648567,0.1559278350515464,0.0,0.0
0.5686274509803921,0.1391752577319587,0.0,0.0
0.5203619909502263,0.2280927835051546,0.0,0.0
0.5429864253393665,0.3788659793814433,0.0,0.0
0.5339366515837104,0.4381443298969072,0.0,0.0
0.5173453996983409,0.4729381443298969,0.0,0.0
0.5339366515837104,0.5309278350515464,0.0,0.0
0.5158371040723982,0.520618556701031,0.0,0.0
0.5113122171945701,0.5644329896907216,0.0,0.0
0.5414781297134238,0.5644329896907216,0.0,0.0
0.530920060331825,0.595360824742268,0.0,0.0
0.5535444947209653,0.5773195876288659,0.0,0.0
0.5113122171945701,0.615979381443299,0.0,0.0
0.5369532428355958,0.6146907216494846,0.0,0.0
0.5595776772247361,0.5786082474226805,0.0,0.0
0.5339366515837104,0.6224226804123711,0.0,0.0
0.5294117647058824,0.6314432989690721,0.0,0.0
0.5535444947209653,0.6211340206185567,0.0,0.0
0.5384615384615384,0.6146907216494846,0.0,0.0
0.55052790346908,0.6198453608247423,0.0,0.0
0.5535444947209653,0.625,0.0,0.0
0.5520361990950227,0.6237113402061856,0.0,0.0
0.5460030165912518,0.6481958762886598,0.0,0.0
0.5731523378582202,0.6327319587628866,0.0,0.0
0.5580693815987934,0.6301546391752577,0.0,0.0
0.5520361990950227,0.6430412371134021,0.0,0.0
0.5595776772247361,0.6417525773195877,0.0,0.0
0.5927601809954751,0.6172680412371134,0.0,0.0
0.5897435897435898,0.6237113402061856,0.0,0.0
0.5294117647058824,0.6030927835051546,0.0025740025740025,0.0
0.4555052790346908,0.5463917525773195,0.202059202059202,0.0
0.4645550527903469,0.5631443298969072,0.2187902187902188,0.0
0.4389140271493212,0.5489690721649485,0.3410553410553411,0.0
0.4555052790346908,0.5502577319587629,0.3397683397683397,0.0
0.4826546003016591,0.5644329896907216,0.3822393822393822,0.0
0.4615384615384615,0.5554123711340206,0.4105534105534105,0.0
0.4720965309200603,0.538659793814433,0.4092664092664093,0.0
0.4751131221719457,0.5425257731958762,0.4517374517374517,0.0
0.473604826546003,0.5463917525773195,0.4478764478764478,0.0
0.4585218702865761,0.538659793814433,0.4658944658944658,0.0
0.4841628959276018,0.5373711340206185,0.4646074646074646,0.0
0.473604826546003,0.5412371134020618,0.4607464607464607,0.0
0.4705882352941176,0.5438144329896907,0.4954954954954955,0.0
0.4992458521870286,0.5257731958762887,0.5006435006435006,0.0
0.4932126696832579,0.5335051546391752,0.4929214929214929,0.0
0.4932126696832579,0.5257731958762887,0.4929214929214929,0.0
0.497737556561086,0.5502577319587629,0.4813384813384813,0.0
0.4886877828054298,0.5541237113402062,0.5006435006435006,0.0
0.4871794871794871,0.5670103092783505,0.4813384813384813,0.0
0.5113122171945701,0.5554123711340206,0.4851994851994852,0.0
0.5052790346907994,0.5347938144329897,0.4967824967824968,0.0
0.502262443438914,0.5412371134020618,0.4967824967824968,0.0
0.5037707390648567,0.5515463917525774,0.4967824967824968,0.0
0.5248868778280543,0.5502577319587629,0.471042471042471,0.0
0.5098039215686274,0.5425257731958762,0.4671814671814672,0.0
0.5173453996983409,0.5515463917525774,0.489060489060489,0.0
0.5098039215686274,0.5592783505154639,0.462033462033462,0.0
0.5113122171945701,0.5451030927835051,0.4839124839124839,0.0
0.5173453996983409,0.5605670103092784,0.4800514800514801,0.0
0.5067873303167421,0.5038659793814433,0.4247104247104247,0.0663650075414781
0.4555052790346908,0.4755154639175257,0.4646074646074646,0.3257918552036199
0.4751131221719457,0.4793814432989691,0.453024453024453,0.3785822021116138
0.4645550527903469,0.4871134020618556,0.4517374517374517,0.4570135746606334
