Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.5419847328244275,0.0,0.0
0.0,0.5267175572519084,0.0,0.0
0.0,0.6157760814249363,0.0,0.0
0.0,0.6526717557251909,0.0,0.0
0.0,0.6628498727735369,0.0,0.0
0.0,0.6819338422391857,0.0,0.0
0.0,0.6704834605597965,0.0,0.0
0.0,0.6577608142493638,0.0,0.0
0.0,0.6615776081424937,0.0,0.0
0.0,0.6743002544529262,0.0,0.0
0.0,0.6590330788804071,0.0,0.0
0.0,0.6615776081424937,0.0,0.0
0.0,0.6526717557251909,0.0,0.0
0.0,0.6603053435114504,0.0,0.0
0.0,0.6628498727735369,0.0,0.0
0.0,0.6793893129770993,0.0,0.0
0.0,0.6577608142493638,0.0,0.0
0.0,0.6615776081424937,0.0,0.0
0.0,0.6615776081424937,0.0,0.0
0.0,0.6666666666666666,0.0,0.0
0.0,0.6615776081424937,0.0,0.0
0.0,0.6628498727735369,0.0,0.0
0.0,0.6590330788804071,0.0,0.0
0.0,0.6628498727735369,0.0,0.0
0.0,0.6577608142493638,0.0,0.0
0.0,0.6692111959287532,0.0,0.0
0.0,0.6539440203562341,0.0,0.0
0.0,0.6628498727735369,0.0,0.0
0.0,0.6526717557251909,0.0,0.0
0.0,0.6564885496183206,0.0,0.0
0.0,0.6030534351145038,0.0,0.0
0.0,0.5648854961832062,0.0,0.0
0.0,0.4643765903307888,0.2154838709677419,0.0
0.0,0.2251908396946564,0.2748387096774193,0.0
0.0,0.1628498727735369,0.3896774193548387,0.0
0.0,0.1335877862595419,0.5225806451612903,0.0
0.0,0.099236641221374,0.5703225806451613,0.0
0.0,0.059796437659033,0.6129032258064516,0.0
0.0,0.0305343511450381,0.6219354838709678,0.0
0.0,0.0165394402035623,0.6606451612903226,0.0
0.0,0.0089058524173027,0.6425806451612903,0.0
0.0,0.0076335877862595,0.6632258064516129,0.0
0.0,0.0025445292620865,0.6529032258064517,0.0
0.0,0.0012722646310432,0.6580645161290323,0.0
0.0,0.0,0.68,0.0
0.0,0.0,0.672258064516129,0.0
0.0,0.0,0.6825806451612904,0.0
0.0,0.0,0.6903225806451613,0.0
0.0,0.0,0.6787096774193548,0.0
0.0,0.0,0.6890322580645162,0.0
0.0,0.0,0.6709677419354839,0.0
0.0,0.0,0.6748387096774193,0.0
0.0,0.0,0.6825806451612904,0.0
0.0,0.0,0.6748387096774193,0.0
0.0,0.0,0.68,0.0
0.0,0.0,0.6683870967741935,0.0
0.0,0.0,0.6709677419354839,0.0
0.0,0.0,0.6812903225806451,0.0
0.0,0.0,0.6825806451612904,0.0
0.0,0.0,0.6967741935483871,0.0
0.0,0.0,0.6696774193548387,0.0
0.0,0.0,0.5741935483870968,0.1906202723146747
0.0,0.0,0.2348387096774193,0.329803328290469
0.0,0.0,0.104516129032258,0.5052950075642966
0.0,0.0,0.0335483870967741,0.5597579425113465
0.0,0.0,0.0154838709677419,0.6399394856278366
0.0,0.0,0.0038709677419354,0.6399394856278366
0.0,0.0,0.0,0.6777609682299546
0.0,0.0,0.0,0.6656580937972768
0.0,0.0,0.0,0.6989409984871406
0.0,0.0,0.0,0.6747352496217852
0.0,0.0,0.0,0.7216338880484114
0.0,0.0,0.0,0.7034795763993948
0.0,0.0,0.0,0.7049924357034796
0.0,0.0,0.0,0.7201210287443268
0.0,0.0,0.0,0.7125567322239031
0.0,0.0,0.0,0.7155824508320726
0.0,0.0,0.0,0.7201210287443268
0.0,0.0,0.0,0.7231467473524962
0.0,0.0,0.0,0.7231467473524962
0.0,0.0,0.0,0.7413010590015129
0.0,0.0,0.0,0.7397881996974282
0.0,0.0,0.0,0.7095310136157338
0.0,0.0,0.0,0.7322239031770046
0.0,0.0,0.0,0.7216338880484114
0.0,0.0,0.0,0.735249621785174
0.0,0.0,0.0,0.7443267776096822
0.0,0.0,0.0,0.7201210287443268
0.0,0.0,0.0,0.7367624810892587
0.0,0.0,0.0,0.7367624810892587
0.0,0.0,0.0,0.7246596066565809
0.1067073170731707,0.0,0.0,0.6157337367624811
0.3048780487804878,0.0,0.0,0.3449319213313161
0.573170731707317,0.0,0.0,0.1331316187594553
0.5533536585365854,0.0,0.0,0.0272314674735249
0.5960365853658537,0.0,0.0,0.0
0.6265243902439024,0.0,0.0,0.0
0.6067073170731707,0.0,0.0,0.0
0.6524390243902439,0.0,0.0,0.0
0.663109756097561,0.0,0.0,0.0
0.6753048780487805,0.0,0.0,0.0
0.6859756097560976,0.0,0.0,0.0
0.6905487804878049,0.0,0.0,0.0
0.6875,0.0,0.0,0.0
0.6829268292682927,0.0,0.0,0.0
0.676829268292683,0.0,0.0,0.0
0.7027439024390244,0.0,0.0,0.0
0.7042682926829268,0.0,0.0,0.0
0.7042682926829268,0.0,0.0,0.0
0.7073170731707317,0.0,0.0,0.0
0.7103658536585366,0.0,0.0,0.0
0.711890243902439,0.0,0.0,0.0
0.711890243902439,0.0,0.0,0.0
0.7149390243902439,0.0,0.0,0.0
0.7088414634146342,0.0,0.0,0.0
0.7103658536585366,0.0,0.0,0.0
0.7088414634146342,0.0,0.0,0.0
0.7149390243902439,0.0,0.0,0.0
0.7088414634146342,0.0,0.0,0.0
0.7073170731707317,0.0,0.0,0.0
