Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.4155019059720457,0.0,0.0
0.0,0.5298602287166455,0.0,0.0
0.0,0.6493011435832274,0.0,0.0
0.0,0.6531130876747141,0.0,0.0
0.0,0.6797966963151207,0.0,0.0
0.0,0.6734434561626429,0.0,0.0
0.0,0.6823379923761118,0.0,0.0
0.0,0.6759847522236341,0.0,0.0
0.0,0.6683608640406608,0.0,0.0
0.0,0.6797966963151207,0.0,0.0
0.0,0.6785260482846251,0.0,0.0
0.0,0.6810673443456162,0.0,0.0
0.0,0.6988564167725541,0.0,0.0
0.0,0.6823379923761118,0.0,0.0
0.0,0.6823379923761118,0.0,0.0
0.0,0.6823379923761118,0.0,0.0
0.0,0.6772554002541296,0.0,0.0
0.0,0.6810673443456162,0.0,0.0
0.0,0.6810673443456162,0.0,0.0
0.0,0.6861499364675985,0.0,0.0
0.0,0.6810673443456162,0.0,0.0
0.0,0.6836086404066074,0.0,0.0
0.0,0.6810673443456162,0.0,0.0
0.0,0.6899618805590851,0.0,0.0
0.0,0.6772554002541296,0.0,0.0
0.0,0.6721728081321474,0.0,0.0
0.0,0.6696315120711563,0.0,0.0
0.0,0.6683608640406608,0.0,0.0
0.0,0.6709021601016518,0.0,0.0
0.0,0.6581956797966964,0.0,0.0
0.0,0.6226175349428208,0.0,0.0
0.0,0.5984752223634053,0.0064516129032258,0.0
0.0,0.4294790343074968,0.28,0.0
0.0,0.2007623888182973,0.3148387096774193,0.0
0.0,0.1524777636594663,0.4296774193548387,0.0
0.0,0.1270648030495552,0.5509677419354839,0.0
0.0,0.0876747141041931,0.6064516129032258,0.0
0.0,0.0609911054637865,0.6141935483870967,0.0
0.0,0.0304955527318932,0.6477419354838709,0.0
0.0,0.0216010165184243,0.6580645161290323,0.0
0.0,0.0101651842439644,0.6606451612903226,0.0
0.0,0.0038119440914866,0.6683870967741935,0.0
0.0,0.0,0.6838709677419355,0.0
0.0,0.0,0.6890322580645162,0.0
0.0,0.0,0.687741935483871,0.0
0.0,0.0,0.6864516129032258,0.0
0.0,0.0,0.6890322580645162,0.0
0.0,0.0,0.6929032258064516,0.0
0.0,0.0,0.6890322580645162,0.0
0.0,0.0,0.6941935483870968,0.0
0.0,0.0,0.6903225806451613,0.0
0.0,0.0,0.6825806451612904,0.0
0.0,0.0,0.6980645161290323,0.0
0.0,0.0,0.687741935483871,0.0
0.0,0.0,0.6929032258064516,0.0
0.0,0.0,0.6864516129032258,0.0
0.0,0.0,0.6851612903225807,0.0
0.0,0.0,0.6929032258064516,0.0
0.0,0.0,0.6825806451612904,0.0
0.0,0.0,0.6825806451612904,0.0
0.0,0.0,0.6709677419354839,0.0
0.0,0.0,0.6154838709677419,0.075642965204236
0.0,0.0,0.2993548387096774,0.3736762481089258
0.0,0.0,0.1058064516129032,0.518910741301059
0.0,0.0,0.0374193548387096,0.5506807866868382
0.0,0.0,0.0077419354838709,0.6006051437216339
0.0,0.0,0.0,0.649016641452345
0.0,0.0,0.0,0.6338880484114977
0.0,0.0,0.0,0.6959152798789713
0.0,0.0,0.0,0.6944024205748865
0.0,0.0,0.0,0.6959152798789713
0.0,0.0,0.0,0.7110438729198184
0.0,0.0,0.0,0.7095310136157338
0.0,0.0,0.0,0.7155824508320726
0.0,0.0,0.0,0.7291981845688351
0.0,0.0,0.0,0.7231467473524962
0.0,0.0,0.0,0.7261724659606656
0.0,0.0,0.0,0.7170953101361573
0.0,0.0,0.0,0.7216338880484114
0.0,0.0,0.0,0.735249621785174
0.0,0.0,0.0,0.7155824508320726
0.0,0.0,0.0,0.7382753403933434
0.0,0.0,0.0,0.735249621785174
0.0,0.0,0.0,0.7201210287443268
0.0,0.0,0.0,0.7413010590015129
0.0,0.0,0.0,0.7186081694402421
0.0,0.0,0.0,0.7488653555219364
0.0,0.0,0.0,0.7246596066565809
0.0,0.0,0.0,0.7261724659606656
0.0,0.0,0.0,0.7337367624810892
0.0,0.0,0.0,0.6838124054462935
0.1143292682926829,0.0,0.0,0.6157337367624811
0.298780487804878,0.0,0.0,0.3328290468986384
0.4039634146341463,0.0,0.0,0.1074130105900151
0.4268292682926829,0.0,0.0,0.0257186081694402
0.586890243902439,0.0,0.0,0.0060514372163388
0.5762195121951219,0.0,0.0,0.0
0.614329268292683,0.0,0.0,0.0
0.6189024390243902,0.0,0.0,0.0
0.6478658536585366,0.0,0.0,0.0
0.6524390243902439,0.0,0.0,0.0
0.6463414634146342,0.0,0.0,0.0
0.6692073170731707,0.0,0.0,0.0
0.6722560975609756,0.0,0.0,0.0
0.6859756097560976,0.0,0.0,0.0
0.6905487804878049,0.0,0.0,0.0
0.6890243902439024,0.0,0.0,0.0
0.6875,0.0,0.0,0.0
0.7210365853658537,0.0,0.0,0.0
0.6920731707317073,0.0,0.0,0.0
0.6905487804878049,0.0,0.0,0.0
0.7103658536585366,0.0,0.0,0.0
0.7103658536585366,0.0,0.0,0.0
0.698170731707317,0.0,0.0,0.0
0.7012195121951219,0.0,0.0,0.0
0.6996951219512195,0.0,0.0,0.0
0.7103658536585366,0.0,0.0,0.0
0.7103658536585366,0.0,0.0,0.0
0.7073170731707317,0.0,0.0,0.0
0.7042682926829268,0.0,0.0,0.0
