Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.4931921331316187,0.0,0.0,0.0
0.5128593040847201,0.0,0.0,0.0
0.6066565809379728,0.0,0.0,0.0
0.6717095310136157,0.0,0.0,0.0
0.680786686838124,0.0,0.0,0.0
0.680786686838124,0.0,0.0,0.0
0.708018154311649,0.0,0.0,0.0
0.7155824508320726,0.0,0.0,0.0
0.6928895612708018,0.0,0.0,0.0
0.7065052950075643,0.0,0.0,0.0
0.7095310136157338,0.0,0.0,0.0
0.6959152798789713,0.0,0.0,0.0
0.7140695915279879,0.0,0.0,0.0
0.7170953101361573,0.0,0.0,0.0
0.7004538577912254,0.0,0.0,0.0
0.6944024205748865,0.0,0.0,0.0
0.697428139183056,0.0,0.0,0.0
0.7004538577912254,0.0,0.0,0.0
0.7004538577912254,0.0,0.0,0.0
0.6913767019667171,0.0,0.0,0.0
0.708018154311649,0.0,0.0,0.0
0.7095310136157338,0.0,0.0,0.0
0.7125567322239031,0.0,0.0,0.0
0.708018154311649,0.0,0.0,0.0
0.7019667170953101,0.0,0.0,0.0
0.7019667170953101,0.0,0.0,0.0
0.7110438729198184,0.0,0.0,0.0
0.7004538577912254,0.0,0.0,0.0
0.6989409984871406,0.0,0.0,0.0
0.6792738275340393,0.0,0.0,0.0
0.6671709531013615,0.0,0.0,0.0
0.6475037821482602,0.0192307692307692,0.0,0.0
0.2405446293494705,0.1628205128205128,0.0,0.0
0.0816944024205748,0.4141025641025641,0.0,0.0
0.0408472012102874,0.5128205128205128,0.0,0.0
0.0166414523449319,0.4987179487179487,0.0,0.0
0.0045385779122541,0.5230769230769231,0.0,0.0
0.0015128593040847,0.55,0.0,0.0
0.0,0.5666666666666667,0.0,0.0
0.0,0.5512820512820513,0.0,0.0
0.0,0.5807692307692308,0.0,0.0
0.0,0.65,0.0,0.0
0.0,0.5846153846153846,0.0,0.0
0.0,0.6474358974358975,0.0,0.0
0.0,0.6461538461538462,0.0,0.0
0.0,0.6435897435897436,0.0,0.0
0.0,0.6166666666666667,0.0,0.0
0.0,0.617948717948718,0.0,0.0
0.0,0.6346153846153846,0.0,0.0
0.0,0.617948717948718,0.0,0.0
0.0,0.6256410256410256,0.0,0.0
0.0,0.6474358974358975,0.0,0.0
0.0,0.6461538461538462,0.0,0.0
0.0,0.6358974358974359,0.0,0.0
0.0,0.6602564102564102,0.0,0.0
0.0,0.6461538461538462,0.0,0.0
0.0,0.6538461538461539,0.0,0.0
0.0,0.6576923076923077,0.0,0.0
0.0,0.6397435897435897,0.0,0.0
0.0,0.6384615384615384,0.0,0.0
0.0,0.6217948717948718,0.0,0.0
0.0,0.5833333333333334,0.0,0.0
0.0,0.4935897435897436,0.2219354838709677,0.0
0.0,0.2602564102564103,0.3316129032258064,0.0
0.0,0.1448717948717948,0.5135483870967742,0.0
0.0,0.0871794871794871,0.5432258064516129,0.0
0.0,0.0358974358974358,0.6,0.0
0.0,0.0051282051282051,0.6387096774193548,0.0
0.0,0.0,0.6425806451612903,0.0
0.0,0.0,0.6735483870967742,0.0
0.0,0.0,0.6787096774193548,0.0
0.0,0.0,0.6954838709677419,0.0
0.0,0.0,0.7019354838709677,0.0
0.0,0.0,0.6903225806451613,0.0
0.0,0.0,0.712258064516129,0.0
0.0,0.0,0.7032258064516129,0.0
0.0,0.0,0.7264516129032258,0.0
0.0,0.0,0.7096774193548387,0.0
0.0,0.0,0.7225806451612903,0.0
0.0,0.0,0.7148387096774194,0.0
0.0,0.0,0.7212903225806452,0.0
0.0,0.0,0.7303225806451613,0.0
0.0,0.0,0.7393548387096774,0.0
0.0,0.0,0.7251612903225807,0.0
0.0,0.0,0.72,0.0
0.0,0.0,0.7329032258064516,0.0
0.0,0.0,0.7354838709677419,0.0
0.0,0.0,0.7316129032258064,0.0
0.0,0.0,0.7316129032258064,0.0
0.0,0.0,0.7303225806451613,0.0
0.0,0.0,0.7238709677419355,0.0
0.0,0.0,0.6180645161290322,0.1266968325791855
0.0,0.0,0.2167741935483871,0.4147812971342383
0.0,0.0,0.0967741935483871,0.502262443438914
0.0,0.0,0.0438709677419354,0.6199095022624435
0.0,0.0,0.0090322580645161,0.693815987933635
0.0,0.0,0.0051612903225806,0.6742081447963801
0.0,0.0,0.0025806451612903,0.6862745098039216
0.0,0.0,0.0,0.6892911010558069
0.0,0.0,0.0,0.6742081447963801
0.0,0.0,0.0,0.6968325791855203
0.0,0.0,0.0,0.6802413273001509
0.0,0.0,0.0,0.693815987933635
0.0,0.0,0.0,0.7149321266968326
0.0,0.0,0.0,0.7058823529411765
0.0,0.0,0.0,0.7058823529411765
0.0,0.0,0.0,0.7013574660633484
0.0,0.0,0.0,0.7104072398190046
0.0,0.0,0.0,0.7043740573152338
0.0,0.0,0.0,0.7104072398190046
0.0,0.0,0.0,0.7013574660633484
0.0,0.0,0.0,0.7043740573152338
0.0,0.0,0.0,0.7013574660633484
0.0,0.0,0.0,0.7013574660633484
0.0,0.0,0.0,0.7058823529411765
0.0,0.0,0.0,0.702865761689291
0.0,0.0,0.0,0.7013574660633484
0.0,0.0,0.0,0.7088989441930619
0.0,0.0,0.0,0.693815987933635
0.0,0.0,0.0,0.7073906485671192
