Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.0,0.4138972809667673
0.0,0.0,0.0,0.649546827794562
0.0,0.0,0.0,0.702416918429003
0.0,0.0,0.0,0.7371601208459214
0.0,0.0,0.0,0.7145015105740181
0.0,0.0,0.0,0.7386706948640483
0.0,0.0,0.0,0.7416918429003021
0.0,0.0,0.0,0.7356495468277946
0.0,0.0,0.0,0.7401812688821753
0.0,0.0,0.0,0.7764350453172205
0.0,0.0,0.0,0.770392749244713
0.0,0.0,0.0,0.7613293051359517
0.0,0.0,0.0,0.7537764350453172
0.0,0.0,0.0,0.7764350453172205
0.0,0.0,0.0,0.7688821752265861
0.0,0.0,0.0,0.7688821752265861
0.0,0.0,0.0,0.7794561933534743
0.0,0.0,0.0,0.7658610271903323
0.0,0.0,0.0,0.7794561933534743
0.0,0.0,0.0,0.783987915407855
0.0,0.0,0.0,0.7779456193353474
0.0,0.0,0.0,0.7809667673716012
0.0,0.0,0.0,0.7900302114803626
0.0,0.0,0.0,0.7749244712990937
0.0,0.0,0.0,0.7794561933534743
0.0,0.0,0.0,0.7885196374622356
0.0,0.0,0.0,0.7749244712990937
0.0,0.0,0.0,0.797583081570997
0.0,0.0,0.0,0.7870090634441088
0.0,0.0,0.0,0.7915407854984894
0.1646341463414634,0.0,0.0,0.7099697885196374
0.1920731707317073,0.0,0.0,0.7069486404833837
0.2484756097560975,0.0,0.0,0.6993957703927492
0.336890243902439,0.0,0.0,0.6797583081570997
0.4771341463414634,0.0,0.0,0.7039274924471299
0.4588414634146341,0.0,0.0,0.6918429003021148
0.5289634146341463,0.0,0.0,0.7401812688821753
0.5990853658536586,0.0,0.0,0.6812688821752266
0.5807926829268293,0.0,0.0,0.7114803625377644
0.551829268292683,0.0,0.0,0.7552870090634441
0.6432926829268293,0.0,0.0,0.7099697885196374
0.6509146341463414,0.0,0.0,0.7114803625377644
0.5655487804878049,0.0,0.0,0.7477341389728097
0.6798780487804879,0.0,0.0,0.7129909365558912
0.6265243902439024,0.0,0.0,0.729607250755287
0.5914634146341463,0.0,0.0,0.7583081570996979
0.6920731707317073,0.0,0.0,0.6948640483383686
0.6600609756097561,0.0,0.0,0.7235649546827795
0.6036585365853658,0.0,0.0,0.7386706948640483
0.6935975609756098,0.0,0.0,0.6978851963746223
0.676829268292683,0.0,0.0,0.7145015105740181
0.6189024390243902,0.0,0.0,0.743202416918429
0.6890243902439024,0.0,0.0,0.7099697885196374
0.6859756097560976,0.0,0.0,0.7145015105740181
0.6310975609756098,0.0,0.0,0.7386706948640483
0.6798780487804879,0.0,0.0,0.7129909365558912
0.6753048780487805,0.0,0.0,0.7114803625377644
0.6219512195121951,0.0,0.0,0.7477341389728097
0.6875,0.0,0.0,0.7220543806646526
0.6890243902439024,0.0,0.0,0.7250755287009063
0.625,0.1183206106870229,0.0,0.675226586102719
0.5929878048780488,0.2468193384223918,0.0,0.6812688821752266
0.5792682926829268,0.3206106870229007,0.0,0.6646525679758308
0.5945121951219512,0.3804071246819338,0.0,0.6510574018126888
0.5259146341463414,0.4300254452926209,0.0,0.6555891238670695
0.5426829268292683,0.4389312977099237,0.0,0.6525679758308157
0.5640243902439024,0.4491094147582697,0.0,0.6842900302114804
0.5564024390243902,0.510178117048346,0.0,0.6389728096676737
0.5609756097560976,0.5267175572519084,0.0,0.622356495468278
0.6067073170731707,0.4643765903307888,0.0,0.7084592145015106
