Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.2959183673469387,0.0
0.0,0.0,0.5395408163265306,0.0
0.0,0.0,0.6198979591836735,0.0
0.0,0.0,0.6441326530612245,0.0
0.0,0.0,0.6632653061224489,0.0
0.0,0.0,0.6798469387755102,0.0
0.0,0.0,0.6862244897959183,0.0
0.0,0.0,0.6951530612244898,0.0
0.0,0.0,0.6938775510204082,0.0
0.0,0.0,0.7244897959183674,0.0
0.0,0.0,0.7193877551020408,0.0
0.0,0.0,0.7321428571428571,0.0
0.0,0.0,0.735969387755102,0.0
0.0,0.0,0.7372448979591837,0.0
0.0,0.0,0.7308673469387755,0.0
0.0,0.0,0.7423469387755102,0.0
0.0,0.0,0.7525510204081632,0.0
0.0,0.0,0.7232142857142857,0.0
0.0,0.0,0.7602040816326531,0.0
0.0,0.0,0.764030612244898,0.0
0.0,0.0,0.75,0.0
0.0,0.0,0.7691326530612245,0.0
0.0,0.0,0.7525510204081632,0.0
0.0,0.0,0.7448979591836735,0.0
0.0,0.0,0.7602040816326531,0.0
0.0,0.0,0.7538265306122449,0.0
0.0,0.0,0.7410714285714286,0.0
0.0,0.0,0.7716836734693877,0.0
0.0,0.0,0.7538265306122449,0.0
0.0,0.0,0.7487244897959183,0.0
0.0,0.0,0.6428571428571429,0.1880733944954128
0.0,0.0,0.6875,0.1834862385321101
0.0,0.0,0.6875,0.2675840978593272
0.0,0.0,0.6875,0.3333333333333333
0.0,0.0,0.6811224489795918,0.4403669724770642
0.0,0.0,0.6530612244897959,0.4694189602446483
0.0,0.0,0.6454081632653061,0.5336391437308868
0.0,0.0,0.6607142857142857,0.5015290519877675
0.0,0.0,0.6607142857142857,0.5779816513761468
0.0,0.0,0.5918367346938775,0.6100917431192661
0.0,0.0,0.6887755102040817,0.5214067278287462
0.0,0.0,0.6632653061224489,0.5565749235474006
0.0,0.0,0.6173469387755102,0.5703363914373089
0.0,0.0,0.6772959183673469,0.5519877675840978
0.0,0.0,0.6772959183673469,0.581039755351682
0.0,0.0,0.6913265306122449,0.6009174311926605
0.0,0.0,0.673469387755102,0.636085626911315
0.0,0.0,0.6683673469387755,0.6391437308868502
0.0,0.0,0.6977040816326531,0.5856269113149847
0.0,0.0,0.6836734693877551,0.6269113149847095
0.0,0.0,0.6696428571428571,0.6452599388379205
0.0,0.0,0.6964285714285714,0.5978593272171254
0.0,0.0,0.6760204081632653,0.6559633027522935
0.0,0.0,0.6696428571428571,0.6605504587155964
0.0,0.0,0.6951530612244898,0.6314984709480123
0.0,0.0,0.6632653061224489,0.6636085626911316
0.0,0.0,0.6747448979591837,0.6788990825688074
0.0,0.0,0.7130102040816326,0.6284403669724771
0.0,0.0,0.6913265306122449,0.6681957186544343
0.0,0.0,0.6658163265306123,0.6636085626911316
0.1379310344827586,0.0,0.6326530612244898,0.6773700305810397
0.1634182908545727,0.0,0.6568877551020408,0.6819571865443425
0.2683658170914543,0.0,0.6364795918367347,0.6666666666666666
0.2458770614692653,0.0,0.6186224489795918,0.6850152905198776
0.3703148425787106,0.0,0.6352040816326531,0.6529051987767585
0.3823088455772114,0.0,0.6339285714285714,0.6376146788990825
0.3373313343328336,0.0,0.6479591836734694,0.6850152905198776
0.4977511244377811,0.0,0.5918367346938775,0.6681957186544343
0.5022488755622189,0.0,0.6186224489795918,0.6513761467889908
0.3223388305847076,0.0,0.6696428571428571,0.6850152905198776
0.5622188905547226,0.0,0.5803571428571429,0.6636085626911316
0.5517241379310345,0.0,0.5816326530612245,0.6529051987767585
0.4812593703148425,0.0,0.5854591836734694,0.7201834862385321
0.5907046476761619,0.0,0.5676020408163265,0.6498470948012233
0.5637181409295352,0.0,0.5918367346938775,0.6605504587155964
0.4992503748125937,0.0,0.5816326530612245,0.6865443425076453
0.5787106446776612,0.0,0.5688775510204082,0.6666666666666666
0.5937031484257871,0.0,0.5599489795918368,0.6529051987767585
0.5082458770614693,0.0,0.5892857142857143,0.6896024464831805
0.5637181409295352,0.0,0.5969387755102041,0.6620795107033639
0.5622188905547226,0.0,0.5943877551020408,0.6498470948012233
0.4992503748125937,0.0,0.6135204081632653,0.6590214067278287
0.5472263868065967,0.0,0.6096938775510204,0.6467889908256881
0.56071964017991,0.0,0.5867346938775511,0.6452599388379205
0.5247376311844077,0.0,0.5892857142857143,0.6574923547400612
0.56071964017991,0.0,0.5994897959183674,0.6391437308868502
0.5652173913043478,0.0,0.5943877551020408,0.654434250764526
0.4932533733133433,0.0,0.6033163265306123,0.6437308868501529
0.5652173913043478,0.0,0.5905612244897959,0.6238532110091743
0.545727136431784,0.0,0.5969387755102041,0.6559633027522935
0.5262368815592204,0.0892626131953428,0.548469387755102,0.6116207951070336
0.56071964017991,0.2975420439844761,0.5229591836734694,0.6131498470948012
0.5007496251874063,0.3816300129366106,0.5178571428571429,0.6039755351681957
0.5067466266866567,0.3725743855109961,0.4936224489795918,0.6162079510703364
0.5037481259370314,0.4553686934023286,0.5242346938775511,0.6070336391437309
0.5157421289355323,0.425614489003881,0.5267857142857143,0.581039755351682
0.5262368815592204,0.4747736093143596,0.5012755102040817,0.6116207951070336
0.5112443778110944,0.5019404915912031,0.4808673469387755,0.5978593272171254
0.5067466266866567,0.5032341526520052,0.5191326530612245,0.5825688073394495
0.4812593703148425,0.44372574385511,0.5293367346938775,0.6253822629969419
0.512743628185907,0.4902975420439844,0.4872448979591837,0.6009174311926605
0.5082458770614693,0.500646830530401,0.4910714285714285,0.6085626911314985
0.5337331334332833,0.4243208279430789,0.5153061224489796,0.654434250764526
0.4917541229385307,0.5071151358344114,0.5025510204081632,0.6207951070336392
0.5052473763118441,0.5097024579560155,0.4668367346938775,0.6100917431192661
0.4152923538230884,0.4928848641655886,0.5344387755102041,0.6131498470948012
0.4707646176911544,0.5032341526520052,0.5357142857142857,0.6253822629969419
0.4902548725637181,0.4941785252263906,0.5267857142857143,0.6146788990825688
0.4947526236881559,0.4540750323415265,0.5076530612244898,0.6207951070336392
0.4827586206896552,0.5019404915912031,0.5153061224489796,0.6207951070336392
0.4902548725637181,0.482535575679172,0.5114795918367347,0.6299694189602446
0.4617691154422789,0.4708926261319534,0.5522959183673469,0.6009174311926605
0.4617691154422789,0.4993531694695989,0.5191326530612245,0.6085626911314985
0.4857571214392803,0.4877102199223803,0.5012755102040817,0.6100917431192661
0.5097451274362819,0.4734799482535575,0.4834183673469387,0.6024464831804281
0.4887556221889055,0.4838292367399741,0.5344387755102041,0.6085626911314985
0.4977511244377811,0.4644243208279431,0.5293367346938775,0.6085626911314985
0.4857571214392803,0.4773609314359637,0.5089285714285714,0.617737003058104
0.4827586206896552,0.48124191461837,0.5471938775510204,0.6055045871559633
0.48125937031484256,0.5097024579560155,0.5382653061224489,0.5978593272171254
