Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.0,0.2141779788838612
0.0,0.0,0.0,0.3514328808446455
0.0,0.0,0.0,0.6561085972850679
0.0,0.0,0.0,0.6802413273001509
0.0,0.0,0.0,0.6847662141779789
0.0,0.0,0.0,0.7058823529411765
0.0,0.0,0.0,0.698340874811463
0.0,0.0,0.0,0.6968325791855203
0.0,0.0,0.0,0.7119155354449472
0.0,0.0,0.0,0.7119155354449472
0.0,0.0,0.0,0.7104072398190046
0.0,0.0,0.0,0.722473604826546
0.0,0.0,0.0,0.7073906485671192
0.0,0.0,0.0,0.7134238310708899
0.0,0.0,0.0,0.7058823529411765
0.0,0.0,0.0,0.7119155354449472
0.0,0.0,0.0,0.7119155354449472
0.0,0.0,0.0,0.7164404223227753
0.0,0.0,0.0,0.7164404223227753
0.0,0.0,0.0,0.7285067873303167
0.0,0.0,0.0,0.717948717948718
0.0,0.0,0.0,0.726998491704374
0.0,0.0,0.0,0.7315233785822021
0.0,0.0,0.0,0.7164404223227753
0.0,0.0,0.0,0.7330316742081447
0.0,0.0,0.0,0.7360482654600302
0.0,0.0,0.0,0.7345399698340875
0.0,0.0,0.0,0.7315233785822021
0.0,0.0,0.0,0.7285067873303167
0.0,0.0,0.0,0.7164404223227753
0.0,0.0,0.0,0.7149321266968326
0.0483383685800604,0.0,0.0,0.6666666666666666
0.1631419939577039,0.0,0.0,0.4615384615384615
0.2250755287009063,0.0,0.0,0.1297134238310709
0.3534743202416918,0.0,0.0,0.0739064856711915
0.3670694864048338,0.0,0.0,0.0452488687782805
0.4758308157099697,0.0,0.0,0.0165912518853695
0.6117824773413897,0.0,0.0,0.0075414781297134
0.622356495468278,0.0,0.0,0.0
0.6193353474320241,0.0,0.0,0.0
0.6570996978851964,0.0,0.0,0.0
0.7039274924471299,0.0,0.0,0.0
0.6963746223564955,0.0,0.0,0.0
0.7205438066465257,0.0,0.0,0.0
0.7311178247734139,0.0,0.0,0.0
0.7326283987915407,0.0,0.0,0.0
0.7356495468277946,0.0,0.0,0.0
0.7220543806646526,0.0,0.0,0.0
0.7265861027190332,0.0,0.0,0.0
0.7190332326283988,0.0,0.0,0.0
0.7250755287009063,0.0,0.0,0.0
0.7326283987915407,0.0,0.0,0.0
0.7129909365558912,0.0,0.0,0.0
0.7190332326283988,0.0,0.0,0.0
0.7190332326283988,0.0,0.0,0.0
0.7235649546827795,0.0,0.0,0.0
0.716012084592145,0.0,0.0,0.0
0.7401812688821753,0.0,0.0,0.0
0.7265861027190332,0.0,0.0,0.0
0.7311178247734139,0.0,0.0,0.0
0.7462235649546828,0.0,0.0,0.0
0.6948640483383686,0.001293661060802,0.0,0.0
0.4229607250755287,0.1914618369987063,0.0,0.0
0.0619335347432024,0.4333764553686934,0.0,0.0
0.0105740181268882,0.5213454075032341,0.0,0.0
0.0015105740181268,0.5976714100905562,0.0,0.0
0.0,0.5976714100905562,0.0,0.0
0.0,0.6235446313065977,0.0,0.0
0.0,0.6416558861578266,0.0,0.0
0.0,0.6455368693402329,0.0,0.0
0.0,0.6623544631306598,0.0,0.0
0.0,0.6752910737386805,0.0,0.0
0.0,0.6804657179818887,0.0,0.0
0.0,0.6895213454075032,0.0,0.0
0.0,0.6946959896507116,0.0,0.0
0.0,0.6908150064683053,0.0,0.0
0.0,0.6998706338939198,0.0,0.0
0.0,0.6998706338939198,0.0,0.0
0.0,0.6946959896507116,0.0,0.0
0.0,0.6946959896507116,0.0,0.0
0.0,0.6959896507115135,0.0,0.0
0.0,0.705045278137128,0.0,0.0
0.0,0.7089262613195343,0.0,0.0
0.0,0.6998706338939198,0.0,0.0
0.0,0.7011642949547219,0.0,0.0
0.0,0.6972833117723156,0.0,0.0
0.0,0.705045278137128,0.0,0.0
0.0,0.7011642949547219,0.0,0.0
0.0,0.7063389391979301,0.0,0.0
0.0,0.7011642949547219,0.0,0.0
0.0,0.6804657179818887,0.0,0.0
0.0,0.6545924967658473,0.0179257362355953,0.0
0.0,0.4372574385510996,0.262483994878361,0.0
0.0,0.1901681759379042,0.3713188220230474,0.0
0.0,0.0504527813712807,0.4327784891165173,0.0
0.0,0.0077619663648124,0.5339308578745199,0.0
0.0,0.0025873221216041,0.6005121638924455,0.0
0.0,0.0,0.586427656850192,0.0
0.0,0.0,0.6376440460947503,0.0
0.0,0.0,0.6530089628681178,0.0
0.0,0.0,0.645326504481434,0.0
0.0,0.0,0.6619718309859155,0.0
0.0,0.0,0.6542893725992317,0.0
0.0,0.0,0.6632522407170295,0.0
0.0,0.0,0.6722151088348272,0.0
0.0,0.0,0.6683738796414853,0.0
0.0,0.0,0.6581306017925737,0.0
0.0,0.0,0.6683738796414853,0.0
0.0,0.0,0.6606914212548015,0.0
0.0,0.0,0.6619718309859155,0.0
0.0,0.0,0.6581306017925737,0.0
0.0,0.0,0.678617157490397,0.0
0.0,0.0,0.6670934699103713,0.0
0.0,0.0,0.6606914212548015,0.0
0.0,0.0,0.676056338028169,0.0
0.0,0.0,0.678617157490397,0.0
0.0,0.0,0.6683738796414853,0.0
0.0,0.0,0.6594110115236875,0.0
0.0,0.0,0.6734955185659411,0.0
0.0,0.0,0.677336747759283,0.0
