Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.331193838254172,0.0,0.0
0.0,0.4005134788189987,0.0,0.0
0.0,0.5545571245186136,0.0,0.0
0.0,0.6007702182284981,0.0,0.0
0.0,0.6225930680359435,0.0,0.0
0.0,0.6341463414634146,0.0,0.0
0.0,0.6482670089858793,0.0,0.0
0.0,0.6456996148908858,0.0,0.0
0.0,0.6572528883183568,0.0,0.0
0.0,0.6469833119383825,0.0,0.0
0.0,0.6534017971758665,0.0,0.0
0.0,0.6444159178433889,0.0,0.0
0.0,0.6495507060333762,0.0,0.0
0.0,0.6585365853658537,0.0,0.0
0.0,0.6572528883183568,0.0,0.0
0.0,0.6546854942233633,0.0,0.0
0.0,0.6534017971758665,0.0,0.0
0.0,0.6456996148908858,0.0,0.0
0.0,0.6534017971758665,0.0,0.0
0.0,0.6585365853658537,0.0,0.0
0.0,0.6469833119383825,0.0,0.0
0.0,0.6469833119383825,0.0,0.0
0.0,0.6534017971758665,0.0,0.0
0.0,0.6521181001283697,0.0,0.0
0.0,0.6444159178433889,0.0,0.0
0.0,0.6521181001283697,0.0,0.0
0.0,0.6495507060333762,0.0,0.0
0.0,0.6456996148908858,0.0,0.0
0.0,0.6469833119383825,0.0,0.0
0.0,0.6431322207958922,0.0,0.0
0.0,0.6225930680359435,0.0,0.0
0.0,0.6046213093709885,0.0,0.0
0.0,0.503209242618742,0.1992238033635187,0.0
0.0,0.2374839537869063,0.3272962483829236,0.0
0.0,0.1861360718870346,0.4217335058214748,0.0
0.0,0.1514762516046213,0.4967658473479948,0.0
0.0,0.073170731707317,0.5575679172056921,0.0
0.0,0.0474967907573812,0.5821474773609314,0.0
0.0,0.0346598202824133,0.6080206985769728,0.0
0.0,0.0154043645699614,0.6442432082794308,0.0
0.0,0.0064184852374839,0.6765847347994826,0.0
0.0,0.0051347881899871,0.7076326002587322,0.0
0.0,0.0,0.7128072445019404,0.0
0.0,0.0,0.720569210866753,0.0
0.0,0.0,0.7309184993531694,0.0
0.0,0.0,0.7309184993531694,0.0
0.0,0.0,0.741267787839586,0.0
0.0,0.0,0.7283311772315654,0.0
0.0,0.0,0.7438551099611902,0.0
0.0,0.0,0.7386804657179818,0.0
0.0,0.0,0.7386804657179818,0.0
0.0,0.0,0.7335058214747736,0.0
0.0,0.0,0.741267787839586,0.0
0.0,0.0,0.7309184993531694,0.0
0.0,0.0,0.7399741267787839,0.0
0.0,0.0,0.7309184993531694,0.0
0.0,0.0,0.7244501940491591,0.0
0.0,0.0,0.7425614489003881,0.0
0.0,0.0,0.7322121604139715,0.0
0.0,0.0,0.7296248382923674,0.0
0.0,0.0,0.7360931435963778,0.0
0.0,0.0,0.7166882276843467,0.0677710843373494
0.0,0.0,0.3402328589909443,0.4246987951807229
0.0,0.0,0.1099611901681759,0.4487951807228915
0.0,0.0,0.0401034928848641,0.516566265060241
0.0,0.0,0.0051746442432082,0.572289156626506
0.0,0.0,0.0,0.6822289156626506
0.0,0.0,0.0,0.6536144578313253
0.0,0.0,0.0,0.7108433734939759
0.0,0.0,0.0,0.7228915662650602
0.0,0.0,0.0,0.7198795180722891
0.0,0.0,0.0,0.7439759036144579
0.0,0.0,0.0,0.7454819277108434
0.0,0.0,0.0,0.7454819277108434
0.0,0.0,0.0,0.7439759036144579
0.0,0.0,0.0,0.7650602409638554
0.0,0.0,0.0,0.7409638554216867
0.0,0.0,0.0,0.7560240963855421
0.0,0.0,0.0,0.7650602409638554
0.0,0.0,0.0,0.7484939759036144
0.0,0.0,0.0,0.7605421686746988
0.0,0.0,0.0,0.7635542168674698
0.0,0.0,0.0,0.7560240963855421
0.0,0.0,0.0,0.7635542168674698
0.0,0.0,0.0,0.7545180722891566
0.0,0.0,0.0,0.7560240963855421
0.0,0.0,0.0,0.7530120481927711
0.0,0.0,0.0,0.7484939759036144
0.0,0.0,0.0,0.7575301204819277
0.0,0.0,0.0,0.7590361445783133
0.0,0.0,0.0,0.7304216867469879
0.0739064856711915,0.0,0.0,0.6581325301204819
0.200603318250377,0.0,0.0,0.3463855421686747
0.5143288084464555,0.0,0.0,0.1159638554216867
0.4796380090497738,0.0,0.0,0.0210843373493975
0.6304675716440422,0.0,0.0,0.0015060240963855
0.6711915535444947,0.0,0.0,0.0
0.669683257918552,0.0,0.0,0.0
0.6923076923076923,0.0,0.0,0.0
0.7058823529411765,0.0,0.0,0.0
0.7300150829562594,0.0,0.0,0.0
0.7134238310708899,0.0,0.0,0.0
0.7194570135746606,0.0,0.0,0.0
0.7360482654600302,0.0,0.0,0.0
0.7360482654600302,0.0,0.0,0.0
0.7194570135746606,0.0,0.0,0.0
0.7360482654600302,0.0,0.0,0.0
0.7315233785822021,0.0,0.0,0.0
0.7375565610859729,0.0,0.0,0.0
0.746606334841629,0.0,0.0,0.0
0.7496229260935143,0.0,0.0,0.0
0.751131221719457,0.0,0.0,0.0
0.7601809954751131,0.0,0.0,0.0
0.7571644042232277,0.0,0.0,0.0
0.7677224736048266,0.0,0.0,0.0
0.7677224736048266,0.0,0.0,0.0
0.7586726998491704,0.0,0.0,0.0
0.746606334841629,0.0,0.0,0.0
0.7360482654600302,0.0,0.0,0.0
0.7586726998491704,0.0,0.0,0.0
