Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.4394329896907216,0.0
0.0,0.0,0.5360824742268041,0.0
0.0,0.0,0.6288659793814433,0.0
0.0,0.0,0.6649484536082474,0.0
0.0,0.0,0.663659793814433,0.0
0.0,0.0,0.6817010309278351,0.0
0.0,0.0,0.6804123711340206,0.0
0.0,0.0,0.6920103092783505,0.0
0.0,0.0,0.6739690721649485,0.0
0.0,0.0,0.6791237113402062,0.0
0.0,0.0,0.6791237113402062,0.0
0.0,0.0,0.6881443298969072,0.0
0.0,0.0,0.6894329896907216,0.0
0.0,0.0,0.6868556701030928,0.0
0.0,0.0,0.6778350515463918,0.0
0.0,0.0,0.6791237113402062,0.0
0.0,0.0,0.6855670103092784,0.0
0.0,0.0,0.6804123711340206,0.0
0.0,0.0,0.6804123711340206,0.0
0.0,0.0,0.6804123711340206,0.0
0.0,0.0,0.6817010309278351,0.0
0.0,0.0,0.6894329896907216,0.0
0.0,0.0,0.6842783505154639,0.0
0.0,0.0,0.6791237113402062,0.0
0.0,0.0,0.6752577319587629,0.0
0.0,0.0,0.6817010309278351,0.0
0.0,0.0,0.6817010309278351,0.0
0.0,0.0,0.6855670103092784,0.0
0.0,0.0,0.6791237113402062,0.0
0.0,0.0,0.6817010309278351,0.0
0.0,0.0,0.6701030927835051,0.004524886877828
0.0,0.0,0.5811855670103093,0.2096530920060332
0.0,0.0,0.6275773195876289,0.2805429864253393
0.0,0.0,0.6327319587628866,0.363499245852187
0.0,0.0,0.6018041237113402,0.4328808446455505
0.0,0.0,0.6005154639175257,0.4962292609351433
0.0,0.0,0.5902061855670103,0.5113122171945701
0.0,0.0,0.5734536082474226,0.5641025641025641
0.0,0.0,0.5889175257731959,0.6018099547511312
0.0,0.0,0.5837628865979382,0.6244343891402715
0.0,0.0,0.5786082474226805,0.6229260935143288
0.0,0.0,0.604381443298969,0.6334841628959276
0.0,0.0,0.6134020618556701,0.6349924585218703
0.0,0.0,0.595360824742268,0.6349924585218703
0.0,0.0,0.595360824742268,0.6289592760180995
0.0,0.0,0.6134020618556701,0.6244343891402715
0.0,0.0,0.615979381443299,0.6199095022624435
0.0,0.0,0.6288659793814433,0.6199095022624435
0.0,0.0,0.6172680412371134,0.6229260935143288
0.0,0.0,0.6353092783505154,0.6078431372549019
0.0,0.0,0.6198453608247423,0.6244343891402715
0.0,0.0,0.6237113402061856,0.6304675716440422
0.0,0.0,0.645618556701031,0.6078431372549019
0.0,0.0,0.6262886597938144,0.6259426847662142
0.0,0.0,0.6378865979381443,0.6244343891402715
0.0,0.0,0.6469072164948454,0.6168929110105581
0.0,0.0,0.6520618556701031,0.6168929110105581
0.0,0.0,0.6481958762886598,0.6168929110105581
0.0,0.0,0.6520618556701031,0.6244343891402715
0.0,0.0,0.6572164948453608,0.6259426847662142
0.0363086232980332,0.0,0.5695876288659794,0.5987933634992458
0.1316187594553706,0.0,0.5438144329896907,0.5082956259426847
0.1422087745839637,0.0,0.5347938144329897,0.5641025641025641
0.2617246596066566,0.0,0.5231958762886598,0.5671191553544495
0.2874432677760968,0.0,0.5270618556701031,0.579185520361991
0.3691376701966717,0.0,0.5231958762886598,0.5595776772247361
0.3933434190620272,0.0,0.5399484536082474,0.555052790346908
0.4205748865355522,0.0,0.5167525773195877,0.5656108597285068
0.4735249621785174,0.0,0.5244845360824743,0.5565610859728507
0.4704992435703479,0.0,0.5347938144329897,0.5641025641025641
0.4992435703479576,0.0,0.5115979381443299,0.5429864253393665
0.481089258698941,0.0,0.5283505154639175,0.5776772247360482
0.4947049924357035,0.0,0.520618556701031,0.555052790346908
0.5007564296520424,0.0,0.529639175257732,0.5671191553544495
0.4962178517397882,0.0,0.5244845360824743,0.5686274509803921
0.4856278366111952,0.0,0.5360824742268041,0.5701357466063348
0.4750378214826021,0.0,0.5438144329896907,0.5610859728506787
0.4871406959152798,0.0,0.5360824742268041,0.5535444947209653
0.481089258698941,0.0,0.5335051546391752,0.5731523378582202
0.491679273827534,0.0,0.5180412371134021,0.5716440422322775
0.464447806354009,0.0,0.5322164948453608,0.5761689291101055
0.4689863842662632,0.0,0.5399484536082474,0.5806938159879337
0.4826021180030257,0.0,0.5412371134020618,0.5822021116138764
0.4735249621785174,0.0,0.5309278350515464,0.5686274509803921
0.4689863842662632,0.0,0.5451030927835051,0.5806938159879337
0.4447806354009077,0.0,0.5476804123711341,0.5852187028657617
0.4674735249621785,0.0,0.5373711340206185,0.5806938159879337
0.4553706505295007,0.0,0.5515463917525774,0.5776772247360482
0.4765506807866868,0.0,0.5347938144329897,0.5806938159879337
0.4659606656580938,0.0,0.5502577319587629,0.579185520361991
0.3555219364599092,0.0692307692307692,0.4871134020618556,0.5173453996983409
0.3963691376701966,0.1743589743589743,0.4871134020618556,0.4781297134238311
0.4039334341906203,0.2282051282051282,0.4664948453608247,0.4917043740573152
0.3645990922844175,0.2871794871794871,0.4755154639175257,0.5143288084464555
0.3812405446293495,0.3384615384615385,0.4664948453608247,0.4886877828054298
0.37821482602118,0.3641025641025641,0.4845360824742268,0.4886877828054298
0.3615733736762481,0.4128205128205128,0.4858247422680412,0.4932126696832579
0.3751891074130106,0.4269230769230769,0.4871134020618556,0.4962292609351433
0.3464447806354009,0.4512820512820513,0.4896907216494845,0.4962292609351433
0.3555219364599092,0.4371794871794872,0.4755154639175257,0.497737556561086
0.367624810892587,0.4551282051282051,0.4716494845360824,0.5082956259426847
0.3691376701966717,0.4282051282051282,0.4922680412371134,0.5128205128205128
0.3630862329803328,0.4525641025641025,0.4961340206185567,0.5037707390648567
0.3570347957639939,0.4833333333333333,0.4793814432989691,0.5279034690799397
0.350983358547655,0.4602564102564102,0.4871134020618556,0.5203619909502263
0.3721633888048411,0.4512820512820513,0.4768041237113402,0.5444947209653092
0.3691376701966717,0.4705128205128205,0.4652061855670103,0.5324283559577677
0.3751891074130106,0.4589743589743589,0.4845360824742268,0.5399698340874811
0.3691376701966717,0.4551282051282051,0.4858247422680412,0.5399698340874811
0.3570347957639939,0.4641025641025641,0.4896907216494845,0.5369532428355958
0.3615733736762481,0.4756410256410256,0.4819587628865979,0.5460030165912518
0.3661119515885023,0.4589743589743589,0.4896907216494845,0.5369532428355958
