Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.3926940639269406,0.0,0.0,0.0
0.5312024353120244,0.0,0.0,0.0
0.669710806697108,0.0,0.0,0.0
0.710806697108067,0.0,0.0,0.0
0.7321156773211568,0.0,0.0,0.0
0.7184170471841704,0.0,0.0,0.0
0.7290715372907154,0.0,0.0,0.0
0.730593607305936,0.0,0.0,0.0
0.726027397260274,0.0,0.0,0.0
0.7579908675799086,0.0,0.0,0.0
0.7549467275494672,0.0,0.0,0.0
0.741248097412481,0.0,0.0,0.0
0.7701674277016742,0.0,0.0,0.0
0.7686453576864536,0.0,0.0,0.0
0.771689497716895,0.0,0.0,0.0
0.802130898021309,0.0,0.0,0.0
0.7747336377473364,0.0,0.0,0.0
0.776255707762557,0.0,0.0,0.0
0.8143074581430746,0.0,0.0,0.0
0.7884322678843226,0.0,0.0,0.0
0.7777777777777778,0.0,0.0,0.0
0.8036529680365296,0.0,0.0,0.0
0.7808219178082192,0.0,0.0,0.0
0.7884322678843226,0.0,0.0,0.0
0.8188736681887366,0.0,0.0,0.0
0.802130898021309,0.0,0.0,0.0
0.8006088280060882,0.0,0.0,0.0
0.8264840182648402,0.0,0.0,0.0
0.8036529680365296,0.0,0.0,0.0
0.802130898021309,0.0,0.0,0.0
0.593607305936073,0.1704834605597964,0.0,0.0
0.7184170471841704,0.1526717557251908,0.0,0.0
0.6879756468797564,0.2022900763358778,0.0,0.0
0.6940639269406392,0.2608142493638677,0.0,0.0
0.6621004566210046,0.3829516539440203,0.0,0.0
0.6057838660578386,0.4262086513994911,0.0,0.0
0.684931506849315,0.4147582697201017,0.0,0.0
0.6057838660578386,0.5419847328244275,0.0,0.0
0.6027397260273972,0.5763358778625954,0.0,0.0
0.6605783866057838,0.4898218829516539,0.0,0.0
0.563165905631659,0.6424936386768448,0.0,0.0
0.578386605783866,0.6208651399491094,0.0,0.0
0.6484018264840182,0.5407124681933843,0.0,0.0
0.5753424657534246,0.6145038167938931,0.0,0.0
0.6012176560121766,0.6055979643765903,0.0,0.0
0.654490106544901,0.5318066157760815,0.0,0.0
0.5996955859969558,0.5992366412213741,0.0,0.0
0.5814307458143074,0.6119592875318066,0.0,0.0
0.6742770167427702,0.5368956743002544,0.0,0.0
0.6057838660578386,0.6017811704834606,0.0,0.0
0.5966514459665144,0.5916030534351145,0.0,0.0
0.6879756468797564,0.5190839694656488,0.0,0.0
0.6362252663622526,0.6017811704834606,0.0,0.0
0.6210045662100456,0.6068702290076335,0.0,0.0
0.6757990867579908,0.5623409669211196,0.0,0.0
0.6270928462709284,0.6208651399491094,0.0,0.0
0.6286149162861492,0.6068702290076335,0.0,0.0
0.665144596651446,0.5458015267175572,0.0,0.0
0.6057838660578386,0.6055979643765903,0.0,0.0
0.6027397260273972,0.5928753180661578,0.0,0.0
0.4611872146118721,0.5165394402035624,0.1496774193548387,0.0
0.5235920852359208,0.5432569974554707,0.2696774193548387,0.0
0.5083713850837138,0.5305343511450382,0.3574193548387097,0.0
0.4398782343987823,0.5368956743002544,0.4374193548387097,0.0
0.4961948249619482,0.4847328244274809,0.48,0.0
0.4642313546423135,0.4898218829516539,0.5251612903225806,0.0
0.5038051750380518,0.5254452926208651,0.5032258064516129,0.0
0.4992389649923896,0.5127226463104325,0.5238709677419355,0.0
0.5068493150684932,0.5050890585241731,0.5290322580645161,0.0
0.589041095890411,0.5559796437659033,0.4309677419354839,0.0
0.5418569254185692,0.494910941475827,0.5587096774193548,0.0
0.4885844748858447,0.5190839694656488,0.5587096774193548,0.0
0.5494672754946728,0.5521628498727735,0.5148387096774194,0.0
0.5205479452054794,0.4936386768447837,0.5870967741935483,0.0
