Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.4366925064599483,0.0
0.0,0.0,0.5064599483204134,0.0
0.0,0.0,0.5465116279069767,0.0
0.0,0.0,0.6369509043927648,0.0
0.0,0.0,0.6511627906976745,0.0
0.0,0.0,0.6679586563307494,0.0
0.0,0.0,0.6770025839793282,0.0
0.0,0.0,0.689922480620155,0.0
0.0,0.0,0.7015503875968992,0.0
0.0,0.0,0.7080103359173127,0.0
0.0,0.0,0.7170542635658915,0.0
0.0,0.0,0.7080103359173127,0.0
0.0,0.0,0.7351421188630491,0.0
0.0,0.0,0.7248062015503876,0.0
0.0,0.0,0.7222222222222222,0.0
0.0,0.0,0.7325581395348837,0.0
0.0,0.0,0.7364341085271318,0.0
0.0,0.0,0.7312661498708011,0.0
0.0,0.0,0.7493540051679587,0.0
0.0,0.0,0.7454780361757106,0.0
0.0,0.0,0.7390180878552972,0.0
0.0,0.0,0.7493540051679587,0.0
0.0,0.0,0.7467700258397932,0.0
0.0,0.0,0.7390180878552972,0.0
0.0,0.0,0.751937984496124,0.0
0.0,0.0,0.748062015503876,0.0
0.0,0.0,0.7467700258397932,0.0
0.0,0.0,0.7532299741602068,0.0
0.0,0.0,0.7545219638242894,0.0
0.0,0.0,0.751937984496124,0.0
0.0,0.0,0.5981912144702842,0.1506024096385542
0.0,0.0,0.6770025839793282,0.25
0.0,0.0,0.6304909560723514,0.3554216867469879
0.0,0.0,0.6111111111111112,0.4397590361445783
0.0,0.0,0.6395348837209303,0.4563253012048193
0.0,0.0,0.6408268733850129,0.5677710843373494
0.0,0.0,0.6227390180878553,0.572289156626506
0.0,0.0,0.6602067183462532,0.5843373493975904
0.0,0.0,0.6576227390180879,0.588855421686747
0.0,0.0,0.5633074935400517,0.5963855421686747
0.0,0.0,0.6873385012919897,0.5496987951807228
0.0,0.0,0.6343669250645995,0.6385542168674698
0.0,0.0,0.5891472868217055,0.6069277108433735
0.0,0.0,0.6925064599483204,0.5301204819277109
0.0,0.0,0.6447028423772609,0.5948795180722891
0.0,0.0,0.6976744186046512,0.6144578313253012
0.0,0.0,0.6304909560723514,0.6114457831325302
0.0,0.0,0.665374677002584,0.6521084337349398
0.0,0.0,0.7131782945736435,0.5798192771084337
0.0,0.0,0.6744186046511628,0.6144578313253012
0.0,0.0,0.6589147286821705,0.6355421686746988
0.0,0.0,0.7157622739018088,0.5858433734939759
0.0,0.0,0.6873385012919897,0.6325301204819277
0.0,0.0,0.6550387596899225,0.6641566265060241
0.0,0.0,0.7157622739018088,0.5993975903614458
0.0,0.0,0.6925064599483204,0.6295180722891566
0.0,0.0,0.6692506459948321,0.6596385542168675
0.0,0.0,0.7299741602067183,0.5737951807228916
0.0,0.0,0.6912144702842378,0.6581325301204819
0.0,0.0,0.6834625322997416,0.6731927710843374
0.1553544494720965,0.0,0.6253229974160207,0.6340361445783133
0.1945701357466063,0.0,0.6291989664082688,0.6792168674698795
0.2790346907993967,0.0,0.5943152454780362,0.6400602409638554
0.3333333333333333,0.0,0.627906976744186,0.6280120481927711
0.3951734539969834,0.0,0.5904392764857881,0.6400602409638554
0.4600301659125188,0.0,0.5852713178294574,0.6234939759036144
0.4223227752639517,0.0,0.5891472868217055,0.6746987951807228
0.5565610859728507,0.0,0.5581395348837209,0.6385542168674698
0.5294117647058824,0.0,0.5904392764857881,0.6340361445783133
0.3770739064856712,0.0,0.6149870801033591,0.6807228915662651
0.521870286576169,0.0,0.5956072351421189,0.6656626506024096
0.5671191553544495,0.0,0.582687338501292,0.6656626506024096
0.4932126696832579,0.0,0.599483204134367,0.6867469879518072
0.5444947209653092,0.0,0.5801033591731266,0.6897590361445783
0.5565610859728507,0.0,0.5723514211886305,0.6731927710843374
0.4947209653092006,0.0,0.6201550387596899,0.6912650602409639
0.5520361990950227,0.0,0.5723514211886305,0.6762048192771084
0.5535444947209653,0.0,0.5762273901808785,0.6671686746987951
0.4600301659125188,0.0,0.6098191214470284,0.6867469879518072
