Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.4208494208494208,0.0,0.0
0.0,0.5482625482625483,0.0,0.0
0.0,0.5868725868725869,0.0,0.0
0.0,0.6177606177606177,0.0,0.0
0.0,0.6306306306306306,0.0,0.0
0.0,0.6499356499356499,0.0,0.0
0.0,0.6512226512226512,0.0,0.0
0.0,0.6537966537966537,0.0,0.0
0.0,0.6615186615186616,0.0,0.0
0.0,0.6640926640926641,0.0,0.0
0.0,0.6782496782496783,0.0,0.0
0.0,0.6833976833976834,0.0,0.0
0.0,0.6846846846846847,0.0,0.0
0.0,0.6743886743886743,0.0,0.0
0.0,0.6795366795366795,0.0,0.0
0.0,0.6718146718146718,0.0,0.0
0.0,0.6640926640926641,0.0,0.0
0.0,0.6743886743886743,0.0,0.0
0.0,0.6743886743886743,0.0,0.0
0.0,0.6653796653796654,0.0,0.0
0.0,0.6846846846846847,0.0,0.0
0.0,0.667953667953668,0.0,0.0
0.0,0.6653796653796654,0.0,0.0
0.0,0.6731016731016731,0.0,0.0
0.0,0.6743886743886743,0.0,0.0
0.0,0.6795366795366795,0.0,0.0
0.0,0.6692406692406693,0.0,0.0
0.0,0.667953667953668,0.0,0.0
0.0,0.6615186615186616,0.0,0.0
0.0,0.6640926640926641,0.0,0.0
0.0,0.6563706563706564,0.0,0.0
0.0,0.5727155727155727,0.2059202059202059,0.0
0.0,0.6332046332046332,0.202059202059202,0.0
0.0,0.5637065637065637,0.3423423423423423,0.0
0.0,0.5778635778635779,0.4195624195624196,0.0
0.0,0.583011583011583,0.462033462033462,0.0
0.0,0.5701415701415702,0.4929214929214929,0.0
0.0,0.5534105534105535,0.5238095238095238,0.0
0.0,0.5688545688545689,0.5637065637065637,0.0
0.0,0.5418275418275418,0.5894465894465895,0.0
0.0,0.5637065637065637,0.5714285714285714,0.0
0.0,0.546975546975547,0.5778635778635779,0.0
0.0,0.5405405405405406,0.5958815958815958,0.0
0.0,0.5546975546975547,0.592020592020592,0.0
0.0,0.555984555984556,0.5855855855855856,0.0
0.0,0.5482625482625483,0.5701415701415702,0.0
0.0,0.555984555984556,0.592020592020592,0.0
0.0,0.5611325611325612,0.5842985842985843,0.0
0.0,0.5611325611325612,0.5842985842985843,0.0
0.0,0.5598455598455598,0.5971685971685972,0.0
0.0,0.5662805662805663,0.5997425997425997,0.0
0.0,0.5662805662805663,0.5933075933075933,0.0
0.0,0.5521235521235521,0.5675675675675675,0.0
0.0,0.5572715572715573,0.5958815958815958,0.0
0.0,0.564993564993565,0.592020592020592,0.0
0.0,0.574002574002574,0.6023166023166023,0.0
0.0,0.5778635778635779,0.5855855855855856,0.0
0.0,0.574002574002574,0.5752895752895753,0.0
0.0,0.5701415701415702,0.5933075933075933,0.0
0.0,0.5765765765765766,0.5868725868725869,0.0
0.0,0.5714285714285714,0.5701415701415702,0.0452488687782805
0.0,0.4607464607464607,0.5070785070785071,0.1191553544494721
0.0,0.5186615186615187,0.5096525096525096,0.2669683257918552
0.0,0.4980694980694981,0.4954954954954955,0.3529411764705882
0.0,0.5045045045045045,0.5353925353925354,0.4147812971342383
0.0,0.4851994851994852,0.5405405405405406,0.4539969834087481
0.0,0.510939510939511,0.5405405405405406,0.4841628959276018
0.0,0.4787644787644787,0.5392535392535392,0.5203619909502263
0.0,0.4723294723294723,0.5328185328185329,0.4901960784313725
0.0,0.4736164736164736,0.5212355212355212,0.5143288084464555
0.0,0.4581724581724581,0.5341055341055341,0.521870286576169
0.0,0.4658944658944658,0.5405405405405406,0.5520361990950227
0.0,0.4774774774774775,0.5328185328185329,0.5686274509803921
0.0,0.4568854568854569,0.5160875160875161,0.5625942684766214
0.0,0.4749034749034749,0.5521235521235521,0.5595776772247361
0.0,0.4787644787644787,0.5431145431145431,0.5339366515837104
0.0,0.4787644787644787,0.525096525096525,0.5716440422322775
0.0,0.489060489060489,0.5353925353925354,0.5475113122171946
0.0,0.4839124839124839,0.5572715572715573,0.5399698340874811
0.0,0.4826254826254826,0.5379665379665379,0.5475113122171946
0.0,0.4813384813384813,0.5328185328185329,0.5746606334841629
0.0,0.5148005148005148,0.5521235521235521,0.5279034690799397
0.0,0.4967824967824968,0.5405405405405406,0.5414781297134238
0.0,0.5070785070785071,0.5482625482625483,0.5354449472096531
0.0,0.4993564993564993,0.5405405405405406,0.5535444947209653
0.0,0.5070785070785071,0.5418275418275418,0.5565610859728507
0.0,0.5160875160875161,0.5353925353925354,0.55052790346908
0.0,0.5212355212355212,0.5379665379665379,0.5414781297134238
0.0,0.5212355212355212,0.528957528957529,0.5384615384615384
0.0,0.5135135135135135,0.5418275418275418,0.5580693815987934
0.1117824773413897,0.4568854568854569,0.4478764478764478,0.5173453996983409
0.1933534743202417,0.453024453024453,0.4504504504504504,0.5641025641025641
0.2507552870090634,0.4465894465894466,0.4568854568854569,0.5625942684766214
0.3580060422960725,0.4414414414414414,0.4684684684684684,0.5671191553544495
0.4063444108761329,0.4594594594594595,0.4388674388674388,0.5475113122171946
0.404833836858006,0.4298584298584298,0.4723294723294723,0.5520361990950227
0.4516616314199396,0.4504504504504504,0.4337194337194337,0.5339366515837104
0.4516616314199396,0.4465894465894466,0.4594594594594595,0.5369532428355958
0.4441087613293051,0.4478764478764478,0.435006435006435,0.5399698340874811
0.4652567975830816,0.4375804375804376,0.453024453024453,0.5188536953242836
0.4743202416918429,0.4478764478764478,0.462033462033462,0.5188536953242836
0.4607250755287009,0.462033462033462,0.453024453024453,0.5248868778280543
0.4682779456193353,0.4736164736164736,0.4427284427284427,0.526395173453997
0.4561933534743202,0.4646074646074646,0.462033462033462,0.5384615384615384
0.459214501510574,0.4607464607464607,0.471042471042471,0.5520361990950227
0.4516616314199396,0.4633204633204633,0.4800514800514801,0.5354449472096531
0.4607250755287009,0.4658944658944658,0.4684684684684684,0.5369532428355958
0.4637462235649547,0.4594594594594595,0.4401544401544401,0.5324283559577677
0.445619335347432,0.453024453024453,0.5019305019305019,0.5429864253393665
0.4471299093655589,0.453024453024453,0.4658944658944658,0.530920060331825
0.459214501510574,0.4813384813384813,0.462033462033462,0.5580693815987934
0.4501510574018127,0.4800514800514801,0.4568854568854569,0.5324283559577677
0.4305135951661631,0.471042471042471,0.4877734877734878,0.5294117647058824
0.4531722054380664,0.4761904761904761,0.489060489060489,0.5173453996983409
0.4410876132930513,0.4954954954954955,0.4903474903474903,0.5354449472096531
0.4486404833836858,0.4594594594594595,0.4877734877734878,0.5294117647058824
0.4516616314199396,0.4800514800514801,0.4864864864864865,0.5444947209653092
0.4486404833836858,0.4800514800514801,0.4684684684684684,0.530920060331825
0.4577039274924471,0.4658944658944658,0.4826254826254826,0.5384615384615384
0.4395770392749245,0.48133848133848134,0.49034749034749037,0.530920060331825
