Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1680513595166163,0.2911484473233589,0.168175937904269,0.291030254046642,0.1611715749039692,0.2792940502746934,0.1695613639366971,0.2930173662761425
0.1689954682779456,0.2928906588028765,0.1722186287192755,0.2983901080616657,0.1630921895006402,0.2825356429108854,0.1724885282953525,0.2989207046871616
0.1736216012084592,0.3008121788808406,0.1726228978007762,0.2990498275062148,0.1644526248399487,0.2849289163258408,0.1733383685800604,0.3003795046535782
0.1696563444108761,0.2942076645800713,0.1738357050452781,0.3011098161577882,0.168854033290653,0.292515787521121,0.1744712990936555,0.3023700771979095
0.1776812688821752,0.3079190715346823,0.1748059508408797,0.3028254671678891,0.1655729833546735,0.2867845264504797,0.1799471299093655,0.3118196151057692
0.176642749244713,0.3060820843385059,0.1756953428201811,0.3043319494187634,0.1683738796414852,0.2916437085966868,0.1809856495468277,0.3136079626459915
0.1757930513595166,0.3047065357140765,0.1761804657179818,0.3051724982163439,0.1696542893725992,0.2938606584297192,0.1808912386706948,0.3134320512368011
0.1769259818731118,0.3064850428878237,0.1740782664941785,0.3015177357435927,0.1671734955185659,0.2895764754184458,0.1807968277945619,0.3132022866674561
0.1769259818731117,0.3065185443308925,0.1747250970245795,0.3026415155105289,0.1686139564660691,0.2920585963957374,0.1813632930513595,0.3141823599326157
0.1783421450151057,0.3089052163600639,0.1733505821474773,0.3002774454033095,0.1690941101152368,0.2929500336820093,0.1815521148036253,0.3145102617101709
0.1781533232628398,0.3086045178926507,0.1731080206985769,0.299849111199485,0.1690941101152369,0.2928944147364963,0.1812688821752266,0.314134935579266
0.1799471299093655,0.3118552873447657,0.1727037516170763,0.2991467078995558,0.1694142125480153,0.2934467253349846,0.1801359516616314,0.312245414776473
0.1791918429003021,0.3104146336200552,0.1728654592496765,0.2994252077016974,0.1694142125480153,0.2934484712270633,0.1802303625377643,0.3122615001340742
0.180702416918429,0.3130224455110913,0.1729463130659767,0.299555773105715,0.1686939820742637,0.2922233675348105,0.1818353474320241,0.3150198240755811
0.1815521148036253,0.3144739836335555,0.1716526520051746,0.2973196898056446,0.1690941101152368,0.2928968635915709,0.1809856495468278,0.3135024418611545
0.1800415407854985,0.3118444689117358,0.1731888745148771,0.2999738477583688,0.1699743918053777,0.2944453488896491,0.180702416918429,0.31301424451221
0.1786253776435045,0.3094310956150426,0.1722186287192755,0.2982947461573611,0.168854033290653,0.2924793550168417,0.1807968277945619,0.3131831616577367
0.1804191842900302,0.3125482998380147,0.1714909443725743,0.2970420769762441,0.1702944942381562,0.2949587162697319,0.1806080060422961,0.3128830420279717
0.1807968277945619,0.313173143329388,0.1715717981888745,0.2971846224213014,0.1693341869398207,0.2933034503987536,0.1800415407854985,0.3118728218413564
0.1804191842900302,0.3125437368422269,0.1727846054333764,0.299286525351233,0.168854033290653,0.2924723482457255,0.1795694864048338,0.3110723039044221
0.1822129909365558,0.3156557014569042,0.1714100905562742,0.2969167032331796,0.1698143405889884,0.2941307236348081,0.1783421450151057,0.3090344590489971
0.1798527190332326,0.2882384767322863,0.1705206985769728,0.2918826687938369,0.1606914212548015,0.2747683656611359,0.1875944108761329,0.2773051547447615
0.1500188821752266,0.1569841098401471,0.2048027166882276,0.2333869601898466,0.1038732394366197,0.1163164988831777,0.1685234138972809,0.1782645102822152
0.1074395770392749,0.1489245910488248,0.1896021992238033,0.19884593578832,0.0681017925736235,0.0825271238280405,0.1461480362537764,0.1648607466062777
0.1206570996978851,0.1998978582868859,0.176261319534282,0.22270305650331,0.1010723431498079,0.1594524451023282,0.1585158610271903,0.2211975504728058
0.1361404833836858,0.2350422803986439,0.1659120310478654,0.2496223271854672,0.117157490396927,0.1982372424612375,0.1564388217522659,0.2418422449977535
0.1366125377643504,0.2369423158152246,0.1576649417852522,0.2594350395078347,0.1364436619718309,0.2350388896375642,0.161631419939577,0.2695819207057721
0.1563444108761329,0.270827007021329,0.1568564036222509,0.2667325122100029,0.1479673495518566,0.2558441472517974,0.1625755287009063,0.2797794911777869
0.1528512084592145,0.2650267669004355,0.1622736093143596,0.2797779337534626,0.1507682458386683,0.261569132691738,0.1690898791540785,0.2927336303306668
0.1600264350453172,0.2773993819477053,0.1634055627425614,0.2830734371272296,0.1557298335467349,0.2697492679065527,0.1742824773413897,0.3019183060945558
0.1619146525679758,0.2805315406659927,0.1641332470892626,0.2843057029695413,0.1605313700384122,0.2780936287714253,0.1768315709969788,0.3063047207053665
0.1665407854984894,0.2885549775891962,0.1678525226390685,0.2907467258928396,0.1589308578745198,0.2752869290241335,0.1771148036253776,0.3067788118959061
0.1664463746223565,0.2884816821642084,0.1680950840879689,0.2911705562533471,0.165893085787452,0.2873803157984674,0.1800415407854985,0.3118604749146622
0.1702228096676737,0.294853116763735,0.1721377749029754,0.2981641328344988,0.1638124199743918,0.2837691253480707,0.1798527190332326,0.3115297841071158
0.1713557401812689,0.2968710180230812,0.171895213454075,0.2977672508842902,0.1683738796414852,0.2916363304017444,0.1835347432024169,0.3179116877414508
0.171166918429003,0.2965628063267208,0.1711675291073738,0.2965009765143891,0.165893085787452,0.2873721150221838,0.18202416918429,0.3152868701068155
0.1706948640483384,0.2958156563595634,0.1735122897800776,0.3005548974447098,0.1665332906530089,0.2884616597781175,0.1837235649546827,0.318247902544127
0.1732439577039275,0.3001696818281694,0.1727037516170763,0.2991474072040023,0.1674135723431498,0.2900320590680272,0.1837235649546827,0.3182263918510699
0.1750377643504531,0.3032798885670291,0.1730271668822768,0.2997016164357687,0.1666133162612036,0.288626931163687,0.1831570996978852,0.3172414483832787
0.1745657099697885,0.3024068493791642,0.1740782664941785,0.3015160012231612,0.1668533930857874,0.2890096781546938,0.1815521148036253,0.3144907627641548
0.1754154078549848,0.3038624278488322,0.1733505821474773,0.3002544543494411,0.1681338028169014,0.2912347167100974,0.1829682779456193,0.3169182287510996
0.1757930513595166,0.3044967819378004,0.1732697283311772,0.3001351055395089,0.1682938540332906,0.2915502266815047,0.1844788519637462,0.319529645659992
0.1756986404833836,0.304375378886095,0.1753719275549806,0.3037883395517534,0.1672535211267605,0.289722190263486,0.1832515105740181,0.3174280534198618
0.1787197885196374,0.3096016798139853,0.1731888745148771,0.2999864002820662,0.1674935979513444,0.2901234475431238,0.183345921450151,0.3175718611898098
0.1758874622356495,0.3047033033009048,0.1741591203104786,0.3016640608193517,0.1674935979513444,0.2901192093617526,0.1823074018126888,0.315779401014431
0.1769259818731117,0.3065492507707517,0.1751293661060802,0.3033376151235848,0.1685339308578745,0.2919207389225817,0.1851397280966767,0.3206929290197742
0.1773980362537764,0.3072765100655138,0.1742399741267787,0.3018023221505556,0.1672535211267605,0.2896917731891374,0.1823074018126888,0.3157965623876992
0.1777756797583081,0.3079393773682841,0.1746442432082794,0.3024944314061262,0.1684539052496798,0.2917810385095188,0.1839123867069486,0.3185603718566209
0.1784365558912386,0.3090900196739549,0.1751293661060802,0.3033448562957384,0.168213828425096,0.2913578866873691,0.1826850453172205,0.316486197180671
0.1761706948640483,0.3051728140778675,0.1740782664941785,0.301544792970481,0.1689340588988476,0.2926123095310106,0.1823074018126888,0.3158046911337488
0.1731495468277945,0.2999349583072558,0.1704398447606727,0.2952253516054521,0.1682938540332906,0.2914978558050308,0.1782477341389728,0.308749375289609
0.1809856495468278,0.2509043770362453,0.1738357050452781,0.2816558444905527,0.1490076824583867,0.2483214609258426,0.1980740181268882,0.247187146544475
0.1206570996978852,0.1283664378555473,0.2086836998706339,0.2102620709811404,0.0992317541613316,0.1038395714363144,0.1375566465256797,0.1415246115479661
0.1160309667673716,0.1753975969334946,0.1912192755498059,0.2200099792959621,0.1113956466069142,0.1619338697272238,0.1564388217522658,0.2090774202372542
0.126227341389728,0.2174209915448545,0.1651034928848641,0.2368609478024871,0.1189180537772087,0.1926813911983576,0.1495468277945619,0.2225669475226575
0.1386895770392749,0.2403048730180408,0.153783958602846,0.2478479016182899,0.1414852752880921,0.2412111486763344,0.154833836858006,0.2491119302078313
0.1466200906344411,0.2542331686699564,0.1503880983182406,0.2580827472817012,0.1482074263764404,0.2554355237531079,0.1599320241691843,0.2704902412261311
0.1570052870090634,0.2720703103954617,0.1555627425614489,0.2693482249188014,0.1522087067861715,0.2634331683665307,0.1655966767371601,0.2843597286989142
0.1585158610271903,0.2746200448993128,0.1571798188874515,0.2722968315700033,0.1550096030729833,0.2685769932782087,0.1700339879154078,0.2945449723746052
0.1672016616314199,0.289799363077856,0.1607373868046571,0.2784458934803369,0.1606914212548015,0.2783621504030737,0.1715445619335347,0.2972123808436399
0.1648413897280966,0.2857006644203692,0.1624353169469599,0.2813842797661967,0.1623719590268886,0.2812471850290731,0.175226586102719,0.3035732358168196
0.1722054380664652,0.2984220120614299,0.1648609314359637,0.2855564379710195,0.1638124199743918,0.2837568480974883,0.1774924471299093,0.3075386432110887
0.1709780966767371,0.2963037329403621,0.1659928848641655,0.2875177055264866,0.1651728553137003,0.2861246656692511,0.1756042296072507,0.3042009263685303
0.1737160120845921,0.3010474915867125,0.1697121604139715,0.2939740578373075,0.1658130601792573,0.2872248289018386,0.1796638972809667,0.3112110005119312
0.1740936555891238,0.301575472146023,0.1708441138421733,0.2959260169889284,0.1674935979513444,0.2901509942130704,0.1795694864048338,0.3111383153293105
0.1753209969788519,0.3037425319730317,0.1710866752910737,0.2963452857327557,0.1674935979513444,0.2901704165749069,0.1812688821752266,0.3140164214202321
0.1729607250755287,0.2996905187733707,0.1727037516170763,0.2991760772789406,0.1659731113956466,0.2875132449287618,0.1793806646525679,0.3108694259242029
0.176642749244713,0.3059898151325699,0.1714909443725743,0.2970385556551297,0.1672535211267605,0.2897122873805896,0.1811744712990936,0.3138294635287825
0.1771148036253776,0.306780206525719,0.171895213454075,0.2977553073812318,0.1674135723431498,0.2900034411266691,0.1821185800604229,0.3154794909365887
0.1773980362537764,0.3073284876352031,0.1734314359637775,0.3004026352006166,0.1678137003841229,0.2906831381884898,0.1804191842900302,0.3125569693464873
0.177964501510574,0.308261312956295,0.1738357050452781,0.3011105109030771,0.1667733674775928,0.2888759079613961,0.1819297583081571,0.3151298573675255
0.1794750755287009,0.3108702144178302,0.1738357050452781,0.3011188477215147,0.168854033290653,0.2924667427079699,0.1816465256797583,0.314625091080922
0.1756986404833836,0.3043322693744703,0.1735122897800776,0.3005622056583598,0.1682938540332906,0.2915080495318162,0.1811744712990936,0.3138044686918061
0.1760762839879154,0.3049975610231318,0.173754851228978,0.3009864191652275,0.1685339308578745,0.2919867203598052,0.1811744712990936,0.3138231013955171
0.1756986404833836,0.3043959943204036,0.1727846054333764,0.2992718464412883,0.1691741357234314,0.2930379552249746,0.18202416918429,0.31529817822591
0.1763595166163142,0.3054641100565711,0.1733505821474773,0.3002638599933463,0.1690941101152369,0.2929227502359026,0.1799471299093655,0.311724011675403
0.1781533232628399,0.308593426634727,0.1734314359637775,0.3004249185853208,0.1680537772087068,0.2910822567713381,0.1797583081570997,0.3113670122329878
0.1783421450151057,0.3089167580842509,0.1746442432082794,0.3025186352482152,0.1672535211267605,0.2897221902634861,0.1802303625377643,0.3122117141934015
0.1774924471299093,0.3074347503453677,0.1736739974126778,0.3008125351888848,0.1676536491677336,0.2903932393052337,0.1797583081570997,0.3113766306593852
0.1778700906344411,0.3081041047227875,0.173754851228978,0.300958616644388,0.16925416133162613,0.29316043311596707,0.18070241691842903,0.3130169782023777
