Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.2462235649546827,0.0,0.0,0.0
0.4848942598187311,0.0,0.0,0.0
0.5694864048338368,0.0,0.0,0.0
0.6314199395770392,0.0,0.0,0.0
0.6827794561933535,0.0,0.0,0.0
0.7009063444108762,0.0,0.0,0.0
0.676737160120846,0.0,0.0,0.0
0.7265861027190332,0.0,0.0,0.0
0.7039274924471299,0.0,0.0,0.0
0.7009063444108762,0.0,0.0,0.0
0.7084592145015106,0.0,0.0,0.0
0.7205438066465257,0.0,0.0,0.0
0.7175226586102719,0.0,0.0,0.0
0.7114803625377644,0.0,0.0,0.0
0.7129909365558912,0.0,0.0,0.0
0.6918429003021148,0.0,0.0,0.0
0.7175226586102719,0.0,0.0,0.0
0.7069486404833837,0.0,0.0,0.0
0.6993957703927492,0.0,0.0,0.0
0.7054380664652568,0.0,0.0,0.0
0.7129909365558912,0.0,0.0,0.0
0.7099697885196374,0.0,0.0,0.0
0.6963746223564955,0.0,0.0,0.0
0.7190332326283988,0.0,0.0,0.0
0.7099697885196374,0.0,0.0,0.0
0.702416918429003,0.0,0.0,0.0
0.6963746223564955,0.0,0.0,0.0
0.6993957703927492,0.0,0.0,0.0
0.6842900302114804,0.0,0.0,0.0
0.7175226586102719,0.0,0.0,0.0
0.6555891238670695,0.0,0.0,0.0
0.595166163141994,0.1500646830530401,0.0,0.0
0.5891238670694864,0.2134540750323415,0.0,0.0
0.5906344410876133,0.3027166882276843,0.0,0.0
0.5966767371601208,0.3932729624838292,0.0,0.0
0.5755287009063444,0.4333764553686934,0.0,0.0
0.5725075528700906,0.4734799482535575,0.0,0.0
0.5604229607250756,0.5200517464424321,0.0,0.0
0.5619335347432024,0.538163001293661,0.0,0.0
0.5876132930513596,0.5407503234152652,0.0,0.0
0.5785498489425982,0.5485122897800776,0.0,0.0
0.5800604229607251,0.5601552393272963,0.0,0.0
0.5589123867069486,0.5976714100905562,0.0,0.0
0.56797583081571,0.592496765847348,0.0,0.0
0.5619335347432024,0.6015523932729625,0.0,0.0
0.5755287009063444,0.5847347994825356,0.0,0.0
0.5589123867069486,0.5912031047865459,0.0,0.0
0.5800604229607251,0.574385510996119,0.0,0.0
0.5558912386706949,0.5860284605433377,0.0,0.0
0.5574018126888217,0.5950840879689522,0.0,0.0
0.5770392749244713,0.5692108667529108,0.0,0.0
0.5921450151057401,0.5640362225097024,0.0,0.0
0.5996978851963746,0.5756791720569211,0.0,0.0
0.5664652567975831,0.592496765847348,0.0,0.0
0.5709969788519638,0.5808538163001293,0.0,0.0
0.5876132930513596,0.5782664941785253,0.0,0.0
0.595166163141994,0.5821474773609314,0.0,0.0
0.5830815709969789,0.5653298835705045,0.0,0.0
0.5966767371601208,0.5640362225097024,0.0,0.0
0.5800604229607251,0.5782664941785253,0.0,0.0
0.5317220543806647,0.5963777490297542,0.0192061459667093,0.0
0.5151057401812689,0.4941785252263906,0.2407170294494238,0.0
