Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.0,0.4509803921568627
0.0,0.0,0.0,0.6485671191553545
0.0,0.0,0.0,0.6787330316742082
0.0,0.0,0.0,0.6772247360482655
0.0,0.0,0.0,0.6968325791855203
0.0,0.0,0.0,0.7043740573152338
0.0,0.0,0.0,0.7043740573152338
0.0,0.0,0.0,0.7119155354449472
0.0,0.0,0.0,0.7194570135746606
0.0,0.0,0.0,0.7481146304675717
0.0,0.0,0.0,0.726998491704374
0.0,0.0,0.0,0.7285067873303167
0.0,0.0,0.0,0.7526395173453997
0.0,0.0,0.0,0.7420814479638009
0.0,0.0,0.0,0.7375565610859729
0.0,0.0,0.0,0.7631975867269984
0.0,0.0,0.0,0.7601809954751131
0.0,0.0,0.0,0.7541478129713424
0.0,0.0,0.0,0.7782805429864253
0.0,0.0,0.0,0.7586726998491704
0.0,0.0,0.0,0.7541478129713424
0.0,0.0,0.0,0.7933634992458521
0.0,0.0,0.0,0.7616892911010558
0.0,0.0,0.0,0.7737556561085973
0.0,0.0,0.0,0.7828054298642534
0.0,0.0,0.0,0.7812971342383107
0.0,0.0,0.0,0.7616892911010558
0.0,0.0,0.0,0.7873303167420814
0.0,0.0,0.0,0.7782805429864253
0.0,0.0,0.0,0.7782805429864253
0.1404833836858006,0.0,0.0,0.7013574660633484
0.175226586102719,0.0,0.0,0.7149321266968326
0.2522658610271903,0.0,0.0,0.726998491704374
0.391238670694864,0.0,0.0,0.7239819004524887
0.4803625377643504,0.0,0.0,0.7149321266968326
0.4743202416918429,0.0,0.0,0.7104072398190046
0.5347432024169184,0.0,0.0,0.746606334841629
0.6117824773413897,0.0,0.0,0.7209653092006033
0.6132930513595166,0.0,0.0,0.7073906485671192
0.6163141993957704,0.0,0.0,0.7541478129713424
0.6661631419939577,0.0,0.0,0.7164404223227753
0.6646525679758308,0.0,0.0,0.7209653092006033
0.5996978851963746,0.0,0.0,0.7420814479638009
0.7084592145015106,0.0,0.0,0.7164404223227753
0.6963746223564955,0.0,0.0,0.693815987933635
0.6525679758308157,0.0,0.0,0.7405731523378583
0.7145015105740181,0.0,0.0,0.7013574660633484
0.6978851963746223,0.0,0.0,0.722473604826546
0.6540785498489426,0.0,0.0,0.7481146304675717
0.7205438066465257,0.0,0.0,0.7058823529411765
0.7145015105740181,0.0,0.0,0.717948717948718
0.6253776435045317,0.0,0.0,0.7345399698340875
0.7280966767371602,0.0,0.0,0.7013574660633484
0.702416918429003,0.0,0.0,0.6907993966817496
0.6586102719033232,0.0,0.0,0.7315233785822021
0.7386706948640483,0.0,0.0,0.6862745098039216
0.7280966767371602,0.0,0.0,0.7058823529411765
0.676737160120846,0.0,0.0,0.726998491704374
0.7447129909365559,0.0,0.0,0.6681749622926093
0.7190332326283988,0.0,0.0,0.6953242835595776
0.6933534743202417,0.1151358344113842,0.0,0.6380090497737556
0.7129909365558912,0.2095730918499353,0.0,0.6289592760180995
0.6691842900302115,0.2807244501940492,0.0,0.6244343891402715
0.6601208459214502,0.3311772315653299,0.0,0.6576168929110106
0.649546827794562,0.407503234152652,0.0,0.6244343891402715
0.6027190332326284,0.4734799482535575,0.0,0.6063348416289592
0.6691842900302115,0.4282018111254851,0.0,0.6334841628959276
0.5936555891238671,0.51875808538163,0.0,0.6319758672699849
0.6253776435045317,0.5239327296248383,0.0,0.6349924585218703
0.6525679758308157,0.4385510996119017,0.0,0.693815987933635
0.5981873111782477,0.5640362225097024,0.0,0.6530920060331825
0.6283987915407855,0.5692108667529108,0.0,0.6138763197586727
0.6283987915407855,0.4877102199223803,0.0,0.6877828054298643
0.6027190332326284,0.5963777490297542,0.0,0.6349924585218703
0.6057401812688822,0.6015523932729625,0.0,0.6199095022624435
0.649546827794562,0.5019404915912031,0.0,0.7073906485671192
0.6268882175226587,0.5821474773609314,0.0,0.6214177978883861
0.6299093655589124,0.5860284605433377,0.0,0.6455505279034691
0.6450151057401813,0.517464424320828,0.0,0.6772247360482655
0.5966767371601208,0.5860284605433377,0.0,0.6395173453996983
0.6238670694864048,0.5834411384217335,0.0,0.6470588235294118
0.6540785498489426,0.5291073738680466,0.0,0.6711915535444947
0.5861027190332326,0.610608020698577,0.0,0.6546003016591252
0.5876132930513596,0.6157826649417852,0.0,0.6470588235294118
0.6329305135951662,0.5200517464424321,0.0,0.7194570135746606
0.5891238670694864,0.5963777490297542,0.0,0.6742081447963801
0.6283987915407855,0.5886157826649417,0.0,0.6711915535444947
0.6283987915407855,0.536869340232859,0.0,0.7209653092006033
0.5996978851963746,0.5912031047865459,0.0,0.6530920060331825
0.6193353474320241,0.5899094437257438,0.0,0.6742081447963801
0.5151057401812689,0.5640362225097024,0.1830985915492957,0.6440422322775264
0.5483383685800605,0.5666235446313066,0.2407170294494238,0.6395173453996983
0.5166163141993958,0.5342820181112549,0.3188220230473751,0.6440422322775264
0.5120845921450151,0.5433376455368694,0.3764404609475032,0.6289592760180995
0.5468277945619335,0.5433376455368694,0.4058898847631242,0.6334841628959276
0.5241691842900302,0.5523932729624839,0.4263764404609475,0.6123680241327301
0.5226586102719033,0.5420439844760673,0.4366197183098591,0.6470588235294118
0.5513595166163142,0.535575679172057,0.4430217669654289,0.6259426847662142
0.5453172205438066,0.5329883570504528,0.4494238156209987,0.6199095022624435
0.5030211480362538,0.5510996119016818,0.4481434058898847,0.6380090497737556
0.5377643504531722,0.5433376455368694,0.5006402048655569,0.6244343891402715
0.5332326283987915,0.5601552393272963,0.5096030729833547,0.6244343891402715
0.5120845921450151,0.5472186287192755,0.5160051216389244,0.6048265460030166
0.5422960725075529,0.5433376455368694,0.5134443021766966,0.6123680241327301
0.5649546827794562,0.5407503234152652,0.4891165172855313,0.6184012066365008
0.5196374622356495,0.5485122897800776,0.5006402048655569,0.6214177978883861
0.5604229607250756,0.5433376455368694,0.499359795134443,0.6334841628959276
0.554380664652568,0.5485122897800776,0.5019206145966709,0.6003016591251885
0.5634441087613293,0.5226390685640362,0.4763124199743918,0.6561085972850679
0.552870090634441,0.535575679172057,0.4942381562099872,0.6289592760180995
0.5664652567975831,0.553686934023286,0.5172855313700384,0.6003016591251885
0.5558912386706949,0.5304010349288486,0.4865556978233034,0.6561085972850679
0.5755287009063444,0.5252263906856404,0.5236875800256082,0.6561085972850679
0.554380664652568,0.5342820181112549,0.5352112676056338,0.6410256410256411
0.5120845921450151,0.5730918499353169,0.4737516005121639,0.6470588235294118
0.5498489425981873,0.5575679172056921,0.5198463508322664,0.6274509803921569
0.5392749244712991,0.5510996119016818,0.5236875800256082,0.6274509803921569
0.5317220543806647,0.5329883570504528,0.528809218950064,0.6259426847662142
0.5196374622356495,0.5498059508408797,0.5313700384122919,0.6304675716440422
0.5453172205438066,0.5485122897800776,0.5070422535211268,0.6530920060331825
