Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1912821482602118,0.3315311169265864,0.1759314775599987,0.3051192403127515,0.1820231958762886,0.3152981129806442,0.1927790346907994,0.3339688131916375
0.1876891074130106,0.3255476150815696,0.1771320668767851,0.3071024289804383,0.1829896907216495,0.3169775672471997,0.1900452488687782,0.3292414503997202
0.1880673222390317,0.3261596767290707,0.1823372197051774,0.3161941966813804,0.1850837628865979,0.3205986004346167,0.1955128205128205,0.3386622804486715
0.1903366111951588,0.330026719800921,0.1810567073771299,0.3139068657807602,0.1820231958762886,0.3153402453766125,0.1934389140271493,0.3350842187146091
0.1871217851739788,0.3248025243440466,0.180335553530976,0.3128667341801501,0.1831507731958763,0.3172625959877379,0.1930618401206636,0.3345000499801608
0.1904311649016641,0.3301145472388256,0.1834586041892379,0.3181749455415141,0.1867751288659793,0.3235115121337797,0.1950414781297134,0.3378867178637716
0.1937405446293494,0.3358055551092205,0.1764121441938343,0.3058088828710029,0.1846005154639175,0.3197747999562425,0.194287330316742,0.3365249811403764
0.1921331316187594,0.3329188608016797,0.182497681309301,0.3163867730496321,0.1834729381443299,0.3178071489744165,0.1919306184012066,0.3325246720695992
0.1915658093797276,0.3322939047270388,0.1864208854525756,0.3230876923188723,0.1864529639175257,0.3229560900483683,0.1966440422322775,0.3406544502393874
0.1945915279878971,0.3371351355089879,0.186181219015726,0.3227812184851202,0.1845199742268041,0.3196299163070601,0.1957013574660633,0.3389911196746601
0.1896747352496217,0.3288837802339704,0.1813758864375061,0.3143998231404912,0.1833118556701031,0.3175633024100398,0.1940045248868778,0.3360534082991934
0.1876891074130106,0.3241592181975549,0.169205735578975,0.293391096420751,0.181701030927835,0.3147863143942879,0.1861802413273001,0.3225610927779116
0.149678517397882,0.1817962405411091,0.198298532453462,0.2551547391241204,0.1718290655138011,0.2402391718594732,0.2038084464555052,0.2474540867620184
0.0758320726172466,0.0835261990229521,0.1351992637644046,0.1482647635584306,0.1067283629863651,0.1229221628380018,0.1032239819004524,0.1137950934803868
0.0740355521936459,0.1271707280777389,0.1515030450769887,0.1907580091115908,0.1615607332889923,0.1996791373606027,0.1225490196078431,0.1966291286287409
0.0907715582450832,0.1594856177910643,0.1642486621359861,0.227668036966735,0.1714143041237113,0.2351452070663963,0.1401772247360482,0.2346166262227806
0.1183812405446293,0.2068987208396094,0.1592879978003217,0.2380952008672045,0.1673974268373795,0.2523026590862117,0.1521493212669683,0.2616696624184046
0.1559190620272314,0.2701383178036098,0.1674679487179487,0.2901559477059739,0.2101988069504489,0.2922058339512787,0.1477187028657617,0.25595873915256
0.1684001512859304,0.2918121477960551,0.1692307692307692,0.2933044325237295,0.1946558031260392,0.2997828420528687,0.1628959276018099,0.2821677073168931
0.1667927382753403,0.2889534043166427,0.1647435897435897,0.2855080278920288,0.1882169728965746,0.3104179283415511,0.1666666666666666,0.2887637786088763
0.1761535552193646,0.3051830260440508,0.1824519230769231,0.3160301004619831,0.2296237944795476,0.3093558323280835,0.1572398190045248,0.2723870300158068
0.1764372163388805,0.3057594363800951,0.1754807692307692,0.3039688148360513,0.2079593448619887,0.317858361076292,0.1691176470588235,0.2929497226361269
0.1767208774583963,0.3062177368000923,0.1792467948717948,0.3105301884441476,0.1942646325241104,0.3196772660607759,0.1704374057315233,0.2952197320004357
0.1842851739788199,0.3192116186967021,0.182451923076923,0.3160798305954584,0.2338953899235118,0.3128157829550439,0.1620475113122171,0.2807208079694681
0.1810703479576399,0.3136669968814552,0.1832532051282051,0.3174408774974655,0.2112654847023612,0.3230317556625058,0.1691176470588235,0.2929793278198307
0.1803139183055975,0.312405088568916,0.184375,0.3193627503501717,0.1986991810774858,0.3256881443708252,0.1712858220211161,0.296685031868264
0.1859871406959152,0.322153997124935,0.1829326923076923,0.3168676431784645,0.1945957349517791,0.3352223309220296,0.1713800904977375,0.2969010476612617
0.1843797276853252,0.3193570718835511,0.1863782051282051,0.3228294085834671,0.1901610824742267,0.3290177889547746,0.1723227752639517,0.2984751366701162
0.1809757942511346,0.313494179247469,0.1782852564102564,0.3089003624387262,0.19,0.3291228528031028,0.17420814479638,0.3017802358691219
0.1860816944024206,0.3223437784767654,0.1825320512820513,0.3161692459259158,0.1935483870967742,0.3352474352951986,0.1766591251885369,0.3060032581169558
0.1860816944024205,0.322336234300801,0.1819711538461538,0.3152049169991544,0.1928225806451612,0.3339963824755648,0.1762820512820513,0.3053371528470531
0.1834341906202723,0.3177249918482969,0.1819711538461538,0.3152068724537287,0.1923387096774193,0.333165209726202,0.1749622926093514,0.3030510871400256
0.1857980332829046,0.3218224681871185,0.1831730769230769,0.3173092705865953,0.1925806451612903,0.3335784911853244,0.1783559577677224,0.308949195146126
0.185608925869894,0.3214936007507188,0.1846955128205128,0.3199554348121958,0.1918548387096774,0.3323115267824246,0.1788273001508295,0.3097500768075166
0.1840960665658093,0.3189486855588166,0.1841346153846154,0.3189660996720087,0.1926612903225806,0.3337026905674982,0.1762820512820512,0.3053501911800253
0.1870272314674735,0.3239603171155769,0.183974358974359,0.3186590622622668,0.1937903225806451,0.3356606912282044,0.1802413273001508,0.3121903246210452
0.1857980332829047,0.321842469557647,0.181650641025641,0.3146703785649407,0.1912903225806451,0.3313848531778614,0.1806184012066365,0.3128425201449349
0.1824886535552193,0.3161287192107728,0.1811698717948718,0.3138191155494996,0.1916935483870967,0.3320306044937718,0.1797699849170437,0.3113713754333119
0.1877836611195159,0.3252695330014639,0.1822916666666666,0.3158377694643777,0.1929838709677419,0.3342701272175724,0.1809012066365007,0.3133320663513737
0.1850416036308623,0.3205377762968559,0.1830128205128205,0.3170500443224464,0.1909677419354838,0.3307837632395109,0.182315233785822,0.315781724365387
0.1845688350983358,0.3197134734092511,0.1846955128205128,0.3199178672789671,0.192016129032258,0.3325836859627579,0.1802413273001508,0.3121994333374608
0.1730332829046899,0.2993115165377148,0.1616987179487179,0.2784298672047892,0.189516129032258,0.3282523568559373,0.1725113122171945,0.2938535162951703
0.1406013615733737,0.1614091038122973,0.1957532051282051,0.2406343654521075,0.1639516129032258,0.2041940420673846,0.161104826546003,0.1881725125883453
0.0892586989409984,0.1030550385812016,0.1538461538461538,0.1575528359661388,0.1242741935483871,0.1355742546059785,0.1279223227752639,0.1595679638456462
0.1158282904689864,0.1995411877552739,0.1698717948717948,0.1968773317593566,0.1512903225806451,0.2186566212171064,0.1583710407239819,0.2687174805498931
0.1396558245083207,0.2417155056012997,0.1720352564102564,0.2171096304255541,0.1565322580645161,0.2464983568025303,0.1717571644042232,0.2975081460221079
0.149678517397882,0.2591742967227657,0.1775641025641025,0.2460841414394304,0.154274193548387,0.2607692808710293,0.1686463046757164,0.2921849417946588
0.1693456883509833,0.2933842750970978,0.1665064102564102,0.2881037221653159,0.1727419354838709,0.2993690468680499,0.1766591251885369,0.3060497196933576
0.1761535552193646,0.3051717764728283,0.163701923076923,0.2837962190683863,0.179274193548387,0.3105262120270673,0.1768476621417797,0.3063290954217396
0.1731278366111951,0.2999508112321006,0.1637820512820512,0.283938362307286,0.1814516129032258,0.3143133755074588,0.1765648567119155,0.3058403981514406
0.1767208774583963,0.306189707136631,0.1764423076923077,0.3057161013214161,0.1873387096774193,0.3245421713240698,0.1829751131221719,0.3169250525306172
0.1832450832072617,0.317415257680347,0.1706730769230769,0.2956750746927158,0.1883064516129032,0.3261717749821484,0.1792043740573152,0.3104219425818966
0.1830559757942511,0.3170780409832568,0.1738782051282051,0.3014146172480617,0.1875806451612903,0.3249422825560193,0.1799585218702865,0.3117047727115418
0.1826777609682299,0.3164523697936574,0.1786858974358974,0.3095396848983276,0.1908870967741935,0.3307008509356657,0.18684012066365,0.323654145126885
0.182394099848714,0.3159966056804321,0.1757211538461538,0.3044822768667387,0.1924193548387096,0.3332877483571737,0.186368778280543,0.322826785381277
0.1805030257186081,0.3126886213488255,0.1752403846153846,0.3036482094705071,0.1914516129032258,0.3316134915897881,0.1869343891402715,0.3237896852842127
0.1839069591527987,0.3185884538661138,0.1771634615384615,0.3070015010867912,0.1908870967741935,0.3306608867228247,0.1866515837104072,0.3233155340122091
0.1844742813918305,0.3195543617442393,0.1778846153846154,0.3082815205147095,0.1894354838709677,0.3281303955009547,0.1865573152337858,0.3231299936968031
0.1827723146747352,0.316656043344289,0.1802884615384615,0.3123314387602808,0.1916935483870967,0.3320537952574088,0.1860859728506787,0.3223123446874618
0.1850416036308623,0.320557857826398,0.1770032051282051,0.3065924080235986,0.1925806451612903,0.3335653892216283,0.18684012066365,0.3236334968650576
0.186554462934947,0.3231259584803791,0.1736378205128205,0.3007602439630302,0.1903225806451613,0.3296559553646621,0.1872171945701357,0.3242843816854428
0.1846633888048411,0.3198469866552036,0.1772435897435897,0.3070397393580124,0.1892741935483871,0.3278364477486062,0.1855203619909502,0.3213470644176637
0.1836232980332829,0.31809232864655,0.1799679487179487,0.3118310970621809,0.1925,0.3334339414160493,0.1873114630467571,0.3244397089547253
0.1850416036308623,0.3205426852313666,0.1818108974358974,0.3149550893747559,0.1908064516129032,0.330490719241377,0.1875,0.3247649443398888
0.1831505295007564,0.3173046435529613,0.1807692307692307,0.3131156001015534,0.1904032258064516,0.3298045865305183,0.186368778280543,0.3228021199895416
0.1854198184568835,0.3212110487662585,0.1779647435897436,0.3083663886107493,0.192258064516129,0.333089782686087,0.1869343891402715,0.3237949547630295
0.1853252647503782,0.3210253043714283,0.1788461538461538,0.309849210956833,0.192258064516129,0.3330110478054111,0.1879713423831071,0.3256027723988679
0.1844742813918305,0.3195597334219051,0.1770833333333333,0.3068494314719754,0.1899193548387096,0.3289554681898891,0.1866515837104072,0.3233142146971182
0.1876891074130106,0.3251255149821729,0.1769230769230769,0.3064722740585205,0.1926612903225806,0.3337298186129395,0.1870286576168929,0.3239519157207887
0.186554462934947,0.3231290573350352,0.1780448717948718,0.308394256401861,0.1905645161290322,0.3301104153405905,0.18684012066365,0.3236299821360963
0.1834341906202723,0.317753804684054,0.1764423076923077,0.3056401500777985,0.1894354838709677,0.3281392748740698,0.1860859728506787,0.3223551323862146
0.1772881996974281,0.2882921113412823,0.1580128205128205,0.2652957627177191,0.1881451612903226,0.3258796528274679,0.1769419306184012,0.2873633304618758
0.1422087745839637,0.1525317463955863,0.2032051282051282,0.240445291487593,0.141774193548387,0.1683301566069165,0.1731711915535445,0.1875291456046018
0.0972012102874432,0.1182058993495881,0.1875801282051282,0.1917302863445384,0.13,0.1470299084017268,0.1579939668174962,0.1830432641639895
0.12982223903177,0.2248799448428253,0.1782852564102564,0.2249079678597919,0.1471774193548387,0.2320408790772765,0.1721342383107088,0.2754998446867491
0.1416414523449319,0.2463092657350686,0.1653044871794872,0.2323885797430391,0.1627419354838709,0.2702566995707067,0.1693061840120663,0.2867609252018925
0.158661119515885,0.2748354057067951,0.1617788461538461,0.2547358061595582,0.1662903225806451,0.2873564881827595,0.1722285067873303,0.2983678000428413
0.1701021180030257,0.2947732538352099,0.1697115384615384,0.2940274544037164,0.1775806451612903,0.3078494013347845,0.181184012066365,0.3138446061685112
0.1755862329803328,0.3043914974074718,0.1676282051282051,0.2905015118196354,0.1815322580645161,0.3144430746421785,0.181184012066365,0.3138292023686819
0.175964447806354,0.3049057673328155,0.1743589743589743,0.302162175999686,0.1825,0.3161412008026685,0.1792043740573152,0.3104091172813469
0.1781391830559758,0.3085762493430956,0.1770032051282051,0.3066151916154386,0.1899193548387096,0.3289570498328854,0.18684012066365,0.3236660062986012
0.1857980332829047,0.3218313578385949,0.1804487179487179,0.3127113026578884,0.1875806451612903,0.3249150613412194,0.1869343891402715,0.323785733118821
0.1824886535552193,0.3160825614188495,0.1745192307692307,0.3024835816774492,0.1889516129032258,0.3272824976173001,0.186368778280543,0.3228021199895416
0.1854198184568835,0.3211620582034914,0.1802884615384615,0.3125799946923252,0.1925806451612903,0.3335872255419038,0.1889140271493212,0.3272152112956425
0.1880673222390317,0.3257445177310996,0.1811698717948718,0.3138544672828198,0.1910483870967741,0.3309166371756267,0.1870286576168929,0.3239655215489574
0.1852307110438729,0.3209013918286968,0.1774038461538461,0.307286014807784,0.1915322580645161,0.3317584620762659,0.1877828054298642,0.3252838932883417
0.1890128593040847,0.327468726892103,0.1798878205128205,0.3117107781431922,0.1928225806451613,0.334018502154413,0.1924962292609351,0.3334134625712742
0.18910741301059,0.3275554387813202,0.1778846153846154,0.3081115266480401,0.1914516129032258,0.331605960451986,0.1933446455505279,0.3348846070000436
0.1838124054462935,0.3184461028572556,0.1807692307692308,0.3132041704698982,0.1901612903225806,0.3294203514509266,0.1899509803921568,0.3290157150212137
0.1877836611195158,0.3252730512081571,0.1845352564102564,0.3196297028320865,0.1904032258064516,0.3298203618999732,0.1924962292609351,0.3334241236928037
0.185608925869894,0.3215051690708921,0.1834134615384615,0.317700957006879,0.1908870967741935,0.3306460955927004,0.1922134238310708,0.3329329717365024
0.1859871406959152,0.3221535530933398,0.1806891025641026,0.3130442232701276,0.1913709677419355,0.3314681241472585,0.1890082956259426,0.3273869005420408
0.1890128593040847,0.327418051296599,0.1826923076923077,0.3164959832751797,0.1927419354838709,0.3338480200934122,0.1915535444947209,0.3317924706354959
0.188161875945537,0.3259627642995105,0.1814102564102564,0.3143121357375918,0.1900806451612903,0.3292857084411025,0.1915535444947209,0.3317950418363389
0.1841906202723146,0.3190759342587567,0.1807692307692307,0.3131654650201109,0.19,0.3291380285403459,0.1894796380090497,0.3282145700796459
0.184947049924357,0.32036224642922,0.1797275641025641,0.3113096060961102,0.1904032258064516,0.3297963830401861,0.1909879336349924,0.3308225098754905
0.1875,0.3247971292701442,0.1798878205128205,0.3115934314797697,0.1907258064516129,0.3303670644033024,0.189762443438914,0.3286865748369494
0.1854198184568835,0.3211731930784914,0.1795673076923077,0.31102973287136,0.1900806451612903,0.3292392513832529,0.1853318250377074,0.3210194182006095
0.1875945537065053,0.324940027192065,0.1835737179487179,0.3181561496215269,0.1913709677419355,0.3315057937821513,0.1891968325791855,0.3277355678238162
0.185608925869894,0.3215056139979708,0.1854166666666666,0.3211902696347152,0.1909677419354838,0.3307935151054144,0.1888197586726998,0.3270734016696558
0.18362329803328292,0.3180963759302642,0.1841346153846154,0.3189693203261655,0.19048387096774194,0.3299461927564313,0.18665158371040724,0.32329926208315024
