Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.0,0.4156626506024096
0.0,0.0,0.0,0.4774096385542168
0.0,0.0,0.0,0.677710843373494
0.0,0.0,0.0,0.7093373493975904
0.0,0.0,0.0,0.6807228915662651
0.0,0.0,0.0,0.7198795180722891
0.0,0.0,0.0,0.7243975903614458
0.0,0.0,0.0,0.7123493975903614
0.0,0.0,0.0,0.7213855421686747
0.0,0.0,0.0,0.7424698795180723
0.0,0.0,0.0,0.7379518072289156
0.0,0.0,0.0,0.7545180722891566
0.0,0.0,0.0,0.7740963855421686
0.0,0.0,0.0,0.7469879518072289
0.0,0.0,0.0,0.7530120481927711
0.0,0.0,0.0,0.7846385542168675
0.0,0.0,0.0,0.766566265060241
0.0,0.0,0.0,0.7740963855421686
0.0,0.0,0.0,0.7725903614457831
0.0,0.0,0.0,0.7740963855421686
0.0,0.0,0.0,0.75
0.0,0.0,0.0,0.7816265060240963
0.0,0.0,0.0,0.7831325301204819
0.0,0.0,0.0,0.7725903614457831
0.0,0.0,0.0,0.7936746987951807
0.0,0.0,0.0,0.7650602409638554
0.0,0.0,0.0,0.7545180722891566
0.0,0.0,0.0,0.7846385542168675
0.0,0.0,0.0,0.7740963855421686
0.0,0.0,0.0,0.7831325301204819
0.1025641025641025,0.0,0.0,0.6807228915662651
0.2036199095022624,0.0,0.0,0.7108433734939759
0.3785822021116138,0.0,0.0,0.7213855421686747
0.4811463046757164,0.0,0.0,0.7093373493975904
0.5007541478129713,0.0,0.0,0.697289156626506
0.5671191553544495,0.0,0.0,0.6762048192771084
0.6259426847662142,0.0,0.0,0.7379518072289156
0.6907993966817496,0.0,0.0,0.6822289156626506
0.6998491704374057,0.0,0.0,0.6581325301204819
0.6621417797888386,0.0,0.0,0.7168674698795181
0.7450980392156863,0.0,0.0,0.6837349397590361
0.7450980392156863,0.0,0.0,0.6716867469879518
0.6576168929110106,0.0,0.0,0.7424698795180723
0.7300150829562594,0.0,0.0,0.6897590361445783
0.698340874811463,0.0,0.0,0.6792168674698795
0.669683257918552,0.0,0.0,0.7228915662650602
0.7420814479638009,0.0,0.0,0.6536144578313253
0.7088989441930619,0.0,0.0,0.6807228915662651
0.6742081447963801,0.0,0.0,0.7243975903614458
0.7360482654600302,0.0,0.0,0.6837349397590361
0.7164404223227753,0.0,0.0,0.7003012048192772
0.6666666666666666,0.0,0.0,0.7274096385542169
0.7209653092006033,0.0,0.0,0.6837349397590361
0.7330316742081447,0.0,0.0,0.6792168674698795
0.6621417797888386,0.0,0.0,0.7198795180722891
0.7013574660633484,0.0,0.0,0.6852409638554217
0.726998491704374,0.0,0.0,0.6897590361445783
0.6606334841628959,0.0,0.0,0.7093373493975904
0.722473604826546,0.0,0.0,0.6822289156626506
0.7300150829562594,0.0,0.0,0.6837349397590361
0.6168929110105581,0.1760925449871465,0.0,0.6310240963855421
0.6485671191553545,0.2185089974293059,0.0,0.6144578313253012
0.6395173453996983,0.358611825192802,0.0,0.6265060240963856
0.6259426847662142,0.3946015424164524,0.0,0.6581325301204819
0.6033182503770739,0.5038560411311054,0.0,0.6204819277108434
0.6199095022624435,0.5089974293059126,0.0,0.6310240963855421
0.6500754147812972,0.4665809768637532,0.0,0.6581325301204819
0.5972850678733032,0.5269922879177378,0.0,0.6310240963855421
0.6334841628959276,0.5077120822622108,0.0,0.6566265060240963
0.669683257918552,0.4691516709511568,0.0,0.6852409638554217
0.6138763197586727,0.5437017994858612,0.0,0.6701807228915663
0.6184012066365008,0.5334190231362468,0.0,0.6581325301204819
0.6711915535444947,0.4652956298200514,0.0,0.6927710843373494
0.6334841628959276,0.5295629820051414,0.0,0.6731927710843374
0.6168929110105581,0.5745501285347043,0.0,0.6521084337349398
0.6274509803921569,0.5,0.0,0.6927710843373494
0.5972850678733032,0.5398457583547558,0.0,0.6536144578313253
0.6365007541478129,0.5308483290488432,0.0,0.6536144578313253
0.6636500754147813,0.4717223650385604,0.0,0.6927710843373494
0.6380090497737556,0.5424164524421594,0.0,0.6686746987951807
0.6410256410256411,0.5359897172236504,0.0,0.6762048192771084
0.7134238310708899,0.4601542416452442,0.0,0.6671686746987951
0.665158371040724,0.5359897172236504,0.0,0.6536144578313253
0.6214177978883861,0.5462724935732648,0.0,0.6671686746987951
0.6772247360482655,0.4884318766066838,0.0,0.6852409638554217
0.665158371040724,0.5295629820051414,0.0,0.6746987951807228
0.6229260935143288,0.5411311053984575,0.0,0.6716867469879518
0.6757164404223228,0.4704370179948586,0.0,0.6987951807228916
0.6289592760180995,0.5295629820051414,0.0,0.6701807228915663
0.6425339366515838,0.5437017994858612,0.0,0.6792168674698795
0.583710407239819,0.448586118251928,0.1332470892626132,0.6039156626506024
0.5203619909502263,0.4627249357326478,0.3389391979301423,0.5978915662650602
0.5460030165912518,0.4524421593830334,0.351875808538163,0.625
0.5384615384615384,0.4948586118251928,0.3596377749029754,0.6144578313253012
0.5248868778280543,0.4575835475578406,0.5032341526520052,0.5963855421686747
0.5203619909502263,0.429305912596401,0.5420439844760673,0.588855421686747
0.5248868778280543,0.4460154241645244,0.536869340232859,0.5948795180722891
0.5460030165912518,0.4575835475578406,0.5459249676584734,0.5753012048192772
0.5248868778280543,0.4537275064267352,0.5847347994825356,0.5858433734939759
0.5701357466063348,0.4331619537275064,0.5549805950840879,0.5933734939759037
0.5701357466063348,0.4704370179948586,0.5304010349288486,0.6039156626506024
0.5806938159879337,0.4447300771208226,0.5459249676584734,0.6039156626506024
0.5460030165912518,0.4524421593830334,0.5769728331177232,0.6204819277108434
0.579185520361991,0.4691516709511568,0.5588615782664942,0.6054216867469879
0.5671191553544495,0.4434447300771208,0.5782664941785253,0.6099397590361446
0.5429864253393665,0.4665809768637532,0.5808538163001293,0.6144578313253012
0.5414781297134238,0.4460154241645244,0.6144890038809832,0.6099397590361446
0.5354449472096531,0.4820051413881748,0.5821474773609314,0.6024096385542169
0.5912518853695324,0.4408740359897172,0.5950840879689522,0.6475903614457831
0.5188536953242836,0.4241645244215938,0.6338939197930142,0.6159638554216867
0.5460030165912518,0.4755784061696658,0.5717981888745148,0.6219879518072289
0.6274509803921569,0.43573264781491,0.4941785252263906,0.6490963855421686
0.5671191553544495,0.4640102827763496,0.5873221216041398,0.608433734939759
0.5641025641025641,0.4717223650385604,0.5912031047865459,0.5963855421686747
0.5188536953242836,0.4768637532133676,0.5899094437257438,0.6325301204819277
0.5339366515837104,0.4832904884318766,0.5769728331177232,0.6385542168674698
0.5460030165912518,0.4768637532133676,0.5821474773609314,0.6430722891566265
0.5565610859728507,0.4575835475578406,0.5847347994825356,0.6159638554216867
0.5384615384615384,0.4832904884318766,0.5730918499353169,0.6325301204819277
0.5248868778280543,0.4717223650385604,0.5860284605433377,0.6069277108433735
