Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.467065868263473,0.0,0.0,0.0
0.6467065868263473,0.0,0.0,0.0
0.6062874251497006,0.0,0.0,0.0
0.6856287425149701,0.0,0.0,0.0
0.6811377245508982,0.0,0.0,0.0
0.6796407185628742,0.0,0.0,0.0
0.7230538922155688,0.0,0.0,0.0
0.7140718562874252,0.0,0.0,0.0
0.7110778443113772,0.0,0.0,0.0
0.7559880239520959,0.0,0.0,0.0
0.7335329341317365,0.0,0.0,0.0
0.7260479041916168,0.0,0.0,0.0
0.7664670658682635,0.0,0.0,0.0
0.7724550898203593,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8008982035928144,0.0,0.0,0.0
0.7649700598802395,0.0,0.0,0.0
0.7664670658682635,0.0,0.0,0.0
0.7919161676646707,0.0,0.0,0.0
0.7949101796407185,0.0,0.0,0.0
0.7604790419161677,0.0,0.0,0.0
0.7934131736526946,0.0,0.0,0.0
0.7934131736526946,0.0,0.0,0.0
0.7904191616766467,0.0,0.0,0.0
0.7994011976047904,0.0,0.0,0.0
0.8038922155688623,0.0,0.0,0.0
0.7964071856287425,0.0,0.0,0.0
0.812874251497006,0.0,0.0,0.0
0.8038922155688623,0.0,0.0,0.0
0.7859281437125748,0.0,0.0,0.0
0.6856287425149701,0.0465717981888745,0.0,0.0
0.7305389221556886,0.0905562742561448,0.0,0.0
0.7125748502994012,0.222509702457956,0.0,0.0
0.7020958083832335,0.3467011642949547,0.0,0.0
0.6781437125748503,0.4294954721862872,0.0,0.0
0.6526946107784432,0.4786545924967658,0.0,0.0
0.7395209580838323,0.407503234152652,0.0,0.0
0.6721556886227545,0.5071151358344114,0.0,0.0
0.6107784431137725,0.5692108667529108,0.0,0.0
0.7050898203592815,0.5084087968952135,0.0,0.0
0.6152694610778443,0.5912031047865459,0.0,0.0
0.6062874251497006,0.6028460543337646,0.0,0.0
0.7020958083832335,0.5342820181112549,0.0,0.0
0.5868263473053892,0.610608020698577,0.0,0.0
0.5778443113772455,0.6015523932729625,0.0,0.0
0.6976047904191617,0.5394566623544631,0.0,0.0
0.5898203592814372,0.6002587322121604,0.0,0.0
0.5838323353293413,0.5860284605433377,0.0,0.0
0.6991017964071856,0.51875808538163,0.0,0.0
0.592814371257485,0.5937904269081501,0.0,0.0
0.6047904191616766,0.5834411384217335,0.0,0.0
0.6856287425149701,0.5161707632600259,0.0,0.0
0.6002994011976048,0.592496765847348,0.0,0.0
0.6362275449101796,0.5692108667529108,0.0,0.0
0.6616766467065869,0.538163001293661,0.0,0.0
0.6137724550898204,0.5821474773609314,0.0,0.0
0.624251497005988,0.5420439844760673,0.0,0.0
0.6766467065868264,0.5459249676584734,0.0,0.0
0.6107784431137725,0.5847347994825356,0.0,0.0
0.6002994011976048,0.5821474773609314,0.0,0.0
0.5733532934131736,0.5756791720569211,0.0612244897959183,0.0
0.5733532934131736,0.5032341526520052,0.1823979591836734,0.0
0.531437125748503,0.5045278137128072,0.2831632653061224,0.0
0.5598802395209581,0.4954721862871927,0.2844387755102041,0.0
0.5164670658682635,0.4928848641655886,0.4081632653061224,0.0
0.5434131736526946,0.4915912031047865,0.4107142857142857,0.0
0.5299401197604791,0.5239327296248383,0.4285714285714285,0.0
0.5284431137724551,0.4954721862871927,0.4961734693877551,0.0
0.5359281437125748,0.4980595084087968,0.5102040816326531,0.0
0.5973053892215568,0.4993531694695989,0.485969387755102,0.0
0.5778443113772455,0.5109961190168176,0.5178571428571429,0.0
0.5718562874251497,0.4644243208279431,0.5471938775510204,0.0
0.6197604790419161,0.482535575679172,0.4502551020408163,0.0
0.5553892215568862,0.4605433376455368,0.5561224489795918,0.0
0.5658682634730539,0.4721862871927555,0.5420918367346939,0.0
0.6182634730538922,0.4993531694695989,0.4591836734693877,0.0
0.5763473053892215,0.4838292367399741,0.5293367346938775,0.0
0.5763473053892215,0.4902975420439844,0.5433673469387755,0.0
0.5508982035928144,0.51875808538163,0.5153061224489796,0.0
0.5898203592814372,0.4967658473479948,0.5395408163265306,0.0
0.5718562874251497,0.4708926261319534,0.5395408163265306,0.0
0.6362275449101796,0.4786545924967658,0.5076530612244898,0.0
0.5688622754491018,0.4890038809831824,0.5586734693877551,0.0
0.5778443113772455,0.4980595084087968,0.5331632653061225,0.0
0.5808383233532934,0.4993531694695989,0.5038265306122449,0.0
0.5838323353293413,0.4864165588615782,0.5408163265306123,0.0
0.6047904191616766,0.4864165588615782,0.5318877551020408,0.0
0.6062874251497006,0.4851228978007762,0.5433673469387755,0.0
