Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.2729624838292367,0.0,0.0
0.0,0.4902975420439844,0.0,0.0
0.0,0.5523932729624839,0.0,0.0
0.0,0.5588615782664942,0.0,0.0
0.0,0.6015523932729625,0.0,0.0
0.0,0.6429495472186287,0.0,0.0
0.0,0.648124191461837,0.0,0.0
0.0,0.6494178525226391,0.0,0.0
0.0,0.6558861578266494,0.0,0.0
0.0,0.6403622250970246,0.0,0.0
0.0,0.6442432082794308,0.0,0.0
0.0,0.6468305304010349,0.0,0.0
0.0,0.6326002587322122,0.0,0.0
0.0,0.6571798188874515,0.0,0.0
0.0,0.6403622250970246,0.0,0.0
0.0,0.6468305304010349,0.0,0.0
0.0,0.6364812419146184,0.0,0.0
0.0,0.6326002587322122,0.0,0.0
0.0,0.6351875808538163,0.0,0.0
0.0,0.6442432082794308,0.0,0.0
0.0,0.628719275549806,0.0,0.0
0.0,0.6364812419146184,0.0,0.0
0.0,0.6313065976714101,0.0,0.0
0.0,0.6377749029754204,0.0,0.0
0.0,0.6313065976714101,0.0,0.0
0.0,0.6338939197930142,0.0,0.0
0.0,0.6403622250970246,0.0,0.0
0.0,0.6338939197930142,0.0,0.0
0.0,0.6248382923673997,0.0,0.0
0.0,0.6429495472186287,0.0,0.0
0.0,0.6274256144890039,0.0,0.0
0.0,0.6170763260025873,0.0,0.0
0.0,0.5084087968952135,0.2010243277848911,0.0
0.0,0.2380336351875808,0.1549295774647887,0.0
0.0,0.204398447606727,0.4122919334186939,0.0
0.0,0.1358344113842173,0.4430217669654289,0.0
0.0,0.093143596377749,0.5172855313700384,0.0
0.0,0.0478654592496765,0.5403329065300896,0.0
0.0,0.0181112548512289,0.5672215108834827,0.0
0.0,0.0038809831824062,0.6133162612035852,0.0
0.0,0.0,0.6363636363636364,0.0
0.0,0.0,0.6606914212548015,0.0
0.0,0.0,0.6581306017925737,0.0
0.0,0.0,0.677336747759283,0.0
0.0,0.0,0.6645326504481434,0.0
0.0,0.0,0.676056338028169,0.0
0.0,0.0,0.6798975672215108,0.0
0.0,0.0,0.6709346991037132,0.0
0.0,0.0,0.6696542893725992,0.0
0.0,0.0,0.6811779769526248,0.0
0.0,0.0,0.6734955185659411,0.0
0.0,0.0,0.678617157490397,0.0
0.0,0.0,0.677336747759283,0.0
0.0,0.0,0.676056338028169,0.0
0.0,0.0,0.6722151088348272,0.0
0.0,0.0,0.676056338028169,0.0
0.0,0.0,0.6722151088348272,0.0
0.0,0.0,0.6811779769526248,0.0
0.0,0.0,0.6837387964148528,0.0
0.0,0.0,0.6709346991037132,0.0
0.0,0.0,0.678617157490397,0.0
0.0,0.0,0.6402048655569782,0.1223564954682779
0.0,0.0,0.2548015364916773,0.3051359516616314
0.0,0.0,0.0781049935979513,0.4003021148036254
0.0,0.0,0.0358514724711907,0.5211480362537765
0.0,0.0,0.0115236875800256,0.5845921450151057
0.0,0.0,0.0025608194622279,0.6540785498489426
0.0,0.0,0.0012804097311139,0.6706948640483383
0.0,0.0,0.0,0.6888217522658611
0.0,0.0,0.0,0.6978851963746223
0.0,0.0,0.0,0.7190332326283988
0.0,0.0,0.0,0.7129909365558912
0.0,0.0,0.0,0.7265861027190332
0.0,0.0,0.0,0.7280966767371602
0.0,0.0,0.0,0.743202416918429
0.0,0.0,0.0,0.7356495468277946
0.0,0.0,0.0,0.7416918429003021
0.0,0.0,0.0,0.7416918429003021
0.0,0.0,0.0,0.7311178247734139
0.0,0.0,0.0,0.7386706948640483
0.0,0.0,0.0,0.7371601208459214
0.0,0.0,0.0,0.7416918429003021
0.0,0.0,0.0,0.7462235649546828
0.0,0.0,0.0,0.7401812688821753
0.0,0.0,0.0,0.7326283987915407
0.0,0.0,0.0,0.7462235649546828
0.0,0.0,0.0,0.7386706948640483
0.0,0.0,0.0,0.7386706948640483
0.0,0.0,0.0,0.7401812688821753
0.0,0.0,0.0,0.7386706948640483
0.0,0.0,0.0,0.716012084592145
0.161631419939577,0.0,0.0,0.5921450151057401
0.283987915407855,0.0,0.0,0.2220543806646525
0.4108761329305136,0.0,0.0,0.1238670694864048
0.5332326283987915,0.0,0.0,0.0755287009063444
0.5347432024169184,0.0,0.0,0.0377643504531722
0.6253776435045317,0.0,0.0,0.0105740181268882
0.6359516616314199,0.0,0.0,0.0030211480362537
0.6344410876132931,0.0,0.0,0.0
0.6797583081570997,0.0,0.0,0.0
0.6238670694864048,0.0,0.0,0.0
0.7084592145015106,0.0,0.0,0.0
0.7054380664652568,0.0,0.0,0.0
0.7129909365558912,0.0,0.0,0.0
0.6858006042296072,0.0,0.0,0.0
0.7205438066465257,0.0,0.0,0.0
0.7039274924471299,0.0,0.0,0.0
0.7220543806646526,0.0,0.0,0.0
0.7069486404833837,0.0,0.0,0.0
0.7175226586102719,0.0,0.0,0.0
0.7099697885196374,0.0,0.0,0.0
0.7145015105740181,0.0,0.0,0.0
0.7039274924471299,0.0,0.0,0.0
0.7099697885196374,0.0,0.0,0.0
0.6842900302114804,0.0,0.0,0.0
0.7069486404833837,0.0,0.0,0.0
0.7084592145015106,0.0,0.0,0.0
0.7114803625377644,0.0,0.0,0.0
0.7145015105740181,0.0,0.0,0.0
0.7205438066465257,0.0,0.0,0.0
