Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.4098779123548094,0.253097322343877,0.3961406614051098,0.2346690743843401,0.4156198525727721,0.2465785379383451,0.4685012280533873,0.2810295377176799
0.4398957293816899,0.2563608195252793,0.4109385811847528,0.2396896729423355,0.4121923619138687,0.2396231131043479,0.4832458430734598,0.2810017476817734
0.4344217497596296,0.2535902490121356,0.4116673101544036,0.2401696780829914,0.4177943591565669,0.2426719904512961,0.4876837238497536,0.2828889852404117
0.4395088299089099,0.2614911278719288,0.4032581998723052,0.2379276200430597,0.4161025645853732,0.2480844532366126,0.4720935405303185,0.2806789439724533
0.4388596305359234,0.2556246889602521,0.414012906525467,0.2430750429358078,0.4291568698402926,0.2493657881155982,0.4928703412575813,0.2854074465471765
0.4381984696039698,0.2554375583967619,0.4167627719780312,0.2436089798679883,0.4229942840020828,0.2447139123202763,0.483812735528792,0.2810581024315115
0.4385719835226677,0.256999724281708,0.4110215242469522,0.241791496166936,0.4168308794875741,0.2433974741250728,0.4939876078249102,0.2870667240630788
0.4400851207320018,0.255774874112663,0.4217753952017543,0.2465688617528991,0.4203577369822281,0.2435913249007576,0.4908872856602552,0.2844230476956413
0.4439589570431937,0.2590295711696203,0.4148238473212524,0.2442348828125882,0.4215563814180129,0.2442561990675841,0.4839978548937585,0.2800049016738408
0.4388435393911224,0.2582442172483621,0.4162749330605613,0.2422682078492714,0.4125867592207511,0.24140212075689,0.4915330674449655,0.2854790325718453
0.4454644046789062,0.2586715300177248,0.4174910830985021,0.2446166509009302,0.420033438833419,0.2430343524528019,0.4889965049463894,0.2828815848983922
0.4549026443019689,0.2643266883286828,0.4239587616287427,0.2483734105727551,0.4186750501848571,0.2426647031826421,0.4857915191407727,0.281147341853
0.440171272436467,0.2582809966149211,0.4189445714705951,0.2441677311268985,0.418745354012005,0.2443197495077655,0.4774715428816193,0.2777073987562991
0.4476358548299636,0.2601037539046937,0.4221791419717801,0.2466400413248921,0.4259544128289851,0.2463607201019408,0.4904091081005957,0.2833985527310794
0.4441399468223264,0.2577149699428037,0.4271102846054334,0.249108256005932,0.4171537449528606,0.2414302309782756,0.4824861416795395,0.2791157813466812
0.4383797441821255,0.2562259210978551,0.4191035630835263,0.2437619499341956,0.4122684988096447,0.2399668103431767,0.4925643247073406,0.2861041812510702
0.447628734854388,0.2594720316986568,0.430102084733128,0.2500575226563083,0.4180342313120761,0.2419551170095622,0.4912575243901883,0.2841987091672052
0.4393325393136571,0.256400341447864,0.4264646031602769,0.2486292924784845,0.4185892938425719,0.2434508986871089,0.4872009895057255,0.2818205445491318
0.4396939492738764,0.2572992903307271,0.4174060507904035,0.2426793177505958,0.4197051496376538,0.2450218198187132,0.4874689853863925,0.2832003619174799
0.4481986176994618,0.260032707827285,0.4280814705616896,0.2493725050678905,0.4172323378775326,0.2416219513465824,0.4850315329478293,0.2806723258144388
0.4486689632859884,0.2601726264840004,0.4244429443658888,0.2476259029836313,0.4187507777424837,0.2423265505726007,0.4855017361348444,0.2806038642326739
0.4330015994313133,0.1804282316642235,0.4256588854792396,0.18388003740959,0.4282788395099732,0.1492612710619385,0.4897656047080695,0.2211650087192261
0.4868162260256181,0.1243587422125572,0.4592107121487141,0.1370353142880107,0.4457330181975367,0.1194586746254564,0.5358356914692439,0.1504684121493217
0.4855951502143966,0.0870318892422369,0.480960597658039,0.0854877960021302,0.4583805436665564,0.0868455837941173,0.5550945134037812,0.1040328841664555
0.4996693483342673,0.0774717730829236,0.4939785843938346,0.0622748444233884,0.4678313428583591,0.0687040830753506,0.5770946683344497,0.0705985352880205
0.5127879033323764,0.0400340833547738,0.5044897894374413,0.0523899410051949,0.4835094033159665,0.0498077395301794,0.5912553029578086,0.0391837313289399
0.522038317999754,0.0291310788547328,0.5109570501185021,0.0375419702449836,0.4843949040675113,0.0340688037794228,0.5956973133199363,0.0234760632153778
0.5013744400851207,0.030227910103511,0.5200146623277208,0.0402977379003517,0.5043941426985535,0.038330342548262,0.6192994627551228,0.0440652123455635
0.5294045023307952,0.0203568514306467,0.5239755591657724,0.0337248886877444,0.4995975182646681,0.0285092309715349,0.6205299369341043,0.0272625100748367
0.5258214458221122,0.0295882008990723,0.5277763153056483,0.0301461435402644,0.4967937566108111,0.0233913155242465,0.6205290825370352,0.0242000973038936
0.4983537192474014,0.0446544600776519,0.5242150912081189,0.0556384071312383,0.5166332510290761,0.040542620761598,0.6187297223095605,0.0544648806482324
0.5289345839428032,0.0308509472276468,0.5302011985585874,0.0363842639809071,0.5141598252617308,0.0147415225911699,0.6362902876697971,0.0252200883802362
