Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.4307228915662651,0.0,0.0,0.0
0.6746987951807228,0.0,0.0,0.0
0.6987951807228916,0.0,0.0,0.0
0.7259036144578314,0.0,0.0,0.0
0.7484939759036144,0.0,0.0,0.0
0.7394578313253012,0.0,0.0,0.0
0.7439759036144579,0.0,0.0,0.0
0.7439759036144579,0.0,0.0,0.0
0.7454819277108434,0.0,0.0,0.0
0.7635542168674698,0.0,0.0,0.0
0.7560240963855421,0.0,0.0,0.0
0.7575301204819277,0.0,0.0,0.0
0.766566265060241,0.0,0.0,0.0
0.7605421686746988,0.0,0.0,0.0
0.7650602409638554,0.0,0.0,0.0
0.7725903614457831,0.0,0.0,0.0
0.7590361445783133,0.0,0.0,0.0
0.7771084337349398,0.0,0.0,0.0
0.7771084337349398,0.0,0.0,0.0
0.7725903614457831,0.0,0.0,0.0
0.7725903614457831,0.0,0.0,0.0
0.7710843373493976,0.0,0.0,0.0
0.7756024096385542,0.0,0.0,0.0
0.7680722891566265,0.0,0.0,0.0
0.7740963855421686,0.0,0.0,0.0
0.7695783132530121,0.0,0.0,0.0
0.7695783132530121,0.0,0.0,0.0
0.7876506024096386,0.0,0.0,0.0
0.7891566265060241,0.0,0.0,0.0
0.7786144578313253,0.0,0.0,0.0
0.7560240963855421,0.0192802056555269,0.0,0.0
0.447289156626506,0.2133676092544987,0.0,0.0
0.1460843373493976,0.2275064267352185,0.0,0.0
0.0060240963855421,0.5681233933161953,0.0,0.0
0.0,0.6362467866323908,0.0,0.0
0.0,0.6362467866323908,0.0,0.0
0.0,0.6812339331619537,0.0,0.0
0.0,0.7030848329048843,0.0,0.0
0.0,0.6940874035989717,0.0,0.0
0.0,0.7082262210796915,0.0,0.0
0.0,0.705655526992288,0.0,0.0
0.0,0.6940874035989717,0.0,0.0
0.0,0.7146529562982005,0.0,0.0
0.0,0.7095115681233933,0.0,0.0
0.0,0.7172236503856041,0.0,0.0
0.0,0.7069408740359897,0.0,0.0
0.0,0.7236503856041131,0.0,0.0
0.0,0.712082262210797,0.0,0.0
0.0,0.6953727506426736,0.0,0.0
0.0,0.7249357326478149,0.0,0.0
0.0,0.7107969151670951,0.0,0.0
0.0,0.6902313624678663,0.0,0.0
0.0,0.718508997429306,0.0,0.0
0.0,0.7005141388174807,0.0,0.0
0.0,0.7107969151670951,0.0,0.0
0.0,0.7082262210796915,0.0,0.0
0.0,0.7069408740359897,0.0,0.0
0.0,0.7017994858611826,0.0,0.0
0.0,0.7043701799485861,0.0,0.0
0.0,0.7017994858611826,0.0,0.0
0.0,0.6619537275064268,0.0,0.0
0.0,0.512853470437018,0.2069857697283312,0.0
0.0,0.2467866323907455,0.2690815006468305,0.0
0.0,0.0925449871465295,0.5394566623544631,0.0
0.0,0.0488431876606683,0.55627425614489,0.0
0.0,0.0205655526992287,0.6623544631306598,0.0
0.0,0.0,0.703751617076326,0.0
0.0,0.0,0.7386804657179818,0.0
0.0,0.0,0.7322121604139715,0.0
0.0,0.0,0.7684346701164295,0.0
0.0,0.0,0.7671410090556274,0.0
0.0,0.0,0.7813712807244502,0.0
0.0,0.0,0.777490297542044,0.0
0.0,0.0,0.777490297542044,0.0
0.0,0.0,0.759379042690815,0.0
0.0,0.0,0.7930142302716688,0.0
0.0,0.0,0.7917205692108668,0.0
0.0,0.0,0.7710219922380336,0.0
0.0,0.0,0.777490297542044,0.0
0.0,0.0,0.7787839586028461,0.0
0.0,0.0,0.7736093143596378,0.0
0.0,0.0,0.7826649417852523,0.0
0.0,0.0,0.7891332470892626,0.0
0.0,0.0,0.777490297542044,0.0
0.0,0.0,0.7697283311772316,0.0
0.0,0.0,0.7800776196636481,0.0
0.0,0.0,0.7761966364812419,0.0
0.0,0.0,0.7800776196636481,0.0
0.0,0.0,0.7736093143596378,0.0
0.0,0.0,0.7800776196636481,0.0
0.0,0.0,0.7425614489003881,0.0105421686746987
0.0,0.0,0.4282018111254851,0.1581325301204819
0.0,0.0,0.1901681759379042,0.3795180722891566
0.0,0.0,0.0232858990944372,0.552710843373494
0.0,0.0,0.0025873221216041,0.6219879518072289
0.0,0.0,0.0,0.7108433734939759
0.0,0.0,0.0,0.7846385542168675
0.0,0.0,0.0,0.7560240963855421
0.0,0.0,0.0,0.7876506024096386
0.0,0.0,0.0,0.7891566265060241
0.0,0.0,0.0,0.7891566265060241
0.0,0.0,0.0,0.7936746987951807
0.0,0.0,0.0,0.7906626506024096
0.0,0.0,0.0,0.8057228915662651
0.0,0.0,0.0,0.7996987951807228
0.0,0.0,0.0,0.7966867469879518
0.0,0.0,0.0,0.7906626506024096
0.0,0.0,0.0,0.7981927710843374
0.0,0.0,0.0,0.7801204819277109
0.0,0.0,0.0,0.7906626506024096
0.0,0.0,0.0,0.8087349397590361
0.0,0.0,0.0,0.802710843373494
0.0,0.0,0.0,0.7846385542168675
0.0,0.0,0.0,0.7891566265060241
0.0,0.0,0.0,0.8012048192771084
0.0,0.0,0.0,0.7936746987951807
0.0,0.0,0.0,0.7996987951807228
0.0,0.0,0.0,0.8072289156626506
0.0,0.0,0.0,0.7966867469879518
0.0,0.0,0.0,0.8012048192771084
