Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.2915601023017903,0.0
0.0,0.0,0.4335038363171355,0.0
0.0,0.0,0.5818414322250639,0.0
0.0,0.0,0.6470588235294118,0.0
0.0,0.0,0.6585677749360613,0.0
0.0,0.0,0.6815856777493606,0.0
0.0,0.0,0.680306905370844,0.0
0.0,0.0,0.6675191815856778,0.0
0.0,0.0,0.6892583120204604,0.0
0.0,0.0,0.6854219948849105,0.0
0.0,0.0,0.680306905370844,0.0
0.0,0.0,0.6841432225063938,0.0
0.0,0.0,0.6739130434782609,0.0
0.0,0.0,0.6764705882352942,0.0
0.0,0.0,0.6777493606138107,0.0
0.0,0.0,0.6636828644501279,0.0
0.0,0.0,0.6713554987212276,0.0
0.0,0.0,0.6687979539641944,0.0
0.0,0.0,0.670076726342711,0.0
0.0,0.0,0.6687979539641944,0.0
0.0,0.0,0.6726342710997443,0.0
0.0,0.0,0.6624040920716112,0.0
0.0,0.0,0.670076726342711,0.0
0.0,0.0,0.6687979539641944,0.0
0.0,0.0,0.670076726342711,0.0
0.0,0.0,0.6713554987212276,0.0
0.0,0.0,0.6751918158567775,0.0
0.0,0.0,0.670076726342711,0.0
0.0,0.0,0.6687979539641944,0.0
0.0,0.0,0.6624040920716112,0.0
0.0,0.0,0.6329923273657289,0.0
0.0,0.0,0.6163682864450127,0.0
0.0,0.0,0.4258312020460358,0.2175226586102719
0.0,0.0,0.0639386189258312,0.1706948640483383
0.0,0.0,0.047314578005115,0.3670694864048338
0.0,0.0,0.0383631713554987,0.4622356495468278
0.0,0.0,0.0230179028132992,0.5045317220543807
0.0,0.0,0.0166240409207161,0.6163141993957704
0.0,0.0,0.0089514066496163,0.6299093655589124
0.0,0.0,0.0,0.6299093655589124
0.0,0.0,0.0,0.6601208459214502
0.0,0.0,0.0,0.6948640483383686
0.0,0.0,0.0,0.6797583081570997
0.0,0.0,0.0,0.6903323262839879
0.0,0.0,0.0,0.7145015105740181
0.0,0.0,0.0,0.7175226586102719
0.0,0.0,0.0,0.7250755287009063
0.0,0.0,0.0,0.716012084592145
0.0,0.0,0.0,0.7250755287009063
0.0,0.0,0.0,0.7190332326283988
0.0,0.0,0.0,0.7205438066465257
0.0,0.0,0.0,0.7084592145015106
0.0,0.0,0.0,0.7054380664652568
0.0,0.0,0.0,0.7250755287009063
0.0,0.0,0.0,0.7235649546827795
0.0,0.0,0.0,0.7175226586102719
0.0,0.0,0.0,0.7205438066465257
0.0,0.0,0.0,0.716012084592145
0.0,0.0,0.0,0.7205438066465257
0.0,0.0,0.0,0.7145015105740181
0.0,0.0,0.0,0.7039274924471299
0.0211480362537764,0.0,0.0,0.6344410876132931
0.229607250755287,0.0,0.0,0.391238670694864
0.3595166163141994,0.0,0.0,0.1918429003021148
0.4441087613293051,0.0,0.0,0.1102719033232628
0.5453172205438066,0.0,0.0,0.052870090634441
0.5181268882175226,0.0,0.0,0.0287009063444108
0.6389728096676737,0.0,0.0,0.0075528700906344
0.6253776435045317,0.0,0.0,0.0015105740181268
0.6722054380664653,0.0,0.0,0.0
0.6616314199395771,0.0,0.0,0.0
0.6646525679758308,0.0,0.0,0.0
0.6842900302114804,0.0,0.0,0.0
0.6873111782477341,0.0,0.0,0.0
0.7069486404833837,0.0,0.0,0.0
0.702416918429003,0.0,0.0,0.0
0.6993957703927492,0.0,0.0,0.0
0.7084592145015106,0.0,0.0,0.0
0.716012084592145,0.0,0.0,0.0
0.7129909365558912,0.0,0.0,0.0
0.7069486404833837,0.0,0.0,0.0
0.702416918429003,0.0,0.0,0.0
0.6842900302114804,0.0,0.0,0.0
0.702416918429003,0.0,0.0,0.0
0.7009063444108762,0.0,0.0,0.0
0.6903323262839879,0.0,0.0,0.0
0.7054380664652568,0.0,0.0,0.0
0.7114803625377644,0.0,0.0,0.0
0.7069486404833837,0.0,0.0,0.0
0.6963746223564955,0.0,0.0,0.0
0.6782477341389728,0.0,0.0,0.0
0.5966767371601208,0.0284605433376455,0.0,0.0
0.1586102719033232,0.4618369987063389,0.0,0.0
0.0241691842900302,0.5640362225097024,0.0,0.0
0.0,0.5847347994825356,0.0,0.0
0.0,0.5782664941785253,0.0,0.0
0.0,0.5989650711513583,0.0,0.0
0.0,0.6235446313065977,0.0,0.0
0.0,0.610608020698577,0.0,0.0
0.0,0.648124191461837,0.0,0.0
0.0,0.6623544631306598,0.0,0.0
0.0,0.6623544631306598,0.0,0.0
0.0,0.666235446313066,0.0,0.0
0.0,0.6908150064683053,0.0,0.0
0.0,0.685640362225097,0.0,0.0
0.0,0.6778783958602846,0.0,0.0
0.0,0.6908150064683053,0.0,0.0
0.0,0.6804657179818887,0.0,0.0
0.0,0.6908150064683053,0.0,0.0
0.0,0.6985769728331177,0.0,0.0
0.0,0.6998706338939198,0.0,0.0
0.0,0.7076326002587322,0.0,0.0
0.0,0.7011642949547219,0.0,0.0
0.0,0.7102199223803364,0.0,0.0
0.0,0.6921086675291074,0.0,0.0
0.0,0.6972833117723156,0.0,0.0
0.0,0.7063389391979301,0.0,0.0
0.0,0.7011642949547219,0.0,0.0
0.0,0.6959896507115135,0.0,0.0
0.0,0.6972833117723156,0.0,0.0
