Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1484962406015037,0.2574606157863786,0.1725806451612903,0.2989494265346401,0.1706168831168831,0.2955633005918897,0.1787050898203593,0.3096785277966081
0.1463345864661654,0.2535979540739149,0.1753225806451613,0.3037065081293532,0.1702922077922078,0.2950239030111811,0.1793600299401197,0.310708641133937
0.1465225563909774,0.2539155569362992,0.1711290322580645,0.2964271726385082,0.1709415584415584,0.2961415855912139,0.1812312874251497,0.3140081435641156
0.1472744360902255,0.2552387780832158,0.1732258064516129,0.300064682586425,0.1732954545454545,0.300165443484455,0.1778630239520958,0.3081661542793911
0.1482142857142857,0.2567517629748964,0.1721774193548387,0.2982913425260856,0.1733766233766233,0.300334678668081,0.1815119760479042,0.3144481033109563
0.1460526315789473,0.2530624654051117,0.1736290322580645,0.3007596932438334,0.1727272727272727,0.2992065884306308,0.1790793413173652,0.3101864840087069
0.1459586466165413,0.2528778722172206,0.1741935483870967,0.3018400042031489,0.1751623376623376,0.3034034450844637,0.1802020958083832,0.3121212049490522
0.1484022556390977,0.2572152421697726,0.1737096774193548,0.3008997520272014,0.173538961038961,0.3005798757768793,0.1781437125748503,0.3085925434954068
0.1463345864661654,0.2534747603014919,0.172258064516129,0.2984061022718016,0.1734577922077922,0.3004732762406304,0.1792664670658682,0.3105311061474964
0.1475563909774436,0.2556395814900332,0.1748387096774193,0.3028697291589088,0.174025974025974,0.301431620927182,0.1781437125748503,0.3085802884746236
0.1466165413533834,0.2539790194152387,0.1704032258064516,0.2952000569465188,0.1742694805194805,0.3018482654378958,0.1811377245508982,0.3137839359729357
0.1459586466165413,0.2528689298281855,0.1724193548387096,0.2987172976802694,0.1741883116883117,0.3017234449495899,0.1796407185628742,0.3111477519669544
0.1457706766917293,0.2525227280434952,0.1712096774193548,0.2965875004470618,0.1731331168831169,0.2998969290633803,0.1794535928143712,0.3109567720935663
0.1461466165413533,0.2532307044686334,0.1709677419354838,0.2961451959886906,0.1716720779220779,0.2973767990391371,0.1804827844311377,0.312643154825006
0.1468045112781954,0.2543292821153477,0.1711290322580645,0.2964313851079253,0.173051948051948,0.2997456686023043,0.1788922155688622,0.3098535706942411
0.1457706766917293,0.2526195333404253,0.1691129032258064,0.2929595188018434,0.1723214285714285,0.2984879668565466,0.1779565868263473,0.3082936885829419
0.144360902255639,0.2343194209733422,0.167016129032258,0.2788806109454193,0.1681818181818181,0.2784722676416902,0.1798278443113772,0.2942520711585563
0.1085526315789473,0.1139652446269068,0.1562096774193548,0.1976871832581914,0.1163961038961039,0.1220924927405694,0.1595247005988023,0.1995444748650062
0.0826127819548872,0.1281590678203997,0.1368548387096774,0.1383193824482819,0.091801948051948,0.1357078532232499,0.1537238023952096,0.1658890341017456
