Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.0,0.5918674698795181
0.0,0.0,0.0,0.677710843373494
0.0,0.0,0.0,0.6701807228915663
0.0,0.0,0.0,0.7093373493975904
0.0,0.0,0.0,0.6942771084337349
0.0,0.0,0.0,0.713855421686747
0.0,0.0,0.0,0.7078313253012049
0.0,0.0,0.0,0.7183734939759037
0.0,0.0,0.0,0.7078313253012049
0.0,0.0,0.0,0.7274096385542169
0.0,0.0,0.0,0.7319277108433735
0.0,0.0,0.0,0.7439759036144579
0.0,0.0,0.0,0.7394578313253012
0.0,0.0,0.0,0.7379518072289156
0.0,0.0,0.0,0.7394578313253012
0.0,0.0,0.0,0.75
0.0,0.0,0.0,0.7439759036144579
0.0,0.0,0.0,0.7439759036144579
0.0,0.0,0.0,0.7515060240963856
0.0,0.0,0.0,0.7484939759036144
0.0,0.0,0.0,0.7454819277108434
0.0,0.0,0.0,0.7469879518072289
0.0,0.0,0.0,0.7560240963855421
0.0,0.0,0.0,0.7545180722891566
0.0,0.0,0.0,0.7394578313253012
0.0,0.0,0.0,0.7605421686746988
0.0,0.0,0.0,0.7560240963855421
0.0,0.0,0.0,0.7605421686746988
0.0,0.0,0.0,0.7710843373493976
0.0,0.0,0.0,0.75
0.0,0.0,0.0,0.6310240963855421
0.1027190332326284,0.0,0.0,0.5451807228915663
0.2235649546827794,0.0,0.0,0.3102409638554217
0.4259818731117825,0.0,0.0,0.1219879518072289
0.5,0.0,0.0,0.0828313253012048
0.6359516616314199,0.0,0.0,0.0466867469879518
0.7114803625377644,0.0,0.0,0.0
0.676737160120846,0.0,0.0,0.0
0.7250755287009063,0.0,0.0,0.0
0.7175226586102719,0.0,0.0,0.0
0.7628398791540786,0.0,0.0,0.0
0.770392749244713,0.0,0.0,0.0
0.7779456193353474,0.0,0.0,0.0
0.756797583081571,0.0,0.0,0.0
0.7658610271903323,0.0,0.0,0.0
0.7613293051359517,0.0,0.0,0.0
0.7688821752265861,0.0,0.0,0.0
0.7447129909365559,0.0,0.0,0.0
0.756797583081571,0.0,0.0,0.0
0.7552870090634441,0.0,0.0,0.0
0.7552870090634441,0.0,0.0,0.0
0.7583081570996979,0.0,0.0,0.0
0.7628398791540786,0.0,0.0,0.0
0.7462235649546828,0.0,0.0,0.0
0.7522658610271903,0.0,0.0,0.0
0.7507552870090635,0.0,0.0,0.0
0.7552870090634441,0.0,0.0,0.0
0.7673716012084593,0.0,0.0,0.0
0.7507552870090635,0.0,0.0,0.0
0.7462235649546828,0.0,0.0,0.0
0.7265861027190332,0.0012886597938144,0.0,0.0
0.5211480362537765,0.1855670103092783,0.0,0.0
0.066465256797583,0.2139175257731958,0.0,0.0
0.0030211480362537,0.5592783505154639,0.0,0.0
0.0015105740181268,0.6172680412371134,0.0,0.0
0.0,0.6365979381443299,0.0,0.0
0.0,0.711340206185567,0.0,0.0
0.0,0.7242268041237113,0.0,0.0
0.0,0.7164948453608248,0.0,0.0
0.0,0.7306701030927835,0.0,0.0
0.0,0.7564432989690721,0.0,0.0
0.0,0.7538659793814433,0.0,0.0
0.0,0.7525773195876289,0.0,0.0
0.0,0.7564432989690721,0.0,0.0
0.0,0.759020618556701,0.0,0.0
0.0,0.7731958762886598,0.0,0.0
0.0,0.7783505154639175,0.0,0.0
0.0,0.7641752577319587,0.0,0.0
0.0,0.7641752577319587,0.0,0.0
0.0,0.7680412371134021,0.0,0.0
0.0,0.770618556701031,0.0,0.0
0.0,0.7744845360824743,0.0,0.0
0.0,0.7770618556701031,0.0,0.0
0.0,0.7667525773195877,0.0,0.0
0.0,0.7757731958762887,0.0,0.0
0.0,0.7719072164948454,0.0,0.0
0.0,0.7680412371134021,0.0,0.0
0.0,0.770618556701031,0.0,0.0
0.0,0.7744845360824743,0.0,0.0
0.0,0.7680412371134021,0.0,0.0
0.0,0.6701030927835051,0.0025740025740025,0.0
0.0,0.509020618556701,0.2162162162162162,0.0
0.0,0.259020618556701,0.3346203346203346,0.0
0.0,0.1121134020618556,0.4555984555984556,0.0
0.0,0.0670103092783505,0.6280566280566281,0.0
0.0,0.0335051546391752,0.6306306306306306,0.0
0.0,0.0,0.712998712998713,0.0
0.0,0.0,0.7091377091377091,0.0
0.0,0.0,0.722007722007722,0.0
0.0,0.0,0.7464607464607464,0.0
0.0,0.0,0.7348777348777349,0.0
0.0,0.0,0.7271557271557272,0.0
0.0,0.0,0.7606177606177607,0.0
0.0,0.0,0.752895752895753,0.0
0.0,0.0,0.749034749034749,0.0
0.0,0.0,0.758043758043758,0.0
0.0,0.0,0.7747747747747747,0.0
0.0,0.0,0.7541827541827542,0.0
0.0,0.0,0.7554697554697555,0.0
0.0,0.0,0.7631917631917632,0.0
0.0,0.0,0.758043758043758,0.0
0.0,0.0,0.7451737451737451,0.0
0.0,0.0,0.7760617760617761,0.0
0.0,0.0,0.7606177606177607,0.0
0.0,0.0,0.7709137709137709,0.0
0.0,0.0,0.7631917631917632,0.0
0.0,0.0,0.767052767052767,0.0
0.0,0.0,0.7631917631917632,0.0
0.0,0.0,0.7709137709137709,0.0
0.0,0.0,0.7683397683397684,0.0
