Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.3803363518758085,0.0
0.0,0.0,0.5730918499353169,0.0
0.0,0.0,0.6326002587322122,0.0
0.0,0.0,0.6752910737386805,0.0
0.0,0.0,0.7141009055627425,0.0
0.0,0.0,0.6921086675291074,0.0
0.0,0.0,0.6921086675291074,0.0
0.0,0.0,0.705045278137128,0.0
0.0,0.0,0.6959896507115135,0.0
0.0,0.0,0.6908150064683053,0.0
0.0,0.0,0.7011642949547219,0.0
0.0,0.0,0.6921086675291074,0.0
0.0,0.0,0.6998706338939198,0.0
0.0,0.0,0.7063389391979301,0.0
0.0,0.0,0.6998706338939198,0.0
0.0,0.0,0.6985769728331177,0.0
0.0,0.0,0.705045278137128,0.0
0.0,0.0,0.6921086675291074,0.0
0.0,0.0,0.703751617076326,0.0
0.0,0.0,0.684346701164295,0.0
0.0,0.0,0.6998706338939198,0.0
0.0,0.0,0.6959896507115135,0.0
0.0,0.0,0.6946959896507116,0.0
0.0,0.0,0.6959896507115135,0.0
0.0,0.0,0.684346701164295,0.0
0.0,0.0,0.684346701164295,0.0
0.0,0.0,0.6882276843467011,0.0
0.0,0.0,0.6830530401034929,0.0
0.0,0.0,0.6908150064683053,0.0
0.0,0.0,0.6804657179818887,0.0
0.0,0.0,0.6313065976714101,0.0
0.0,0.0,0.5717981888745148,0.2605421686746988
0.0,0.0,0.6002587322121604,0.2891566265060241
0.0,0.0,0.6028460543337646,0.3433734939759036
0.0,0.0,0.5575679172056921,0.4186746987951807
0.0,0.0,0.553686934023286,0.4623493975903614
0.0,0.0,0.5329883570504528,0.4894578313253012
0.0,0.0,0.536869340232859,0.5783132530120482
0.0,0.0,0.5329883570504528,0.5903614457831325
0.0,0.0,0.5498059508408797,0.641566265060241
0.0,0.0,0.5446313065976714,0.6385542168674698
0.0,0.0,0.5446313065976714,0.6641566265060241
0.0,0.0,0.5627425614489003,0.6475903614457831
0.0,0.0,0.5640362225097024,0.6400602409638554
0.0,0.0,0.5394566623544631,0.6701807228915663
0.0,0.0,0.553686934023286,0.6370481927710844
0.0,0.0,0.5433376455368694,0.6506024096385542
0.0,0.0,0.5407503234152652,0.6551204819277109
0.0,0.0,0.5705045278137129,0.6430722891566265
0.0,0.0,0.5627425614489003,0.6521084337349398
0.0,0.0,0.5692108667529108,0.6716867469879518
0.0,0.0,0.5640362225097024,0.6596385542168675
0.0,0.0,0.574385510996119,0.6551204819277109
0.0,0.0,0.5717981888745148,0.6626506024096386
0.0,0.0,0.5795601552393272,0.6536144578313253
0.0,0.0,0.5873221216041398,0.6490963855421686
0.0,0.0,0.5937904269081501,0.6551204819277109
0.0,0.0,0.5821474773609314,0.6671686746987951
0.0,0.0,0.5821474773609314,0.6475903614457831
0.0,0.0,0.574385510996119,0.6581325301204819
0.0,0.0,0.4476067270375162,0.6551204819277109
0.2126696832579185,0.0,0.4786545924967658,0.5662650602409639
0.2277526395173454,0.0,0.4902975420439844,0.6024096385542169
0.3167420814479638,0.0,0.4514877102199224,0.608433734939759
0.3514328808446455,0.0,0.4683053040103493,0.625
0.4193061840120664,0.0,0.4294954721862872,0.6054216867469879
0.4615384615384615,0.0,0.4294954721862872,0.6069277108433735
0.4826546003016591,0.0,0.4178525226390686,0.5948795180722891
0.5460030165912518,0.0,0.4178525226390686,0.6144578313253012
0.5399698340874811,0.0,0.4191461836998706,0.6024096385542169
0.526395173453997,0.0,0.4592496765847348,0.5903614457831325
0.5520361990950227,0.0,0.4877102199223803,0.5993975903614458
0.5822021116138764,0.0,0.4670116429495472,0.5768072289156626
0.579185520361991,0.0,0.4463130659767141,0.5843373493975904
0.5806938159879337,0.0,0.4463130659767141,0.5918674698795181
0.5716440422322775,0.0,0.4695989650711513,0.5843373493975904
0.5806938159879337,0.0,0.48124191461837,0.588855421686747
0.583710407239819,0.0,0.4734799482535575,0.5737951807228916
0.5761689291101055,0.0,0.4670116429495472,0.5993975903614458
0.579185520361991,0.0,0.4721862871927555,0.5918674698795181
0.5671191553544495,0.0,0.4864165588615782,0.588855421686747
0.555052790346908,0.0,0.5148771021992238,0.5903614457831325
0.5565610859728507,0.0,0.5097024579560155,0.5903614457831325
0.5460030165912518,0.0,0.5084087968952135,0.5963855421686747
0.5731523378582202,0.0,0.4941785252263906,0.5963855421686747
0.55052790346908,0.0,0.5161707632600259,0.5858433734939759
0.5354449472096531,0.0,0.5304010349288486,0.6069277108433735
0.5580693815987934,0.0,0.4928848641655886,0.6114457831325302
0.5625942684766214,0.0,0.4993531694695989,0.6159638554216867
0.5686274509803921,0.0,0.4708926261319534,0.6069277108433735
0.5052790346907994,0.0565552699228791,0.3971539456662354,0.5496987951807228
0.5369532428355958,0.2827763496143959,0.4294954721862872,0.5210843373493976
0.5279034690799397,0.3483290488431876,0.4592496765847348,0.5225903614457831
0.5203619909502263,0.3997429305912596,0.4178525226390686,0.5225903614457831
