Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.0,0.4270676691729323
0.0,0.0,0.0,0.5849624060150376
0.0,0.0,0.0,0.6721804511278195
0.0,0.0,0.0,0.7203007518796992
0.0,0.0,0.0,0.7368421052631579
0.0,0.0,0.0,0.750375939849624
0.0,0.0,0.0,0.7609022556390977
0.0,0.0,0.0,0.7578947368421053
0.0,0.0,0.0,0.7383458646616541
0.0,0.0,0.0,0.7849624060150376
0.0,0.0,0.0,0.7578947368421053
0.0,0.0,0.0,0.7729323308270677
0.0,0.0,0.0,0.7879699248120301
0.0,0.0,0.0,0.7744360902255639
0.0,0.0,0.0,0.7849624060150376
0.0,0.0,0.0,0.7804511278195488
0.0,0.0,0.0,0.7879699248120301
0.0,0.0,0.0,0.7804511278195488
0.0,0.0,0.0,0.7894736842105263
0.0,0.0,0.0,0.7864661654135339
0.0,0.0,0.0,0.7759398496240602
0.0,0.0,0.0,0.7954887218045112
0.0,0.0,0.0,0.7924812030075188
0.0,0.0,0.0,0.7984962406015037
0.0,0.0,0.0,0.7984962406015037
0.0,0.0,0.0,0.8015037593984963
0.0,0.0,0.0,0.7864661654135339
0.0,0.0,0.0,0.7834586466165413
0.0,0.0,0.0,0.806015037593985
0.0,0.0,0.0,0.7954887218045112
0.1644042232277526,0.0,0.0,0.6616541353383458
0.2111613876319758,0.0,0.0,0.7323308270676692
0.2880844645550527,0.0,0.0,0.7112781954887218
0.4509803921568627,0.0,0.0,0.718796992481203
0.4856711915535445,0.0,0.0,0.6992481203007519
0.5444947209653092,0.0,0.0,0.706766917293233
0.5822021116138764,0.0,0.0,0.7398496240601504
0.6530920060331825,0.0,0.0,0.7142857142857143
0.6711915535444947,0.0,0.0,0.6962406015037594
0.6244343891402715,0.0,0.0,0.7353383458646616
0.7360482654600302,0.0,0.0,0.6887218045112782
0.7149321266968326,0.0,0.0,0.7052631578947368
0.6365007541478129,0.0,0.0,0.7338345864661654
0.7526395173453997,0.0,0.0,0.6917293233082706
0.7209653092006033,0.0,0.0,0.6977443609022557
0.6334841628959276,0.0,0.0,0.7488721804511278
0.7315233785822021,0.0,0.0,0.6962406015037594
0.7134238310708899,0.0,0.0,0.7037593984962406
0.6274509803921569,0.0,0.0,0.7548872180451128
0.7239819004524887,0.0,0.0,0.6962406015037594
0.7254901960784313,0.0,0.0,0.7022556390977444
0.669683257918552,0.0,0.0,0.7428571428571429
0.6968325791855203,0.0,0.0,0.7157894736842105
0.7134238310708899,0.0,0.0,0.7097744360902256
0.6576168929110106,0.0,0.0,0.7383458646616541
0.698340874811463,0.0,0.0,0.7112781954887218
0.7104072398190046,0.0,0.0,0.7037593984962406
0.6530920060331825,0.0,0.0,0.7203007518796992
0.7134238310708899,0.0,0.0,0.7037593984962406
0.702865761689291,0.0,0.0,0.706766917293233
0.6184012066365008,0.1143958868894601,0.0,0.6706766917293233
0.6289592760180995,0.2197943444730077,0.0,0.681203007518797
0.6168929110105581,0.3624678663239074,0.0,0.6706766917293233
0.6259426847662142,0.429305912596401,0.0,0.6631578947368421
0.6259426847662142,0.4601542416452442,0.0,0.649624060150376
0.6123680241327301,0.5038560411311054,0.0,0.643609022556391
0.6334841628959276,0.467866323907455,0.0,0.6932330827067669
0.6078431372549019,0.532133676092545,0.0,0.6616541353383458
0.6199095022624435,0.5102827763496144,0.0,0.6511278195488722
0.6606334841628959,0.4768637532133676,0.0,0.6917293233082706
0.6319758672699849,0.5308483290488432,0.0,0.6842105263157895
0.6093514328808446,0.5115681233933161,0.0,0.687218045112782
0.6395173453996983,0.416452442159383,0.0,0.7233082706766917
0.5957767722473605,0.5514138817480719,0.0,0.675187969924812
0.6078431372549019,0.538560411311054,0.0,0.675187969924812
0.6485671191553545,0.4730077120822622,0.0,0.7097744360902256
0.6168929110105581,0.538560411311054,0.0,0.6661654135338346
0.6365007541478129,0.5167095115681234,0.0,0.6827067669172933
0.6530920060331825,0.4704370179948586,0.0,0.6947368421052632
0.6289592760180995,0.5295629820051414,0.0,0.6766917293233082
0.6274509803921569,0.5514138817480719,0.0,0.6556390977443609
0.6138763197586727,0.4832904884318766,0.0,0.7293233082706767
0.6168929110105581,0.5449871465295629,0.0,0.6781954887218045
