Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.4346701164294955,0.0,0.0
0.0,0.5278137128072445,0.0,0.0
0.0,0.5614489003880984,0.0,0.0
0.0,0.5976714100905562,0.0,0.0
0.0,0.6338939197930142,0.0,0.0
0.0,0.6313065976714101,0.0,0.0
0.0,0.6416558861578266,0.0,0.0
0.0,0.6455368693402329,0.0,0.0
0.0,0.6442432082794308,0.0,0.0
0.0,0.6610608020698577,0.0,0.0
0.0,0.6571798188874515,0.0,0.0
0.0,0.6468305304010349,0.0,0.0
0.0,0.6752910737386805,0.0,0.0
0.0,0.6675291073738681,0.0,0.0
0.0,0.6584734799482536,0.0,0.0
0.0,0.6946959896507116,0.0,0.0
0.0,0.6804657179818887,0.0,0.0
0.0,0.6739974126778784,0.0,0.0
0.0,0.6869340232858991,0.0,0.0
0.0,0.6804657179818887,0.0,0.0
0.0,0.6817593790426908,0.0,0.0
0.0,0.6934023285899095,0.0,0.0
0.0,0.6752910737386805,0.0,0.0
0.0,0.6830530401034929,0.0,0.0
0.0,0.6882276843467011,0.0,0.0
0.0,0.684346701164295,0.0,0.0
0.0,0.684346701164295,0.0,0.0
0.0,0.6934023285899095,0.0,0.0
0.0,0.6778783958602846,0.0,0.0
0.0,0.6817593790426908,0.0,0.0
0.0,0.5963777490297542,0.0,0.0
0.0,0.5278137128072445,0.0778061224489796,0.0
0.0,0.2690815006468305,0.1454081632653061,0.0
0.0,0.1694695989650711,0.4260204081632653,0.0
0.0,0.1423027166882277,0.5701530612244898,0.0
0.0,0.1138421733505821,0.6288265306122449,0.0
0.0,0.0051746442432082,0.6785714285714286,0.0
0.0,0.0,0.7193877551020408,0.0
0.0,0.0,0.7104591836734694,0.0
0.0,0.0,0.7257653061224489,0.0
0.0,0.0,0.7512755102040817,0.0
0.0,0.0,0.7257653061224489,0.0
0.0,0.0,0.7563775510204082,0.0
0.0,0.0,0.7448979591836735,0.0
0.0,0.0,0.735969387755102,0.0
0.0,0.0,0.75,0.0
0.0,0.0,0.75,0.0
0.0,0.0,0.7410714285714286,0.0
0.0,0.0,0.7423469387755102,0.0
0.0,0.0,0.7602040816326531,0.0
0.0,0.0,0.764030612244898,0.0
0.0,0.0,0.7487244897959183,0.0
0.0,0.0,0.7474489795918368,0.0
0.0,0.0,0.7538265306122449,0.0
0.0,0.0,0.7321428571428571,0.0
0.0,0.0,0.7665816326530612,0.0
0.0,0.0,0.7487244897959183,0.0
0.0,0.0,0.7627551020408163,0.0
0.0,0.0,0.7487244897959183,0.0
0.0,0.0,0.7563775510204082,0.0
0.0,0.0,0.7334183673469388,0.0122324159021406
0.0,0.0,0.4693877551020408,0.2522935779816513
0.0,0.0,0.1364795918367347,0.3516819571865443
0.0,0.0,0.0127551020408163,0.5030581039755352
0.0,0.0,0.0038265306122448,0.5825688073394495
0.0,0.0,0.0,0.6452599388379205
0.0,0.0,0.0,0.72782874617737
0.0,0.0,0.0,0.7415902140672783
0.0,0.0,0.0,0.7339449541284404
0.0,0.0,0.0,0.7431192660550459
0.0,0.0,0.0,0.7477064220183486
0.0,0.0,0.0,0.7431192660550459
0.0,0.0,0.0,0.7675840978593272
0.0,0.0,0.0,0.7782874617737003
0.0,0.0,0.0,0.7614678899082569
0.0,0.0,0.0,0.7691131498470948
0.0,0.0,0.0,0.7706422018348624
0.0,0.0,0.0,0.7737003058103975
0.0,0.0,0.0,0.7782874617737003
0.0,0.0,0.0,0.7813455657492355
0.0,0.0,0.0,0.7752293577981652
0.0,0.0,0.0,0.7951070336391437
0.0,0.0,0.0,0.7782874617737003
0.0,0.0,0.0,0.7920489296636085
0.0,0.0,0.0,0.7920489296636085
0.0,0.0,0.0,0.7859327217125383
0.0,0.0,0.0,0.7828746177370031
0.0,0.0,0.0,0.7966360856269113
0.0,0.0,0.0,0.7951070336391437
0.0,0.0,0.0,0.7859327217125383
0.0269865067466266,0.0,0.0,0.7400611620795107
0.1619190404797601,0.0,0.0,0.6100917431192661
0.2233883058470764,0.0,0.0,0.246177370030581
0.487256371814093,0.0,0.0,0.0351681957186544
0.6071964017991005,0.0,0.0,0.018348623853211
0.5697151424287856,0.0,0.0,0.0015290519877675
0.6626686656671664,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0
0.6761619190404797,0.0,0.0,0.0
0.7016491754122939,0.0,0.0,0.0
0.6941529235382309,0.0,0.0,0.0
0.7406296851574213,0.0,0.0,0.0
0.7346326836581709,0.0,0.0,0.0
0.7616191904047976,0.0,0.0,0.0
0.7526236881559221,0.0,0.0,0.0
0.7496251874062968,0.0,0.0,0.0
0.7496251874062968,0.0,0.0,0.0
0.7376311844077961,0.0,0.0,0.0
0.7496251874062968,0.0,0.0,0.0
0.7631184407796102,0.0,0.0,0.0
0.760119940029985,0.0,0.0,0.0
0.760119940029985,0.0,0.0,0.0
0.7526236881559221,0.0,0.0,0.0
0.7631184407796102,0.0,0.0,0.0
0.7646176911544228,0.0,0.0,0.0
0.7661169415292354,0.0,0.0,0.0
0.7661169415292354,0.0,0.0,0.0
0.7781109445277361,0.0,0.0,0.0
0.775112443778111,0.0,0.0,0.0
0.7631184407796102,0.0,0.0,0.0
