Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1951296526138128,0.2658279608680591,0.1597233713074667,0.233418980563254,0.1839735595671389,0.2587127224839751,0.2083682038891612,0.2701952873802966
0.2132877236531435,0.2876771738362435,0.1775894531524213,0.2495516882817464,0.2101095354543091,0.2905478484630787,0.211984966267479,0.2873370608017501
0.2362478005009471,0.2833710375103874,0.2026526737333319,0.2443930788294282,0.2530041515013649,0.2845501151340638,0.2391275357751476,0.2836831930900791
0.2542365606119096,0.287733067604711,0.2288491012899839,0.2465253541817633,0.2654410868646821,0.2831425023467431,0.2697952412633937,0.2975398502122343
0.2664353639048739,0.2801250421652244,0.2455881394345999,0.2522280853624293,0.288481208566229,0.2957526706463981,0.2912067838550786,0.3036853855563635
0.2689687154925531,0.2793403986113814,0.2548874773943594,0.2579174426890656,0.2952578642922137,0.2989884404686777,0.2987589583771039,0.3072067136871222
0.2889970620976936,0.3034412260025077,0.2489831640208456,0.2567510183426683,0.291513185688288,0.2947505879319916,0.3170995576254173,0.3229201634086092
0.2990520551849823,0.3006508392921266,0.2703312875437488,0.271163456019776,0.3130323427141557,0.3148961874596471,0.3082218642762098,0.3130790496767289
0.2930619271202722,0.2937331049147377,0.2809227196298859,0.2813616401007736,0.3174960191082803,0.3190598144337773,0.314817505894437,0.3176266262603032
0.3000666582876227,0.3051368317881843,0.281485353550548,0.2846986204153564,0.2900023763486287,0.2912813634731147,0.33630024861685,0.3396772580509247
0.3170439013277792,0.3181513904429142,0.2906245508121317,0.2911997718107834,0.3229976723969843,0.3239695853191504,0.311568999929967,0.3151552164636168
0.3111443903796604,0.3122968910826835,0.2912687697851587,0.2916690348696801,0.3168611075003249,0.3178593453595864,0.3212183684665126,0.3236363718838699
0.3014845496413469,0.303190318769915,0.2958762882290214,0.2975848686332218,0.288094188710516,0.2899612666762965,0.3336287846954735,0.3366894337118237
0.3130320599430823,0.3157411065641134,0.2962837956416659,0.2972483211713342,0.3292931683023527,0.329957855791032,0.3152973772673156,0.3179801801974269
0.3101233346650028,0.3116034933095591,0.2910275663460928,0.2916819264035697,0.3302494962953334,0.3305793074183356,0.3202635863856012,0.3224117018884467
0.3073870063471258,0.3089013841844686,0.2953895983967962,0.296759215066549,0.3106371051605355,0.316942495320014,0.3259829411490067,0.3309637889894558
0.3107866912352207,0.3140640117419399,0.3000825669979374,0.3006050973879745,0.3279382433705965,0.3287393316700188,0.3281923337301865,0.329823222751564
0.3123744546140104,0.3143653260674751,0.2953936724262997,0.2956309326412284,0.3299308218510334,0.3306814518228551,0.3261886628382006,0.3279073081243051
0.3153478462864376,0.3171050101928825,0.292883965789852,0.2949442485276768,0.3173300809177174,0.3225463774858425,0.3313340394985643,0.3349605505568965
0.3119132331289445,0.3161544482984684,0.2995975485624316,0.3001933620856043,0.3289744938580528,0.3297718672847978,0.3286759985526531,0.3293552142117888
0.3119063596944043,0.3142277251082332,0.2884414977720282,0.2890236647629054,0.3303292156830885,0.3308229990277657,0.3306803989541751,0.3318527919003349
0.3177837073229852,0.3190797561398623,0.2916696960732206,0.2935504982341826,0.3221913387170154,0.3272422816242537,0.3324824334103695,0.3355347879505669
0.3173403006580542,0.319506770962104,0.2973333283191431,0.2976320430974938,0.3341544261016508,0.3346791742825388,0.3330715853117632,0.3336718042312328
0.313310925001571,0.3151715879527561,0.2933723270187965,0.293713588560454,0.3284177783374496,0.3289877392404492,0.3388973025655391,0.3393223579206739
0.3124469763621183,0.313550978086232,0.294017799539363,0.2955456512666455,0.3211567130833225,0.3258437676496918,0.3385014706912249,0.3408738994908397
0.3206150012568565,0.3223963286278485,0.296445712198856,0.2967716509718731,0.3263447695957364,0.3270560475227056,0.3404276676704718,0.3407434871127257
0.3176141158462685,0.3189193633335061,0.2888448266928741,0.2893504163572816,0.3278595395164435,0.3283896546872805,0.3428169573032659,0.3430557142646228
0.3154470201276607,0.3160965873479908,0.2957137448980615,0.297251806806006,0.3214750828675419,0.326716669874522,0.3430906692812288,0.3445944547674008
0.3134984715725969,0.3155687834816768,0.2954733771573553,0.2958122631315446,0.336543468900299,0.3375761067860048,0.3417648586502323,0.3421072890876525
0.313684194579357,0.3155374127801442,0.2886819699750293,0.2892737609226879,0.3304070055569998,0.3313381121319269,0.341191172351005,0.341884438681482
0.3117349446534218,0.2516241121377448,0.306715504878807,0.2453623447711878,0.2978138608150266,0.2718736783605629,0.3708352300581273,0.2909786979917169
0.3421870651500597,0.2568490285558965,0.3275752671727656,0.22549691164216,0.3475602820746133,0.2718435139112163,0.3909098734738659,0.275757798396722
0.3506276427654436,0.2347687797954263,0.3439109763965355,0.2161642286690268,0.3615935347068764,0.2492936622671603,0.414513884025492,0.2676486464150169
0.3495942429234484,0.2381167503403624,0.3553875175078806,0.2155224820693441,0.3874185542051215,0.247796373907308,0.429515518126853,0.2736417602914284
0.3637552013663827,0.2238976126701223,0.3598398049814308,0.210670870900227,0.4028879744572988,0.2433861589115918,0.4484397250040852,0.2666328414136783
0.3718139526793489,0.2254187874216748,0.3664683554459119,0.212843712249521,0.4023315635967762,0.2402362382562832,0.4535114212012979,0.2650974865247574
0.3659986062358042,0.22774591290453,0.384173356432036,0.2244957153298579,0.4220930350643442,0.2542891952227388,0.4531157352288909,0.2738128015034752
0.3945808719891551,0.2307157858892013,0.3820766937098656,0.2217508510922001,0.4207431878005979,0.2475381595372514,0.4726159628358662,0.2749097105814575
0.4009496000502742,0.2332423597725024,0.3813479647402148,0.2214068422530803,0.422662444754972,0.2466663193248418,0.4679402444148751,0.2718795612175201
0.3762952917253948,0.2390222873794082,0.3832866804724035,0.2245002745150742,0.4327720817626413,0.2615224403904737,0.471452395125709,0.2819776460790141
0.410120725565361,0.2377146923528901,0.3924267134323469,0.2289670900410217,0.4321433649096581,0.2522712076704601,0.4828381422601957,0.2800556136110104
0.4129306978247403,0.238778332344727,0.3850670313654308,0.2248861575302766,0.4322278573053424,0.2509788797851658,0.4799752550365337,0.2782244596804469
0.4082400697106537,0.242516879467242,0.3860386351708669,0.2246321297223336,0.4303857809047185,0.2564583204295632,0.4725060986997221,0.2806734656148946
0.4207053939347692,0.2438970090796174,0.3860408288790611,0.2267243893527528,0.4342995458533732,0.2532218337896079,0.4868539463547866,0.2817557823786281
0.4146201599798903,0.2403372629051063,0.3897552991632988,0.2270674183189452,0.434936285421812,0.2529717980525332,0.4816051252421971,0.2794133443366505
0.4121768644121053,0.244872587693847,0.3882189721913014,0.224832857877679,0.4385991120174184,0.259179573771365,0.485887492121297,0.2832918943703658
0.4218303928125757,0.2446274231879575,0.3934769773458888,0.2295658080144232,0.4310336913427792,0.2512614236840054,0.4838903868151364,0.2802387001327288
0.418837923852445,0.2435942999140182,0.3960639860806081,0.2303074126179111,0.4333444365007149,0.2524867254775971,0.4799770058594205,0.2777926057735988
0.402810617520581,0.2367948745345923,0.406006289465855,0.2364303803097548,0.4281554660080593,0.2498468500965751,0.4858870544155753,0.2840589221944512
0.42013910709316,0.2430533845483269,0.4029344712202198,0.2344264792143685,0.4351754435850773,0.2531401391968252,0.4795928461376847,0.2778806911990703
0.4163958907522287,0.2415385251518755,0.3922637522522071,0.2286324031613541,0.4378069958078772,0.2540368165863738,0.4785384130541354,0.2772530819021325
0.4104875425311297,0.2415935081445813,0.3949286898589675,0.2288031392200004,0.4359697939685428,0.2555931152842863,0.4795804444755701,0.2794326217891557
0.4216370950004039,0.2445178303521425,0.3908904909226444,0.2283494499594707,0.4428280985961262,0.2569130202968788,0.4849388379204894,0.2804672779906607
0.4204242844894917,0.2435411780042441,0.3959799983954591,0.2308021519329481,0.4315093672819446,0.2505972199594503,0.4792105831407428,0.2772783700968668
0.4120792335867993,0.2424336636996743,0.395412036897754,0.2291442850565744,0.4379616615754582,0.2561798568474779,0.4856966524266404,0.2821225304184147
0.4150820828358275,0.240541692917643,0.3984883470220723,0.2323886248158414,0.4382058974067334,0.2543454080044375,0.4782518617083362,0.2768890007824595
0.4175218715492553,0.2423707219364037,0.3944437758857567,0.2290379244279877,0.4333430147536721,0.2521957357088796,0.473285944393865,0.2742929265024669
0.4082399294364794,0.2399482327534262,0.3993753363685897,0.2324003523134486,0.4322230842974132,0.2520121599479223,0.4860765809930667,0.2821332405468054
0.4181695174119527,0.2422304898103203,0.4029336355218602,0.2349403837219896,0.4333399681528662,0.2515217740027322,0.479014490977426,0.2776686531362748
0.4148883642011329,0.2413080700349698,0.395170937920983,0.2301152484457591,0.4291956770765631,0.2492411655344444,0.4827415551976095,0.2793940669065218
0.4270725789799711,0.174833699943691,0.3867651704323234,0.1680144826567516,0.4430670536526712,0.170957882530596,0.489922263463828,0.2208548881653132
0.4400132923807557,0.1306755448314699,0.4357630009593818,0.0916812919535588,0.4842052027817496,0.1027021799337857,0.5153423150547425,0.1662114823662001
0.4398307956800043,0.1074603103702288,0.4465156183666443,0.0586294391251729,0.4914622059014689,0.0758445744369508,0.5359837873800686,0.1135380444235066
0.4336522793992227,0.1040404194185379,0.4537914172107063,0.0530636027174704,0.5042193390094891,0.0529651415317396,0.5489816046875364,0.0882835166078076
0.4614773451597553,0.0597320294935875,0.4728755294149108,0.0249550697475286,0.5071712920837125,0.0345464502745684,0.5591216413380956,0.0600342757373968
0.4625153740495022,0.0503405604126662,0.4687526115573741,0.0222671018968062,0.5109983304627583,0.0258715063568804,0.5630367731166982,0.0407324024273086
0.4718863902629523,0.0422961430737153,0.477888152638634,0.025173791223602,0.5171365202131808,0.0326037747567679,0.5745955599131592,0.044975772248496
0.4814403239996768,0.0375084782824341,0.4865395109827478,0.0235513796550509,0.522237342389185,0.030034059738256,0.5799479713798819,0.0277503423973774
0.4864077130596377,0.0323113242327824,0.481691206948999,0.0296802354738567,0.5222395765631093,0.0253819091808181,0.5819570406424354,0.0222009391549962
0.4650520922173643,0.0424768748335012,0.4795849336956921,0.0391694791626133,0.5384167221825036,0.0317556744326156,0.5832872283306486,0.0639822398519552
0.4944726364362728,0.0213276530620682,0.4838739466022175,0.0251770305123132,0.5311682495450409,0.0270668385991162,0.604601892055933,0.0220436841284301
0.5001826369749258,0.0245682697073886,0.4858145426557156,0.0259325189727735,0.5256677133432992,0.0278315708860103,0.593426681373579,0.0201786214490364
0.468332263508964,0.0534477905377997,0.4833876746191723,0.042851034709649,0.5410519303262705,0.0310692173145547,0.5906491467656465,0.052455868722914
0.4872604397651474,0.0169632976220634,0.4943026264328048,0.0240776837481617,0.5362722198752112,0.0307048761523209,0.603649882111259,0.014524501469193
0.4956963883327797,0.0289999178686065,0.4922813854875966,0.0268456911001376,0.5245539776420122,0.0293583397569981,0.5945782851273432,0.0246890562306212
0.4793101203889073,0.0446954921234717,0.497539495104479,0.033894809228194,0.5298154572338489,0.0288345017086752,0.5756502848005228,0.0463828437527383
0.4874530362064477,0.0253670510892658,0.4888824957964373,0.0281447191038114,0.5403337449629533,0.0234414627049091,0.6073744659990195,0.0251974526949032
0.490547344217113,0.0297821807930326,0.4866217228088825,0.0257952063581394,0.5365899803392695,0.0173441720673517,0.6001197854658356,0.0215513881586412
0.4733964417491853,0.0345189984144215,0.491552238668766,0.0335557396086107,0.5271025607695308,0.0290198339022754,0.6010680019609216,0.02955425625647
0.4954061610661735,0.0299325417691094,0.4940604828330843,0.025773976154134,0.5320461783439491,0.0229356464888217,0.6011645890235077,0.0168174100469954
0.491195270628159,0.0291654639912721,0.4959189715227428,0.0268911372473819,0.5290969672104511,0.0253355436930572,0.6025020718070826,0.0243486349632232
0.4806069551302193,0.0278656321117191,0.4920356901698473,0.0274032508737736,0.5290952408033277,0.0211222805169836,0.6083239956112707,0.0313823910400091
0.4880054359048021,0.0214691577975361,0.4965642351187194,0.0245323411366408,0.5347546064604185,0.0254311111247852,0.606032752060135,0.02301141186354
0.491755245131925,0.0325459298513953,0.4935725394533196,0.0295296811961766,0.528376344566489,0.0222202329618557,0.6016402292410766,0.0208032593651171
0.4769581433085852,0.0295845851248696,0.4875914462930092,0.0312195703269303,0.5257471280709737,0.0261165907130248,0.5973349557625417,0.0262082819165836
0.4879129952239449,0.0285849015302578,0.4921973978024476,0.0268487129884059,0.5431226033406994,0.0212439458487838,0.6027833706842217,0.0224405859900353
0.4944652019050355,0.0250426120980016,0.4933289333814696,0.0264611928209819,0.5278186135122839,0.0207443117171927,0.6009711230945212,0.0246519922253024
0.4820031039869287,0.0404196232871559,0.4980990996185872,0.0339617425067426,0.5282159918107371,0.0241087395702567,0.6022096843849942,0.0235782824194876
0.5003617670954941,0.0310730398467355,0.4937358140203443,0.0313907211777728,0.5373791515013647,0.0216145690042869,0.5934237633354343,0.0202484686041433
0.4962349008878794,0.03673330811783397,0.4920356901698474,0.026875238819393615,0.5299695136812687,0.025582876926284755,0.5920858428461375,0.02550440975498827
