Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.2051282051282051,0.0,0.0,0.0
0.4720965309200603,0.0,0.0,0.0
0.5701357466063348,0.0,0.0,0.0
0.6168929110105581,0.0,0.0,0.0
0.6470588235294118,0.0,0.0,0.0
0.665158371040724,0.0,0.0,0.0
0.6440422322775264,0.0,0.0,0.0
0.6681749622926093,0.0,0.0,0.0
0.6847662141779789,0.0,0.0,0.0
0.6606334841628959,0.0,0.0,0.0
0.6923076923076923,0.0,0.0,0.0
0.665158371040724,0.0,0.0,0.0
0.6681749622926093,0.0,0.0,0.0
0.6847662141779789,0.0,0.0,0.0
0.6772247360482655,0.0,0.0,0.0
0.6968325791855203,0.0,0.0,0.0
0.6726998491704375,0.0,0.0,0.0
0.6711915535444947,0.0,0.0,0.0
0.6757164404223228,0.0,0.0,0.0
0.6892911010558069,0.0,0.0,0.0
0.6862745098039216,0.0,0.0,0.0
0.6757164404223228,0.0,0.0,0.0
0.6847662141779789,0.0,0.0,0.0
0.6681749622926093,0.0,0.0,0.0
0.6847662141779789,0.0,0.0,0.0
0.6530920060331825,0.0,0.0,0.0
0.6576168929110106,0.0,0.0,0.0
0.6757164404223228,0.0,0.0,0.0
0.6787330316742082,0.0,0.0,0.0
0.6817496229260935,0.0,0.0,0.0
0.6410256410256411,0.0038659793814432,0.0,0.0
0.4811463046757164,0.1559278350515464,0.0,0.0
0.55052790346908,0.1894329896907216,0.0,0.0
0.555052790346908,0.3595360824742268,0.0,0.0
0.5188536953242836,0.422680412371134,0.0,0.0
0.4932126696832579,0.5038659793814433,0.0,0.0
0.4720965309200603,0.5412371134020618,0.0,0.0
0.4585218702865761,0.5966494845360825,0.0,0.0
0.4645550527903469,0.5889175257731959,0.0,0.0
0.4690799396681749,0.5721649484536082,0.0,0.0
0.5128205128205128,0.5889175257731959,0.0,0.0
0.4781297134238311,0.615979381443299,0.0,0.0
0.497737556561086,0.6378865979381443,0.0,0.0
0.4796380090497738,0.6443298969072165,0.0,0.0
0.5037707390648567,0.6443298969072165,0.0,0.0
0.4886877828054298,0.6494845360824743,0.0,0.0
0.5128205128205128,0.615979381443299,0.0,0.0
0.4811463046757164,0.654639175257732,0.0,0.0
0.5067873303167421,0.654639175257732,0.0,0.0
0.5173453996983409,0.6314432989690721,0.0,0.0
0.5113122171945701,0.6533505154639175,0.0,0.0
0.5082956259426847,0.6597938144329897,0.0,0.0
0.5007541478129713,0.6610824742268041,0.0,0.0
0.4901960784313725,0.6610824742268041,0.0,0.0
0.5294117647058824,0.6353092783505154,0.0,0.0
0.526395173453997,0.6430412371134021,0.0,0.0
0.5279034690799397,0.6494845360824743,0.0,0.0
0.526395173453997,0.6507731958762887,0.0,0.0
0.5279034690799397,0.645618556701031,0.0,0.0
0.5203619909502263,0.6494845360824743,0.0,0.0
0.4132730015082956,0.6327319587628866,0.0025740025740025,0.0
0.3604826546003016,0.5902061855670103,0.1685971685971685,0.0
0.3770739064856712,0.5927835051546392,0.2676962676962677,0.0
0.3981900452488687,0.5567010309278351,0.3024453024453024,0.0
0.3695324283559578,0.5631443298969072,0.3899613899613899,0.0
0.3770739064856712,0.5605670103092784,0.4465894465894466,0.0
0.3815987933634992,0.5451030927835051,0.471042471042471,0.0
0.3891402714932127,0.5412371134020618,0.4800514800514801,0.0
0.3936651583710407,0.5360824742268041,0.5096525096525096,0.0
0.3846153846153846,0.5721649484536082,0.4761904761904761,0.0
0.3981900452488687,0.5618556701030928,0.4684684684684684,0.0
0.4027149321266968,0.5283505154639175,0.5160875160875161,0.0
0.4177978883861237,0.5489690721649485,0.4826254826254826,0.0
0.4223227752639517,0.5515463917525774,0.5045045045045045,0.0
0.4177978883861237,0.5451030927835051,0.5006435006435006,0.0
0.4057315233785822,0.5528350515463918,0.4877734877734878,0.0
0.4147812971342383,0.5489690721649485,0.5173745173745173,0.0
0.3981900452488687,0.5373711340206185,0.528957528957529,0.0
0.4193061840120664,0.5618556701030928,0.4967824967824968,0.0
0.4238310708898944,0.5463917525773195,0.5135135135135135,0.0
0.416289592760181,0.5541237113402062,0.5045045045045045,0.0
0.4343891402714932,0.5657216494845361,0.489060489060489,0.0
0.4177978883861237,0.5837628865979382,0.4736164736164736,0.0
0.4343891402714932,0.5567010309278351,0.4954954954954955,0.0
0.4404223227752639,0.5502577319587629,0.5096525096525096,0.0
0.4223227752639517,0.5734536082474226,0.4864864864864865,0.0
0.4389140271493212,0.5257731958762887,0.5096525096525096,0.0
0.4177978883861237,0.5682989690721649,0.4916344916344916,0.0
0.4147812971342383,0.5695876288659794,0.5070785070785071,0.0
0.4132730015082956,0.5670103092783505,0.510939510939511,0.0
0.4087481146304675,0.5231958762886598,0.4581724581724581,0.1010558069381598
0.3740573152337858,0.4755154639175257,0.510939510939511,0.2730015082956259
0.3800904977375565,0.4832474226804124,0.4954954954954955,0.3544494720965309
0.3906485671191553,0.4896907216494845,0.4980694980694981,0.4072398190045249
0.3755656108597285,0.5141752577319587,0.4903474903474903,0.4675716440422323
0.3725490196078431,0.4948453608247423,0.4967824967824968,0.497737556561086
0.4012066365007541,0.509020618556701,0.4787644787644787,0.4962292609351433
0.3846153846153846,0.5077319587628866,0.4723294723294723,0.5233785822021116
0.396681749622926,0.5141752577319587,0.4736164736164736,0.5007541478129713
0.3996983408748115,0.509020618556701,0.4774774774774775,0.5339366515837104
0.3906485671191553,0.5141752577319587,0.4839124839124839,0.5324283559577677
0.3936651583710407,0.5103092783505154,0.489060489060489,0.55052790346908
0.392156862745098,0.5128865979381443,0.4658944658944658,0.5444947209653092
0.3936651583710407,0.5103092783505154,0.4787644787644787,0.5429864253393665
0.392156862745098,0.5025773195876289,0.4749034749034749,0.5414781297134238
0.4117647058823529,0.5025773195876289,0.4749034749034749,0.530920060331825
0.4147812971342383,0.5154639175257731,0.4671814671814672,0.5399698340874811
0.4027149321266968,0.4935567010309278,0.4813384813384813,0.5339366515837104
0.4042232277526395,0.5064432989690721,0.4736164736164736,0.5248868778280543
0.3936651583710407,0.5193298969072165,0.4749034749034749,0.5475113122171946
0.396681749622926,0.5193298969072165,0.471042471042471,0.5399698340874811
0.4193061840120664,0.5180412371134021,0.4774774774774775,0.5052790346907994
0.4027149321266968,0.5270618556701031,0.4581724581724581,0.526395173453997
0.3891402714932127,0.5231958762886598,0.4646074646074646,0.5279034690799397
0.4358974358974359,0.5193298969072165,0.4543114543114543,0.5098039215686274
0.416289592760181,0.520618556701031,0.4736164736164736,0.5610859728506787
0.420814479638009,0.5231958762886598,0.4607464607464607,0.530920060331825
0.4253393665158371,0.5257731958762887,0.4646074646074646,0.5158371040723982
0.420814479638009,0.5360824742268041,0.4774774774774775,0.5173453996983409
0.4358974358974359,0.5270618556701031,0.46074646074646075,0.55052790346908
