Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.4046692607003891,0.0
0.0,0.0,0.4357976653696498,0.0
0.0,0.0,0.556420233463035,0.0
0.0,0.0,0.6199740596627756,0.0
0.0,0.0,0.6446173800259404,0.0
0.0,0.0,0.6381322957198443,0.0
0.0,0.0,0.6511024643320363,0.0
0.0,0.0,0.6498054474708171,0.0
0.0,0.0,0.642023346303502,0.0
0.0,0.0,0.6381322957198443,0.0
0.0,0.0,0.6368352788586251,0.0
0.0,0.0,0.6536964980544747,0.0
0.0,0.0,0.648508430609598,0.0
0.0,0.0,0.6316472114137484,0.0
0.0,0.0,0.6355382619974059,0.0
0.0,0.0,0.642023346303502,0.0
0.0,0.0,0.6329442282749675,0.0
0.0,0.0,0.622568093385214,0.0
0.0,0.0,0.62905317769131,0.0
0.0,0.0,0.6251621271076524,0.0
0.0,0.0,0.6277561608300908,0.0
0.0,0.0,0.6329442282749675,0.0
0.0,0.0,0.6342412451361867,0.0
0.0,0.0,0.62905317769131,0.0
0.0,0.0,0.6342412451361867,0.0
0.0,0.0,0.6264591439688716,0.0
0.0,0.0,0.6407263294422828,0.0
0.0,0.0,0.6316472114137484,0.0
0.0,0.0,0.6277561608300908,0.0
0.0,0.0,0.6316472114137484,0.0
0.0,0.0,0.622568093385214,0.0
0.0,0.0,0.5927367055771725,0.0389221556886227
0.0,0.0,0.2282749675745784,0.1422155688622754
0.0,0.0,0.0907911802853437,0.3383233532934132
0.0,0.0,0.0622568093385214,0.3592814371257485
0.0,0.0,0.0324254215304799,0.6362275449101796
0.0,0.0,0.0077821011673151,0.5793413173652695
0.0,0.0,0.0,0.6781437125748503
0.0,0.0,0.0,0.6227544910179641
0.0,0.0,0.0,0.6916167664670658
0.0,0.0,0.0,0.6676646706586826
0.0,0.0,0.0,0.6946107784431138
0.0,0.0,0.0,0.7005988023952096
0.0,0.0,0.0,0.7080838323353293
0.0,0.0,0.0,0.6991017964071856
0.0,0.0,0.0,0.7230538922155688
0.0,0.0,0.0,0.7215568862275449
0.0,0.0,0.0,0.7305389221556886
0.0,0.0,0.0,0.718562874251497
0.0,0.0,0.0,0.7275449101796407
0.0,0.0,0.0,0.7125748502994012
0.0,0.0,0.0,0.718562874251497
0.0,0.0,0.0,0.7215568862275449
0.0,0.0,0.0,0.7140718562874252
0.0,0.0,0.0,0.7050898203592815
0.0,0.0,0.0,0.7290419161676647
0.0,0.0,0.0,0.7170658682634731
0.0,0.0,0.0,0.7230538922155688
0.0,0.0,0.0,0.7155688622754491
0.0,0.0,0.0,0.7140718562874252
0.0,0.0,0.0,0.7275449101796407
0.0165413533834586,0.0,0.0,0.7020958083832335
0.1669172932330827,0.0,0.0,0.498502994011976
0.2421052631578947,0.0,0.0,0.2470059880239521
0.3984962406015037,0.0,0.0,0.1092814371257485
0.4466165413533834,0.0,0.0,0.0494011976047904
0.4872180451127819,0.0,0.0,0.0209580838323353
0.4932330827067669,0.0,0.0,0.0074850299401197
0.5383458646616541,0.0,0.0,0.0044910179640718
0.5759398496240602,0.0,0.0,0.0014970059880239
0.5503759398496241,0.0,0.0,0.0
0.5729323308270676,0.0,0.0,0.0
0.5744360902255639,0.0,0.0,0.0
0.5849624060150376,0.0,0.0,0.0
0.5924812030075188,0.0,0.0,0.0
0.5969924812030075,0.0,0.0,0.0
0.5714285714285714,0.0,0.0,0.0
0.5909774436090226,0.0,0.0,0.0
0.6150375939849624,0.0,0.0,0.0
0.58796992481203,0.0,0.0,0.0
0.6,0.0,0.0,0.0
0.5924812030075188,0.0,0.0,0.0
0.5894736842105263,0.0,0.0,0.0
0.58796992481203,0.0,0.0,0.0
0.5819548872180451,0.0,0.0,0.0
0.5984962406015037,0.0,0.0,0.0
0.5834586466165413,0.0,0.0,0.0
0.58796992481203,0.0,0.0,0.0
0.5714285714285714,0.0,0.0,0.0
0.5924812030075188,0.0,0.0,0.0
0.5924812030075188,0.0,0.0,0.0
0.5654135338345865,0.0464516129032258,0.0,0.0
0.2360902255639097,0.2451612903225806,0.0,0.0
0.0195488721804511,0.2154838709677419,0.0,0.0
0.0045112781954887,0.5238709677419355,0.0,0.0
0.0,0.5419354838709678,0.0,0.0
0.0,0.5819354838709677,0.0,0.0
0.0,0.6064516129032258,0.0,0.0
0.0,0.6632258064516129,0.0,0.0
0.0,0.6658064516129032,0.0,0.0
0.0,0.6670967741935484,0.0,0.0
0.0,0.6748387096774193,0.0,0.0
0.0,0.6735483870967742,0.0,0.0
0.0,0.687741935483871,0.0,0.0
0.0,0.672258064516129,0.0,0.0
0.0,0.6838709677419355,0.0,0.0
0.0,0.6838709677419355,0.0,0.0
0.0,0.687741935483871,0.0,0.0
0.0,0.6890322580645162,0.0,0.0
0.0,0.6929032258064516,0.0,0.0
0.0,0.6929032258064516,0.0,0.0
0.0,0.6954838709677419,0.0,0.0
0.0,0.6903225806451613,0.0,0.0
0.0,0.6890322580645162,0.0,0.0
0.0,0.6980645161290323,0.0,0.0
0.0,0.6980645161290323,0.0,0.0
0.0,0.6929032258064516,0.0,0.0
0.0,0.7006451612903226,0.0,0.0
0.0,0.6941935483870968,0.0,0.0
0.0,0.6851612903225807,0.0,0.0
