Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.4916559691912708,0.0,0.0
0.0,0.4403080872913992,0.0,0.0
0.0,0.5969191270860077,0.0,0.0
0.0,0.6213093709884467,0.0,0.0
0.0,0.637997432605905,0.0,0.0
0.0,0.6495507060333762,0.0,0.0
0.0,0.6495507060333762,0.0,0.0
0.0,0.6521181001283697,0.0,0.0
0.0,0.6598202824133504,0.0,0.0
0.0,0.6482670089858793,0.0,0.0
0.0,0.6700898587933247,0.0,0.0
0.0,0.6431322207958922,0.0,0.0
0.0,0.6649550706033376,0.0,0.0
0.0,0.6495507060333762,0.0,0.0
0.0,0.6367137355584083,0.0,0.0
0.0,0.6405648267008985,0.0,0.0
0.0,0.6418485237483954,0.0,0.0
0.0,0.6405648267008985,0.0,0.0
0.0,0.6482670089858793,0.0,0.0
0.0,0.6469833119383825,0.0,0.0
0.0,0.6469833119383825,0.0,0.0
0.0,0.6508344030808729,0.0,0.0
0.0,0.6431322207958922,0.0,0.0
0.0,0.6290115532734275,0.0,0.0
0.0,0.6392811296534018,0.0,0.0
0.0,0.6251604621309371,0.0,0.0
0.0,0.6264441591784339,0.0,0.0
0.0,0.637997432605905,0.0,0.0
0.0,0.6302952503209243,0.0,0.0
0.0,0.6213093709884467,0.0,0.0
0.0,0.5789473684210527,0.0,0.0
0.0,0.5558408215661104,0.0025873221216041,0.0
0.0,0.4326059050064185,0.1979301423027167,0.0
0.0,0.214377406931964,0.2820181112548512,0.0
0.0,0.1142490372272143,0.3945666235446313,0.0
0.0,0.0706033376123234,0.4954721862871927,0.0
0.0,0.048780487804878,0.5575679172056921,0.0
0.0,0.017971758664955,0.6222509702457956,0.0
0.0,0.0012836970474967,0.6338939197930142,0.0
0.0,0.0,0.6313065976714101,0.0
0.0,0.0,0.6649417852522639,0.0
0.0,0.0,0.6869340232858991,0.0
0.0,0.0,0.703751617076326,0.0
0.0,0.0,0.7089262613195343,0.0
0.0,0.0,0.7270375161707633,0.0
0.0,0.0,0.7011642949547219,0.0
0.0,0.0,0.7335058214747736,0.0
0.0,0.0,0.7335058214747736,0.0
0.0,0.0,0.7192755498059509,0.0
0.0,0.0,0.7335058214747736,0.0
0.0,0.0,0.720569210866753,0.0
0.0,0.0,0.7166882276843467,0.0
0.0,0.0,0.7270375161707633,0.0
0.0,0.0,0.723156532988357,0.0
0.0,0.0,0.723156532988357,0.0
0.0,0.0,0.7141009055627425,0.0
0.0,0.0,0.7166882276843467,0.0
0.0,0.0,0.7218628719275549,0.0
0.0,0.0,0.7141009055627425,0.0
0.0,0.0,0.7166882276843467,0.0
0.0,0.0,0.6972833117723156,0.0
0.0,0.0,0.6675291073738681,0.036144578313253
0.0,0.0,0.3376455368693402,0.233433734939759
0.0,0.0,0.1630012936610608,0.4457831325301205
0.0,0.0,0.0608020698576972,0.4954819277108434
0.0,0.0,0.0090556274256144,0.5240963855421686
0.0,0.0,0.0,0.6852409638554217
0.0,0.0,0.0,0.6927710843373494
0.0,0.0,0.0,0.7063253012048193
0.0,0.0,0.0,0.7304216867469879
0.0,0.0,0.0,0.7183734939759037
0.0,0.0,0.0,0.7530120481927711
0.0,0.0,0.0,0.7650602409638554
0.0,0.0,0.0,0.7484939759036144
0.0,0.0,0.0,0.7575301204819277
0.0,0.0,0.0,0.7605421686746988
0.0,0.0,0.0,0.7560240963855421
0.0,0.0,0.0,0.7771084337349398
0.0,0.0,0.0,0.7605421686746988
0.0,0.0,0.0,0.7605421686746988
0.0,0.0,0.0,0.7650602409638554
0.0,0.0,0.0,0.7424698795180723
0.0,0.0,0.0,0.7545180722891566
0.0,0.0,0.0,0.7575301204819277
0.0,0.0,0.0,0.7650602409638554
0.0,0.0,0.0,0.75
0.0,0.0,0.0,0.7575301204819277
0.0,0.0,0.0,0.7605421686746988
0.0,0.0,0.0,0.7590361445783133
0.0,0.0,0.0,0.7545180722891566
0.0,0.0,0.0,0.7003012048192772
0.0588235294117647,0.0,0.0,0.6385542168674698
0.2684766214177979,0.0,0.0,0.3795180722891566
0.4072398190045249,0.0,0.0,0.1310240963855421
0.6138763197586727,0.0,0.0,0.0406626506024096
0.6033182503770739,0.0,0.0,0.0015060240963855
0.6757164404223228,0.0,0.0,0.0
0.6244343891402715,0.0,0.0,0.0
0.6832579185520362,0.0,0.0,0.0
0.6877828054298643,0.0,0.0,0.0
0.7119155354449472,0.0,0.0,0.0
0.6742081447963801,0.0,0.0,0.0
0.7435897435897436,0.0,0.0,0.0
0.726998491704374,0.0,0.0,0.0
0.7254901960784313,0.0,0.0,0.0
0.7315233785822021,0.0,0.0,0.0
0.7496229260935143,0.0,0.0,0.0
0.722473604826546,0.0,0.0,0.0
0.7541478129713424,0.0,0.0,0.0
0.7571644042232277,0.0,0.0,0.0
0.746606334841629,0.0,0.0,0.0
0.7571644042232277,0.0,0.0,0.0
0.7586726998491704,0.0,0.0,0.0
0.7601809954751131,0.0,0.0,0.0
0.7601809954751131,0.0,0.0,0.0
0.746606334841629,0.0,0.0,0.0
0.7631975867269984,0.0,0.0,0.0
0.7405731523378583,0.0,0.0,0.0
0.7586726998491704,0.0,0.0,0.0
0.7496229260935143,0.0,0.0,0.0
