Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.3618618618618618,0.0,0.0,0.0
0.5765765765765766,0.0,0.0,0.0
0.5960960960960962,0.0,0.0,0.0
0.6426426426426426,0.0,0.0,0.0
0.6501501501501501,0.0,0.0,0.0
0.6561561561561562,0.0,0.0,0.0
0.7087087087087087,0.0,0.0,0.0
0.6531531531531531,0.0,0.0,0.0
0.6831831831831832,0.0,0.0,0.0
0.6936936936936937,0.0,0.0,0.0
0.7282282282282282,0.0,0.0,0.0
0.7087087087087087,0.0,0.0,0.0
0.7117117117117117,0.0,0.0,0.0
0.7087087087087087,0.0,0.0,0.0
0.7237237237237237,0.0,0.0,0.0
0.7282282282282282,0.0,0.0,0.0
0.7222222222222222,0.0,0.0,0.0
0.7177177177177178,0.0,0.0,0.0
0.7312312312312312,0.0,0.0,0.0
0.7252252252252253,0.0,0.0,0.0
0.7162162162162162,0.0,0.0,0.0
0.7312312312312312,0.0,0.0,0.0
0.7222222222222222,0.0,0.0,0.0
0.7417417417417418,0.0,0.0,0.0
0.7462462462462462,0.0,0.0,0.0
0.7447447447447447,0.0,0.0,0.0
0.7087087087087087,0.0,0.0,0.0
0.7252252252252253,0.0,0.0,0.0
0.7072072072072072,0.0,0.0,0.0
0.7222222222222222,0.0,0.0,0.0
0.7597597597597597,0.0,0.0,0.0
0.5165165165165165,0.1587096774193548,0.0,0.0
0.069069069069069,0.1225806451612903,0.0,0.0
0.0,0.6154838709677419,0.0,0.0
0.0,0.584516129032258,0.0,0.0
0.0,0.6761290322580645,0.0,0.0
0.0,0.727741935483871,0.0,0.0
0.0,0.7006451612903226,0.0,0.0
0.0,0.7083870967741935,0.0,0.0
0.0,0.7367741935483871,0.0,0.0
0.0,0.7393548387096774,0.0,0.0
0.0,0.7380645161290322,0.0,0.0
0.0,0.76,0.0,0.0
0.0,0.7445161290322581,0.0,0.0
0.0,0.7380645161290322,0.0,0.0
0.0,0.7496774193548387,0.0,0.0
0.0,0.752258064516129,0.0,0.0
0.0,0.727741935483871,0.0,0.0
0.0,0.743225806451613,0.0,0.0
0.0,0.7380645161290322,0.0,0.0
0.0,0.7419354838709677,0.0,0.0
0.0,0.7380645161290322,0.0,0.0
0.0,0.7264516129032258,0.0,0.0
0.0,0.7354838709677419,0.0,0.0
0.0,0.7341935483870968,0.0,0.0
0.0,0.7470967741935484,0.0,0.0
0.0,0.7238709677419355,0.0,0.0
0.0,0.7393548387096774,0.0,0.0
0.0,0.7380645161290322,0.0,0.0
0.0,0.7354838709677419,0.0,0.0
0.0,0.655483870967742,0.0012987012987012,0.0
0.0,0.5187096774193548,0.1857142857142857,0.0
0.0,0.304516129032258,0.2285714285714285,0.0
0.0,0.2167741935483871,0.5,0.0
0.0,0.1664516129032258,0.5675324675324676,0.0
0.0,0.1083870967741935,0.6181818181818182,0.0
0.0,0.0103225806451612,0.7142857142857143,0.0
0.0,0.0,0.7220779220779221,0.0
0.0,0.0,0.6974025974025974,0.0
0.0,0.0,0.7376623376623377,0.0
0.0,0.0,0.7441558441558441,0.0
0.0,0.0,0.7376623376623377,0.0
0.0,0.0,0.7402597402597403,0.0
0.0,0.0,0.7441558441558441,0.0
0.0,0.0,0.7428571428571429,0.0
0.0,0.0,0.7285714285714285,0.0
0.0,0.0,0.7506493506493507,0.0
0.0,0.0,0.7363636363636363,0.0
0.0,0.0,0.7519480519480519,0.0
0.0,0.0,0.7623376623376623,0.0
0.0,0.0,0.7467532467532467,0.0
0.0,0.0,0.7636363636363637,0.0
0.0,0.0,0.7493506493506493,0.0
0.0,0.0,0.7519480519480519,0.0
0.0,0.0,0.7376623376623377,0.0
0.0,0.0,0.7519480519480519,0.0
0.0,0.0,0.7454545454545455,0.0
0.0,0.0,0.7532467532467533,0.0
0.0,0.0,0.7454545454545455,0.0
0.0,0.0,0.7363636363636363,0.0
0.0,0.0,0.7467532467532467,0.0029940119760479
0.0,0.0,0.3896103896103896,0.2440119760479042
0.0,0.0,0.0909090909090909,0.1706586826347305
0.0,0.0,0.0012987012987012,0.7155688622754491
0.0,0.0,0.0,0.7110778443113772
0.0,0.0,0.0,0.7260479041916168
0.0,0.0,0.0,0.7455089820359282
0.0,0.0,0.0,0.7230538922155688
0.0,0.0,0.0,0.7694610778443114
0.0,0.0,0.0,0.7904191616766467
0.0,0.0,0.0,0.7724550898203593
0.0,0.0,0.0,0.7694610778443114
0.0,0.0,0.0,0.7664670658682635
0.0,0.0,0.0,0.7664670658682635
0.0,0.0,0.0,0.7799401197604791
0.0,0.0,0.0,0.7799401197604791
0.0,0.0,0.0,0.7679640718562875
0.0,0.0,0.0,0.7709580838323353
0.0,0.0,0.0,0.7694610778443114
0.0,0.0,0.0,0.7859281437125748
0.0,0.0,0.0,0.7754491017964071
0.0,0.0,0.0,0.7859281437125748
0.0,0.0,0.0,0.7904191616766467
0.0,0.0,0.0,0.7679640718562875
0.0,0.0,0.0,0.7754491017964071
0.0,0.0,0.0,0.7919161676646707
0.0,0.0,0.0,0.7889221556886228
0.0,0.0,0.0,0.7754491017964071
0.0,0.0,0.0,0.7919161676646707
0.0,0.0,0.0,0.7724550898203593
