Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.5097024579560155,0.0,0.0
0.0,0.6183699870633894,0.0,0.0
0.0,0.6752910737386805,0.0,0.0
0.0,0.6714100905562742,0.0,0.0
0.0,0.6817593790426908,0.0,0.0
0.0,0.6869340232858991,0.0,0.0
0.0,0.7011642949547219,0.0,0.0
0.0,0.6882276843467011,0.0,0.0
0.0,0.6895213454075032,0.0,0.0
0.0,0.6791720569210866,0.0,0.0
0.0,0.6998706338939198,0.0,0.0
0.0,0.6959896507115135,0.0,0.0
0.0,0.6985769728331177,0.0,0.0
0.0,0.6998706338939198,0.0,0.0
0.0,0.6946959896507116,0.0,0.0
0.0,0.684346701164295,0.0,0.0
0.0,0.6817593790426908,0.0,0.0
0.0,0.6959896507115135,0.0,0.0
0.0,0.6972833117723156,0.0,0.0
0.0,0.6985769728331177,0.0,0.0
0.0,0.6921086675291074,0.0,0.0
0.0,0.6985769728331177,0.0,0.0
0.0,0.685640362225097,0.0,0.0
0.0,0.6895213454075032,0.0,0.0
0.0,0.684346701164295,0.0,0.0
0.0,0.6908150064683053,0.0,0.0
0.0,0.6869340232858991,0.0,0.0
0.0,0.6830530401034929,0.0,0.0
0.0,0.6921086675291074,0.0,0.0
0.0,0.6714100905562742,0.0,0.0
0.0,0.6144890038809832,0.0,0.0
0.0,0.4915912031047865,0.1198979591836734,0.0
0.0,0.6028460543337646,0.1390306122448979,0.0
0.0,0.5963777490297542,0.3724489795918367,0.0
0.0,0.5614489003880984,0.4323979591836734,0.0
0.0,0.5278137128072445,0.5089285714285714,0.0
0.0,0.5433376455368694,0.5191326530612245,0.0
0.0,0.5342820181112549,0.5714285714285714,0.0
0.0,0.5329883570504528,0.5854591836734694,0.0
0.0,0.5485122897800776,0.5803571428571429,0.0
0.0,0.5252263906856404,0.5790816326530612,0.0
0.0,0.5523932729624839,0.5739795918367347,0.0
0.0,0.5692108667529108,0.5816326530612245,0.0
0.0,0.5498059508408797,0.6058673469387755,0.0
0.0,0.5549805950840879,0.5931122448979592,0.0
0.0,0.5601552393272963,0.6147959183673469,0.0
0.0,0.5549805950840879,0.6211734693877551,0.0
0.0,0.55627425614489,0.6084183673469388,0.0
0.0,0.5575679172056921,0.610969387755102,0.0
0.0,0.5588615782664942,0.6173469387755102,0.0
0.0,0.5523932729624839,0.6173469387755102,0.0
0.0,0.5692108667529108,0.6224489795918368,0.0
0.0,0.5627425614489003,0.6122448979591837,0.0
0.0,0.5795601552393272,0.6033163265306123,0.0
0.0,0.5873221216041398,0.6033163265306123,0.0
0.0,0.5717981888745148,0.6020408163265306,0.0
0.0,0.5808538163001293,0.5867346938775511,0.0
0.0,0.5730918499353169,0.5969387755102041,0.0
0.0,0.5873221216041398,0.5931122448979592,0.0
0.0,0.5821474773609314,0.5854591836734694,0.0
0.0,0.4902975420439844,0.5854591836734694,0.0458715596330275
0.0,0.4359637774902975,0.4872448979591837,0.2859327217125382
0.0,0.4670116429495472,0.5165816326530612,0.2966360856269113
0.0,0.4683053040103493,0.4936224489795918,0.3899082568807339
0.0,0.4993531694695989,0.5,0.4204892966360856
0.0,0.4644243208279431,0.5102040816326531,0.536697247706422
0.0,0.4980595084087968,0.5,0.4785932721712538
0.0,0.4747736093143596,0.514030612244898,0.5519877675840978
0.0,0.4747736093143596,0.5255102040816326,0.5565749235474006
0.0,0.4695989650711513,0.5025510204081632,0.5840978593272171
0.0,0.4760672703751617,0.5076530612244898,0.5871559633027523
0.0,0.4890038809831824,0.5255102040816326,0.5825688073394495
0.0,0.4773609314359637,0.514030612244898,0.5871559633027523
0.0,0.4708926261319534,0.5280612244897959,0.591743119266055
0.0,0.4592496765847348,0.5267857142857143,0.591743119266055
0.0,0.4877102199223803,0.5242346938775511,0.6024464831804281
0.0,0.4980595084087968,0.5255102040816326,0.5886850152905199
0.0,0.48124191461837,0.5267857142857143,0.5932721712538226
0.0,0.5071151358344114,0.5229591836734694,0.581039755351682
0.0,0.4851228978007762,0.5331632653061225,0.5779816513761468
0.0,0.500646830530401,0.5293367346938775,0.581039755351682
0.0,0.5122897800776197,0.5165816326530612,0.5963302752293578
0.0,0.5291073738680466,0.5242346938775511,0.5718654434250765
0.0,0.4993531694695989,0.5229591836734694,0.5764525993883792
0.0,0.536869340232859,0.5318877551020408,0.5688073394495413
0.0,0.5252263906856404,0.5178571428571429,0.5596330275229358
0.0,0.5278137128072445,0.5012755102040817,0.5825688073394495
0.0,0.5291073738680466,0.5267857142857143,0.5886850152905199
0.0,0.5226390685640362,0.5191326530612245,0.5779816513761468
0.0,0.5109961190168176,0.5306122448979592,0.5779816513761468
0.1559220389805097,0.4683053040103493,0.4247448979591837,0.5152905198776758
0.2308845577211394,0.4695989650711513,0.4464285714285714,0.5611620795107034
0.2533733133433283,0.4514877102199224,0.475765306122449,0.5565749235474006
0.3343328335832084,0.4424320827943079,0.4591836734693877,0.5290519877675841
0.3478260869565217,0.4463130659767141,0.4528061224489796,0.5458715596330275
0.3523238380809595,0.4527813712807244,0.485969387755102,0.5474006116207951
0.368815592203898,0.4954721862871927,0.4362244897959184,0.5703363914373089
0.409295352323838,0.4579560155239327,0.4591836734693877,0.5382262996941896
0.4392803598200899,0.4476067270375162,0.4349489795918367,0.5305810397553516
0.4482758620689655,0.4463130659767141,0.461734693877551,0.5504587155963303
0.4557721139430284,0.4463130659767141,0.4579081632653061,0.5626911314984709
0.4572713643178411,0.4644243208279431,0.4221938775510204,0.5672782874617737
0.4662668665667166,0.4514877102199224,0.461734693877551,0.5519877675840978
0.4617691154422789,0.4489003880983182,0.4923469387755102,0.536697247706422
0.4707646176911544,0.445019404915912,0.4706632653061224,0.5458715596330275
0.4692653673163418,0.4786545924967658,0.4795918367346938,0.536697247706422
0.4707646176911544,0.4527813712807244,0.4872448979591837,0.5351681957186545
0.4632683658170914,0.4527813712807244,0.4987244897959184,0.5397553516819572
0.4887556221889055,0.4514877102199224,0.4846938775510204,0.5321100917431193
0.4737631184407796,0.4708926261319534,0.4744897959183674,0.5443425076452599
0.4737631184407796,0.4657179818887451,0.4948979591836734,0.5351681957186545
0.4827586206896552,0.4877102199223803,0.485969387755102,0.5290519877675841
0.4887556221889055,0.4734799482535575,0.4885204081632653,0.5351681957186545
0.4512743628185907,0.4695989650711513,0.5089285714285714,0.5244648318042814
0.4827586206896552,0.4954721862871927,0.4821428571428571,0.5428134556574924
0.4692653673163418,0.4579560155239327,0.5025510204081632,0.5504587155963303
0.4842578710644677,0.4902975420439844,0.4438775510204081,0.5275229357798165
0.4962518740629685,0.4864165588615782,0.4553571428571428,0.5428134556574924
0.4842578710644677,0.4877102199223803,0.4872448979591837,0.5336391437308868
0.4752623688155922,0.47865459249676584,0.49489795918367346,0.5305810397553516
