Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.5031766200762389,0.0,0.0
0.0,0.6429479034307497,0.0,0.0
0.0,0.6658195679796697,0.0,0.0
0.0,0.6747141041931385,0.0,0.0
0.0,0.6886912325285895,0.0,0.0
0.0,0.6925031766200762,0.0,0.0
0.0,0.7039390088945362,0.0,0.0
0.0,0.6785260482846251,0.0,0.0
0.0,0.7052096569250318,0.0,0.0
0.0,0.6988564167725541,0.0,0.0
0.0,0.6925031766200762,0.0,0.0
0.0,0.6950444726810674,0.0,0.0
0.0,0.7115628970775095,0.0,0.0
0.0,0.7128335451080051,0.0,0.0
0.0,0.7052096569250318,0.0,0.0
0.0,0.7090216010165185,0.0,0.0
0.0,0.7306226175349428,0.0,0.0
0.0,0.7090216010165185,0.0,0.0
0.0,0.7280813214739518,0.0,0.0
0.0,0.7217280813214739,0.0,0.0
0.0,0.7242693773824651,0.0,0.0
0.0,0.7280813214739518,0.0,0.0
0.0,0.735705209656925,0.0,0.0
0.0,0.7268106734434562,0.0,0.0
0.0,0.7280813214739518,0.0,0.0
0.0,0.7255400254129606,0.0,0.0
0.0,0.7179161372299873,0.0,0.0
0.0,0.7318932655654383,0.0,0.0
0.0,0.7293519695044473,0.0,0.0
0.0,0.7280813214739518,0.0,0.0
0.0,0.5921219822109276,0.2696774193548387,0.0
0.0,0.650571791613723,0.2283870967741935,0.0
0.0,0.6226175349428208,0.3135483870967742,0.0
0.0,0.6035578144853876,0.432258064516129,0.0
0.0,0.5984752223634053,0.4954838709677419,0.0
0.0,0.5933926302414231,0.5187096774193548,0.0
0.0,0.6200762388818297,0.5045161290322581,0.0
0.0,0.5705209656925032,0.5651612903225807,0.0
0.0,0.5870393900889453,0.552258064516129,0.0
0.0,0.627700127064803,0.5329032258064517,0.0
0.0,0.579415501905972,0.5806451612903226,0.0
0.0,0.5501905972045743,0.6154838709677419,0.0
0.0,0.6442185514612452,0.52,0.0
0.0,0.6010165184243964,0.5819354838709677,0.0
0.0,0.5743329097839899,0.6038709677419355,0.0
0.0,0.6353240152477764,0.5019354838709678,0.0
0.0,0.6302414231257941,0.5767741935483871,0.0
0.0,0.6175349428208387,0.5883870967741935,0.0
0.0,0.6658195679796697,0.4954838709677419,0.0
0.0,0.6149936467598475,0.5896774193548387,0.0
0.0,0.5959339263024143,0.6064516129032258,0.0
0.0,0.6594663278271918,0.5406451612903226,0.0
0.0,0.6086404066073697,0.5793548387096774,0.0
0.0,0.625158831003812,0.5870967741935483,0.0
0.0,0.6543837357052097,0.5303225806451612,0.0
0.0,0.6099110546378653,0.5767741935483871,0.0
0.0,0.6073697585768743,0.5909677419354838,0.0
0.0,0.6632782719186785,0.5277419354838709,0.0
0.0,0.6264294790343075,0.6012903225806452,0.0
0.0,0.602287166454892,0.5987096774193549,0.0
0.0,0.5527318932655655,0.5135483870967742,0.1906202723146747
0.0,0.5374841168996188,0.5612903225806452,0.2723146747352496
0.0,0.5324015247776366,0.5587096774193548,0.3479576399394856
