Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.5052950075642966,0.0,0.0,0.0
0.5521936459909228,0.0,0.0,0.0
0.6142208774583964,0.0,0.0,0.0
0.6580937972768532,0.0,0.0,0.0
0.6792738275340393,0.0,0.0,0.0
0.6959152798789713,0.0,0.0,0.0
0.7216338880484114,0.0,0.0,0.0
0.7186081694402421,0.0,0.0,0.0
0.7337367624810892,0.0,0.0,0.0
0.7473524962178517,0.0,0.0,0.0
0.7534039334341907,0.0,0.0,0.0
0.7337367624810892,0.0,0.0,0.0
0.7579425113464447,0.0,0.0,0.0
0.7443267776096822,0.0,0.0,0.0
0.7715582450832073,0.0,0.0,0.0
0.7927382753403933,0.0,0.0,0.0
0.783661119515885,0.0,0.0,0.0
0.7579425113464447,0.0,0.0,0.0
0.7972768532526475,0.0,0.0,0.0
0.7927382753403933,0.0,0.0,0.0
0.7791225416036308,0.0,0.0,0.0
0.7927382753403933,0.0,0.0,0.0
0.7927382753403933,0.0,0.0,0.0
0.7866868381240545,0.0,0.0,0.0
0.7670196671709532,0.0,0.0,0.0
0.794251134644478,0.0,0.0,0.0
0.7806354009077155,0.0,0.0,0.0
0.7912254160363086,0.0,0.0,0.0
0.7821482602118003,0.0,0.0,0.0
0.7670196671709532,0.0,0.0,0.0
0.7700453857791225,0.0,0.0,0.0
0.4372163388804841,0.2102564102564102,0.0,0.0
0.0695915279878971,0.1923076923076923,0.0,0.0
0.0015128593040847,0.4602564102564102,0.0,0.0
0.0,0.5512820512820513,0.0,0.0
0.0,0.5371794871794872,0.0,0.0
0.0,0.6576923076923077,0.0,0.0
0.0,0.6602564102564102,0.0,0.0
0.0,0.6641025641025641,0.0,0.0
0.0,0.7217948717948718,0.0,0.0
0.0,0.6974358974358974,0.0,0.0
0.0,0.7115384615384616,0.0,0.0
0.0,0.7294871794871794,0.0,0.0
0.0,0.735897435897436,0.0,0.0
0.0,0.7384615384615385,0.0,0.0
0.0,0.7371794871794872,0.0,0.0
0.0,0.7410256410256411,0.0,0.0
0.0,0.7192307692307692,0.0,0.0
0.0,0.7256410256410256,0.0,0.0
0.0,0.7282051282051282,0.0,0.0
0.0,0.7153846153846154,0.0,0.0
0.0,0.7448717948717949,0.0,0.0
0.0,0.7384615384615385,0.0,0.0
0.0,0.75,0.0,0.0
0.0,0.7294871794871794,0.0,0.0
0.0,0.7166666666666667,0.0,0.0
0.0,0.7166666666666667,0.0,0.0
0.0,0.7230769230769231,0.0,0.0
0.0,0.7192307692307692,0.0,0.0
0.0,0.7333333333333333,0.0,0.0
0.0,0.6512820512820513,0.0,0.0
0.0,0.591025641025641,0.1483870967741935,0.0
0.0,0.3564102564102564,0.4064516129032258,0.0
0.0,0.2076923076923077,0.4606451612903225,0.0
0.0,0.1551282051282051,0.5870967741935483,0.0
0.0,0.1102564102564102,0.5716129032258065,0.0
0.0,0.0012820512820512,0.7109677419354838,0.0
0.0,0.0,0.7174193548387097,0.0
0.0,0.0,0.7329032258064516,0.0
0.0,0.0,0.7561290322580645,0.0
0.0,0.0,0.7587096774193548,0.0
0.0,0.0,0.7612903225806451,0.0
0.0,0.0,0.7690322580645161,0.0
0.0,0.0,0.7651612903225806,0.0
0.0,0.0,0.7690322580645161,0.0
0.0,0.0,0.76,0.0
0.0,0.0,0.7574193548387097,0.0
0.0,0.0,0.7767741935483871,0.0
0.0,0.0,0.7677419354838709,0.0
0.0,0.0,0.7587096774193548,0.0
0.0,0.0,0.76,0.0
0.0,0.0,0.7651612903225806,0.0
0.0,0.0,0.7677419354838709,0.0
0.0,0.0,0.7587096774193548,0.0
0.0,0.0,0.7729032258064517,0.0
0.0,0.0,0.7651612903225806,0.0
0.0,0.0,0.7612903225806451,0.0
0.0,0.0,0.7651612903225806,0.0
0.0,0.0,0.7458064516129033,0.0
0.0,0.0,0.7561290322580645,0.0
0.0,0.0,0.752258064516129,0.0422322775263951
0.0,0.0,0.4219354838709677,0.3303167420814479
0.0,0.0,0.1638709677419355,0.3665158371040724
0.0,0.0,0.0425806451612903,0.6787330316742082
0.0,0.0,0.0206451612903225,0.6681749622926093
0.0,0.0,0.0012903225806451,0.7073906485671192
0.0,0.0,0.0,0.7254901960784313
0.0,0.0,0.0,0.7209653092006033
0.0,0.0,0.0,0.7134238310708899
0.0,0.0,0.0,0.755656108597285
0.0,0.0,0.0,0.746606334841629
0.0,0.0,0.0,0.7450980392156863
0.0,0.0,0.0,0.751131221719457
0.0,0.0,0.0,0.7601809954751131
0.0,0.0,0.0,0.7647058823529411
0.0,0.0,0.0,0.7692307692307693
0.0,0.0,0.0,0.770739064856712
0.0,0.0,0.0,0.755656108597285
0.0,0.0,0.0,0.7647058823529411
0.0,0.0,0.0,0.7722473604826546
0.0,0.0,0.0,0.7616892911010558
0.0,0.0,0.0,0.7601809954751131
0.0,0.0,0.0,0.7586726998491704
0.0,0.0,0.0,0.7450980392156863
0.0,0.0,0.0,0.7526395173453997
0.0,0.0,0.0,0.7616892911010558
0.0,0.0,0.0,0.7481146304675717
0.0,0.0,0.0,0.751131221719457
0.0,0.0,0.0,0.7586726998491704
0.0,0.0,0.0,0.7390648567119156
