Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.172623502994012,0.2994665529108767,0.1633540628311454,0.2832513459154596,0.1724050069868711,0.298800370504182,0.1816793893129771,0.3149662168107349
0.1725299401197605,0.2991852233755259,0.1605256417327704,0.2785423938730246,0.1736792985506304,0.3009561561481314,0.181679389312977,0.3150956966693668
0.1723428143712574,0.2988261107695603,0.1616565505380226,0.2803546704720303,0.1746359312036916,0.3026036517396667,0.1798664122137404,0.3118898536287668
0.1723428143712574,0.298715004736813,0.1602822445855103,0.2779095972729504,0.1716885480306772,0.297505702271417,0.1815839694656488,0.314825795288903
0.1742140718562874,0.3023289093107905,0.1597979573860692,0.2770648503751889,0.1719260813401794,0.2978164130773794,0.1821564885496183,0.3156623397942929
0.1728106287425149,0.2996139629251473,0.1602822445855103,0.2781056180345811,0.1720861294358507,0.2981567038251759,0.1805343511450381,0.3131113564208825
0.1738398203592814,0.3015142848926346,0.1616564460757276,0.2803814933692709,0.1724836092876641,0.2987788871144754,0.1799618320610687,0.3119536772198073
0.1710329341317365,0.2967238543861444,0.160767680870196,0.278952361761945,0.170572070388665,0.2955454355200678,0.1817748091603053,0.3151375205872562
0.1745883233532934,0.303007784913205,0.1608480123750213,0.2789792518712154,0.1703334199922007,0.2951096813007454,0.1812022900763358,0.3142154419551269
0.1730913173652694,0.3001076410232884,0.160767576407901,0.2789493280633414,0.1710497773950344,0.2963204413286278,0.1823473282442748,0.3160950485234882
0.1744947604790419,0.3029560522634377,0.1602819311986254,0.2779629225290582,0.1708906432796048,0.2960391487471249,0.1818702290076336,0.3153156326547925
0.1733720059880239,0.3008312678541837,0.1610103467813913,0.2791942917425155,0.171209419277265,0.2966181686337507,0.1812977099236641,0.3143080525390901
0.1750561377245509,0.3036951021219569,0.1607671585587211,0.2787466254678206,0.1724044992200701,0.2986784019502471,0.18206106870229,0.3156774680810902
0.1750561377245509,0.3038624716047244,0.1614945295185374,0.2800330617918927,0.1720062069413752,0.2980250993893054,0.1826335877862595,0.3166392867468338
0.1746818862275449,0.3031408103792103,0.1610098244699165,0.2791596486472448,0.1715279921682048,0.2971500726426535,0.1831106870229007,0.317395946237249
0.1753368263473053,0.3040124293032079,0.161252176994227,0.2795287085684855,0.1715282968282854,0.2971783258319649,0.1816793893129771,0.3149338385283411
0.1749625748502994,0.3034586017947834,0.1611706964041571,0.2795363584418999,0.1706520944365007,0.2956645816342021,0.1833969465648855,0.3178474502518567
0.1724363772455089,0.2988454885635622,0.1589894192230679,0.2755734515849361,0.1706526022033017,0.2957167951510402,0.1808206106870228,0.3136563884828881
0.1675712480586054,0.2905981792981716,0.1445189887381289,0.2493919044565089,0.1590231176069153,0.2758707193603473,0.1647906599435067,0.28508298712059
0.1650077375234538,0.2093383320117055,0.1483268483140621,0.1945443786053376,0.1587217072338489,0.2117639672279473,0.19597412867381,0.2392717801594374
0.1991821735090538,0.2389048161711033,0.1810689877352909,0.2225655878151011,0.1920321233588977,0.2396732399526112,0.2219451058664239,0.2635367493156855
0.2015272771548357,0.2362135978404904,0.2110684696023078,0.226118508906162,0.2331692569543741,0.2478851861823343,0.2359951677288325,0.2640965770536972
0.2108177759922433,0.2293733360554481,0.2223071500680258,0.2298116597364837,0.2570051507864292,0.262086757958248,0.2505243714545836,0.2681961991318233
0.2214084761511459,0.2323963104546054,0.2337086872515886,0.2352707584311445,0.2661749114454699,0.2675912094090816,0.2846388635992249,0.2900950352810695
0.2386491540906193,0.2424376670069359,0.2388017464424321,0.2399967058065149,0.2739886300857923,0.2745467320389962,0.2879787041576207,0.2934943205477424
0.2502763401233515,0.25171438100452,0.2445411138522017,0.245254293356823,0.2770175606070454,0.2777746714775825,0.3015582323692135,0.3028272673640954
0.2499022289005198,0.2514431033013628,0.2479385410712316,0.2481813066656052,0.2821192967632913,0.2825779926978166,0.3045217919088638,0.3050629385353955
0.2527175315785221,0.2532861733539222,0.2573965572570374,0.2578083004008079,0.2849102877616014,0.2856381181055772,0.3083431087611177,0.3090240994301597
0.2577768002226431,0.2587262678653826,0.2556997761999793,0.2560212041021856,0.2873001429871312,0.2883271375205865,0.3098756623946588,0.3104580841282428
0.2714498850873964,0.2724848402715699,0.2534369139665253,0.2538121649607543,0.2891346028857403,0.2900973892381391,0.3072012804351379,0.3076682100533326
0.2725765672552945,0.2749545738272007,0.2573183149981113,0.2580788359376065,0.2909662192902639,0.291872738929275,0.3124575425449962,0.3129719435102357
0.2688329300918403,0.2711493022313493,0.2615231312948979,0.2622736331408698,0.2909689612309892,0.2924263525999717,0.3146524908373602,0.3150237043891425
0.2751096382946251,0.2774947007372316,0.2593386157826649,0.2599055168621306,0.2965456624528792,0.2975959337614182,0.3146529285430818,0.3151219922600191
0.2740801661295101,0.2771265261840088,0.2630566377849314,0.2636325060572345,0.2964663492785649,0.2978048092770571,0.3150322735018792,0.3153004871057787
0.2774517961827469,0.2802407901622788,0.2662094143091615,0.2665738036172007,0.2959873220785129,0.2968631724412506,0.3178061605621308,0.3184607643162869
0.2767992407239494,0.2798281444974511,0.2658880882898602,0.2665073491278373,0.2951923623748863,0.2963512412051307,0.3171364708079464,0.3176182165957821
0.2837286446597061,0.287574408954101,0.2648356306681241,0.26526204381736,0.2971029872936436,0.2978071398666927,0.3155146252071806,0.3161449226605835
0.2839140871181175,0.2872544971528703,0.2641085730951927,0.2645161106402996,0.2971025810802027,0.298095465951927,0.3198114363750962,0.3202585506248951
0.2839133857472461,0.2871046995536286,0.2628141807983259,0.2632970403298222,0.2991754882685558,0.299928940308041,0.3166603928846557,0.3170626301417788
0.2879388337268491,0.2910376404159522,0.2630553842373918,0.2634966232503117,0.2961454406603406,0.296911381025343,0.3201958879006465,0.3210212182921568
0.2849465050408927,0.2885929261983771,0.2646740274978188,0.2649874846060248,0.2944728568178864,0.2951872371046771,0.3223899607815673,0.3228141914297839
0.2853172496835414,0.2883264736088949,0.2699292121704423,0.2702229808135479,0.2966220305797479,0.2973207071533823,0.3200979877208955,0.3207242232569653
0.2870051688227742,0.2902788791965382,0.2687153603029907,0.2691305859446071,0.2970212368386845,0.297374477426018,0.3194297569857833,0.3198914006146096
0.2868134140265197,0.2896379174750156,0.2678245058515599,0.2681202652282726,0.2978189384830365,0.298229984332254,0.3211473142376917,0.321578221230839
0.2840048445088833,0.2864999969386498,0.2692791433088975,0.2696318067364965,0.2959853925646691,0.2965361668203515,0.3177091357938231,0.3181258636860932
0.2876574437332232,0.2902555765441791,0.2693595792760178,0.2697345605512716,0.2951884017938385,0.2957134618621675,0.3218126269346593,0.3220221106916728
0.2859705065132105,0.2883018336786015,0.2681489657397101,0.2686193425858743,0.2960653150591447,0.2965276288047553,0.3244890515208815,0.3249767912880493
0.2877483413981632,0.2901883603640964,0.2674998370388198,0.2680549231404309,0.2959848847978681,0.2966601536176446,0.3206668592571842,0.3210807718184422
0.2814027585758019,0.2733615047904296,0.2548131002403468,0.2524043790057033,0.2653891930976212,0.2609092880300814,0.3148631731913999,0.2968984677946557
0.2750577368501378,0.1928829532839331,0.2689660698108982,0.1913546904470251,0.2856458387495125,0.1994527708514557,0.329598098606345,0.2283392504259075
0.2850859375701371,0.1904143305772239,0.2970206726703237,0.1961216128725026,0.3177691976472117,0.207119357506623,0.3589312393491607,0.2410092661104141
0.2947360993904245,0.191582219649451,0.3143229715093715,0.1877754263966461,0.3487735400688938,0.2092470871763471,0.3768965788920791,0.2315690435224088
0.3050433054430869,0.1870813345853261,0.3222454964215396,0.1896615795155665,0.34742501299883,0.2038503306639137,0.3884584296285921,0.2331695539883699
0.313191972501773,0.1874855552867251,0.3364774394870817,0.1956101403059355,0.3557943300727934,0.2087327953429408,0.4019372855241964,0.2351875046048678
0.3151610010862832,0.187400341649346,0.341411193678109,0.1980037889525233,0.3577851821461068,0.2081441498372808,0.4062367229264421,0.2374411814936684
0.3245289312678989,0.1901564986985859,0.3436734291377933,0.1997554221775693,0.3624103283829455,0.2112247914662877,0.4129330368606578,0.2404244560431766
0.3312744357611613,0.192978197109822,0.3457759417484816,0.2006886291654873,0.3683063133692967,0.2132760846631321,0.4166560158274388,0.2420104735736362
0.3394306776252593,0.1996417955931856,0.3541030491290352,0.2058042383267155,0.3652782968282854,0.2119632364251493,0.4214354705044705,0.2451582332469856
0.3466369827810646,0.2026390579074141,0.3531328033334335,0.2054416267934637,0.3699843810932016,0.2146329756246494,0.4240157457338283,0.2464509112229689
0.3442015425670398,0.2009422332451308,0.3527281164027531,0.2062051013351307,0.3762796738918497,0.217981085060606,0.4218184630109484,0.2449085851511236
0.3507583782958819,0.2051649352081284,0.3539402968734852,0.2062346010272539,0.3787485376316131,0.2195447208237598,0.4276441802647244,0.2481883999618446
0.3457940752677553,0.2022741585522876,0.355394620943938,0.2074856877102209,0.3794672307617314,0.2198514225049233,0.4283129946074656,0.2488175098708187
0.3479526142617313,0.2041806288067159,0.3558796393794438,0.2074266726364112,0.382416238788509,0.2222524870333795,0.4267854016387702,0.2480976141068862
0.3495410790113925,0.2050392365918902,0.3595194191227841,0.2099106944682288,0.3841689482321591,0.2225540295957321,0.4294606590097345,0.2496284623391584
0.35572141885644,0.2082699461195104,0.3590338783758035,0.2100651247799667,0.3837704528467437,0.2224143025879186,0.4301271389219599,0.2494816631057423
0.3570321407410067,0.2103300803260719,0.357335425922026,0.2092684124490123,0.3810629387105161,0.2210672213568505,0.4318484896234564,0.2509886204461116
0.354875705859645,0.2083641402528267,0.3645314155727375,0.2131737676327374,0.3825744589236969,0.2216602096453699,0.4325161367509396,0.2513989331194886
0.3531904519297238,0.207104660231803,0.3591942279985692,0.2102323960506815,0.3865615453984142,0.2241796359373651,0.4310848390410159,0.2508323619404773
0.3564695010279291,0.2093109116437014,0.3645316244973274,0.2126408092832122,0.3834522861692447,0.2220936692629911,0.4298449646333777,0.2501902832075661
0.3580606309869017,0.2100907438575012,0.3655808437879198,0.2129559713206844,0.3813781603405692,0.2217012133131294,0.4317537992856643,0.2512544511383758
0.361619106240293,0.2112823964517894,0.3669551497404321,0.2136405998656596,0.3871154174249318,0.2242633036037661,0.4326108270887318,0.2511610360331554
0.359371633419817,0.2102715510986051,0.3621862370508538,0.2104729749825201,0.3834505597621214,0.2220404382266051,0.4345186404276677,0.252252204134102
0.360212997917209,0.2102545113287696,0.3667930242586519,0.2135106438737548,0.387595053945145,0.2245406660448444,0.4348048999696524,0.2527988150505833
0.3617095830827101,0.2112102476220525,0.36590509475148,0.2134622810970486,0.3846446241713246,0.2228050062953343,0.4328000618624087,0.2513875622991728
0.3606792692725494,0.210629055255524,0.3682484974143492,0.2141616771994254,0.3785082623813856,0.21959474222953,0.4360491514345076,0.2535763726793406
0.3686436160662184,0.2151160241494364,0.366630480927692,0.2129910808867137,0.3823326603730664,0.2215059533407301,0.4369064710413894,0.2539065118015238
0.3659246817459534,0.2136480836320848,0.3665521342064709,0.2132065649521036,0.3847216016183543,0.2232860160625355,0.4328000618624087,0.251480846305858
0.3663039831132338,0.214210658604007,0.3675209175299431,0.2135569164466651,0.385443544455999,0.2236588172009235,0.43261038938301,0.2515892625788939
0.3543160119042276,0.1376263327318007,0.3584685284354724,0.1668955220240269,0.3420853373196412,0.1695362101096062,0.4226792842636039,0.2081738255532966
0.3595774156335006,0.0955923436827663,0.3845092027103369,0.0906598442149815,0.3970133156765891,0.0832939869286319,0.4530849499264655,0.135026535622121
0.3790638831033585,0.0768058569405878,0.4038315934093484,0.0626356262435965,0.4245958176264137,0.0510862163379168,0.4742013329598244,0.0953457712559825
0.3830009583531588,0.0535735517234417,0.4208923754224454,0.0346955176691242,0.4406173834979851,0.0235097393903877,0.4822294395032332,0.07736504792032
0.3925591003151119,0.0398404114483713,0.4300280209660004,0.0283138603332696,0.4439672226374626,0.0194441559098417,0.4943683322828396,0.0539706928235494
0.4067962276346856,0.0416338260349909,0.4300299012873096,0.0288906559291355,0.4575964960028598,0.01950626203806,0.5019111690828022,0.0383014392336587
0.4118545143595867,0.0364971427199248,0.4427239504464301,0.0345654402002876,0.4552065392239698,0.0229622701830359,0.510703947522002,0.0407342019813858
0.4161651397355214,0.0319903133271441,0.4413498534185076,0.0283386929836292,0.4635767702781749,0.0294487423611023,0.5117559002731283,0.029388616226245
0.4220698408280889,0.0329062421753543,0.444743206608034,0.0346322462922183,0.463017617476927,0.022798294626562,0.5165344795387166,0.0272219237401565
0.4224447936959664,0.0393031957508701,0.4487057748428051,0.0367184590687743,0.4651717673534381,0.027244818786008,0.5194948292364078,0.0265539217781775
0.427504342888436,0.0360145725951763,0.4457948285314105,0.0362319445273195,0.4681992761276485,0.0290284692122673,0.5210232976165464,0.027817289013776
0.4280647382147249,0.0386689237915194,0.4486253388756848,0.0371172646522575,0.4671628225334719,0.0303943963369442,0.5271370252351939,0.028240559555659
0.430407036377021,0.0381123749666044,0.4526655225956122,0.0353042146550581,0.4713088400168984,0.0323532975531581,0.5245579172210939,0.025188277876209
0.4283486531434882,0.0329550765903961,0.4492719604814959,0.0324792382866103,0.4748180163785259,0.0314433527698132,0.5248456357821509,0.0235209880380727
0.4326539481007999,0.0386584667245751,0.4538794789253587,0.035072911961905,0.4771264258091772,0.0275687702480922,0.5269429756985783,0.0231043667296267
0.4347173812046073,0.0345309446614138,0.4537189203780031,0.0318226240590722,0.4791993329975302,0.0284333959950665,0.5275175374092491,0.0217377011086084
0.4330273579527602,0.032188395630529,0.4523431519533613,0.029521871183382,0.4748985481931627,0.0347159089094901,0.5253170448444102,0.0201708926839605
0.4389278508200989,0.0322210968929139,0.4537185025288232,0.0313075375078675,0.4718678912647861,0.029638941314513,0.5284711522749026,0.0206513634351599
0.4422077415633501,0.0353040647823017,0.4537983117221737,0.0266002429440314,0.4765700149486546,0.021008950690068,0.5286602411466722,0.0200365441014469
0.4464205958398047,0.0302008429945927,0.453878852151589,0.0253705223525784,0.4760096435070843,0.022853892388284,0.5312428508065458,0.0185171324760725
0.444266124796883,0.0238560064904039,0.4560609650310378,0.0235760581812014,0.4780039483946445,0.0297236469527829,0.5263704566146089,0.0138399458053436
0.4447380071191948,0.0301989403317558,0.4619633980832422,0.0269166855327365,0.4788797445729884,0.0246087645373695,0.5299012827695683,0.0173111478092804
0.4430467213997791,0.0310416843175096,0.4584052033922667,0.0255378437604647,0.4813501316131549,0.021634296842646,0.5295194574783482,0.0206713570315312
0.4462306646078158,0.0312885552255671,0.4603471574555994,0.0239589040206611,0.4804744369881711,0.0219858188768386,0.5281813910871443,0.0159474393631148
0.4500731950641445,0.0284565602587364,0.4601850319738193,0.0259457785438895,0.4762492078837904,0.0264841359839273,0.5351576907813339,0.0242482558615148
0.4454853879198126,0.0264832085278564,0.4590527651587326,0.0225545764237902,0.4795169919082281,0.0234590349348956,0.5361121810584308,0.0209493752921044
0.4488543527637378,0.0294918847372474,0.4622854553386083,0.0231997759977801,0.4730596199467048,0.0228674143552773,0.5354430749118753,0.0204592957698956
0.4530704333462012,0.0287773952087608,0.4605880475077804,0.0191993240348919,0.4760088310802028,0.0237580429712241,0.5328609029577234,0.0194430823660701
0.4508216980581565,0.0286417660066363,0.4629324947935992,0.021044231843874,0.4803947176004159,0.0246877779616222,0.5374471835095829,0.0188560201167638
0.4546598800150823,0.028128386390151312,0.46552044368897316,0.021293623987479693,0.47744449093331603,0.022755541567096256,0.5323867217592267,0.020498983748782517
