Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.4249363867684478,0.0,0.0
0.0,0.5559796437659033,0.0,0.0
0.0,0.6323155216284987,0.0,0.0
0.0,0.6717557251908397,0.0,0.0
0.0,0.6730279898218829,0.0,0.0
0.0,0.6768447837150128,0.0,0.0
0.0,0.7010178117048346,0.0,0.0
0.0,0.6857506361323156,0.0,0.0
0.0,0.6870229007633588,0.0,0.0
0.0,0.6997455470737913,0.0,0.0
0.0,0.7099236641221374,0.0,0.0
0.0,0.7010178117048346,0.0,0.0
0.0,0.727735368956743,0.0,0.0
0.0,0.7162849872773537,0.0,0.0
0.0,0.7048346055979644,0.0,0.0
0.0,0.7302798982188295,0.0,0.0
0.0,0.7302798982188295,0.0,0.0
0.0,0.727735368956743,0.0,0.0
0.0,0.7239185750636132,0.0,0.0
0.0,0.7251908396946565,0.0,0.0
0.0,0.7315521628498728,0.0,0.0
0.0,0.7480916030534351,0.0,0.0
0.0,0.7264631043256997,0.0,0.0
0.0,0.7302798982188295,0.0,0.0
0.0,0.7391857506361323,0.0,0.0
0.0,0.727735368956743,0.0,0.0
0.0,0.7251908396946565,0.0,0.0
0.0,0.7519083969465649,0.0,0.0
0.0,0.7366412213740458,0.0,0.0
0.0,0.7290076335877863,0.0,0.0
0.0,0.5687022900763359,0.1716129032258064,0.0
0.0,0.6539440203562341,0.2670967741935484,0.0
0.0,0.5954198473282443,0.3819354838709677,0.0
0.0,0.6234096692111959,0.4258064516129032,0.0
0.0,0.6043256997455471,0.4812903225806451,0.0
0.0,0.583969465648855,0.5251612903225806,0.0
0.0,0.6221374045801527,0.5058064516129033,0.0
0.0,0.5674300254452926,0.5574193548387096,0.0
0.0,0.583969465648855,0.5690322580645162,0.0
0.0,0.6450381679389313,0.4825806451612903,0.0
0.0,0.6106870229007634,0.5690322580645162,0.0
0.0,0.6030534351145038,0.5819354838709677,0.0
0.0,0.6501272264631043,0.5251612903225806,0.0
0.0,0.5877862595419847,0.6206451612903225,0.0
0.0,0.5903307888040712,0.6038709677419355,0.0
0.0,0.6475826972010178,0.5419354838709678,0.0
0.0,0.6119592875318066,0.5974193548387097,0.0
0.0,0.5966921119592875,0.6012903225806452,0.0
0.0,0.6628498727735369,0.5329032258064517,0.0
0.0,0.5992366412213741,0.6090322580645161,0.0
0.0,0.6183206106870229,0.5832258064516129,0.0
0.0,0.6679389312977099,0.5406451612903226,0.0
0.0,0.6106870229007634,0.5948387096774194,0.0
0.0,0.6055979643765903,0.5909677419354838,0.0
0.0,0.6526717557251909,0.535483870967742,0.0
0.0,0.6068702290076335,0.5922580645161291,0.0
0.0,0.594147582697201,0.6,0.0
0.0,0.6577608142493638,0.5393548387096774,0.0
0.0,0.6323155216284987,0.567741935483871,0.0
0.0,0.5966921119592875,0.5987096774193549,0.0
0.0,0.549618320610687,0.5612903225806452,0.1225416036308623
0.0,0.5534351145038168,0.5819354838709677,0.2768532526475037
0.0,0.5585241730279898,0.5806451612903226,0.3600605143721634
0.0,0.5368956743002544,0.584516129032258,0.4508320726172466
0.0,0.5305343511450382,0.6012903225806452,0.5506807866868382
0.0,0.5330788804071247,0.5819354838709677,0.5869894099848714
0.0,0.55470737913486,0.607741935483871,0.5128593040847201
0.0,0.5368956743002544,0.5819354838709677,0.5642965204236006
0.0,0.5368956743002544,0.5819354838709677,0.6081694402420574
0.0,0.5814249363867684,0.5651612903225807,0.4977307110438729
0.0,0.5330788804071247,0.5780645161290323,0.6263237518910741
0.0,0.5292620865139949,0.5858064516129032,0.6036308623298033
0.0,0.5279898218829516,0.6425806451612903,0.4856278366111952
0.0,0.510178117048346,0.6012903225806452,0.6444780635400907
0.0,0.5165394402035624,0.5948387096774194,0.6732223903177005
0.0,0.5610687022900763,0.5987096774193549,0.5748865355521936
0.0,0.5407124681933843,0.6038709677419355,0.6127080181543116
0.0,0.5165394402035624,0.6064516129032258,0.6369137670196672
0.0,0.5407124681933843,0.6245161290322581,0.6066565809379728
0.0,0.5521628498727735,0.5883870967741935,0.6414523449319214
0.0,0.5699745547073791,0.5741935483870968,0.6384266263237519
0.0,0.5801526717557252,0.567741935483871,0.5854765506807866
0.0,0.5521628498727735,0.5806451612903226,0.6111951588502269
0.0,0.5597964376590331,0.5883870967741935,0.6399394856278366
0.0,0.583969465648855,0.5948387096774194,0.5809379727685325
0.0,0.5763358778625954,0.5832258064516129,0.6172465960665658
0.0,0.5623409669211196,0.5754838709677419,0.6278366111951589
0.0,0.6030534351145038,0.5638709677419355,0.5416036308623298
0.0,0.5776081424936387,0.5729032258064516,0.6444780635400907
0.0,0.5801526717557252,0.5587096774193548,0.6444780635400907
0.2073170731707317,0.4732824427480916,0.5341935483870968,0.6565809379727685
0.3018292682926829,0.5139949109414759,0.5290322580645161,0.6520423600605144
0.3414634146341463,0.5241730279898219,0.535483870967742,0.6111951588502269
0.399390243902439,0.5229007633587787,0.5329032258064517,0.5960665658093798
0.4451219512195122,0.5038167938931297,0.535483870967742,0.6127080181543116
0.4405487804878049,0.5076335877862596,0.5329032258064517,0.6066565809379728
0.4588414634146341,0.5279898218829516,0.5393548387096774,0.6096822995461422
0.510670731707317,0.5,0.5393548387096774,0.5869894099848714
0.5,0.5076335877862596,0.5303225806451612,0.6232980332829047
0.3795731707317073,0.5750636132315522,0.5651612903225807,0.5930408472012103
0.4695121951219512,0.5636132315521628,0.5367741935483871,0.5975794251134644
0.486280487804878,0.5381679389312977,0.5458064516129032,0.6142208774583964
0.4314024390243902,0.5330788804071247,0.5548387096774193,0.6217851739788199
0.4939024390243902,0.5318066157760815,0.5587096774193548,0.5990922844175491
0.4908536585365853,0.5356234096692112,0.5470967741935484,0.6142208774583964
0.4557926829268293,0.55470737913486,0.5574193548387096,0.6157337367624811
0.486280487804878,0.5381679389312977,0.5625806451612904,0.6142208774583964
0.5030487804878049,0.5381679389312977,0.5329032258064517,0.6081694402420574
0.4725609756097561,0.5356234096692112,0.5341935483870968,0.6036308623298033
0.4588414634146341,0.5203562340966921,0.5561290322580645,0.6111951588502269
0.4695121951219512,0.5419847328244275,0.5496774193548387,0.6142208774583964
0.4725609756097561,0.544529262086514,0.535483870967742,0.5960665658093798
0.5060975609756098,0.5381679389312977,0.5238709677419355,0.6006051437216339
0.5137195121951219,0.5343511450381679,0.5187096774193548,0.6021180030257186
0.4557926829268293,0.5623409669211196,0.5329032258064517,0.5794251134644478
0.5045731707317073,0.5508905852417303,0.5290322580645161,0.6217851739788199
0.5121951219512195,0.5559796437659033,0.5187096774193548,0.6021180030257186
0.4878048780487805,0.5712468193384224,0.4554838709677419,0.6293494704992436
0.4954268292682927,0.5636132315521628,0.5148387096774194,0.5885022692889561
0.49390243902439024,0.5458015267175572,0.5303225806451612,0.594553706505295
