Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.0,0.4326347305389221
0.0,0.0,0.0,0.4835329341317365
0.0,0.0,0.0,0.6167664670658682
0.0,0.0,0.0,0.6856287425149701
0.0,0.0,0.0,0.6661676646706587
0.0,0.0,0.0,0.6826347305389222
0.0,0.0,0.0,0.6811377245508982
0.0,0.0,0.0,0.7020958083832335
0.0,0.0,0.0,0.655688622754491
0.0,0.0,0.0,0.6931137724550899
0.0,0.0,0.0,0.6751497005988024
0.0,0.0,0.0,0.6751497005988024
0.0,0.0,0.0,0.7110778443113772
0.0,0.0,0.0,0.6946107784431138
0.0,0.0,0.0,0.7005988023952096
0.0,0.0,0.0,0.7050898203592815
0.0,0.0,0.0,0.7020958083832335
0.0,0.0,0.0,0.7110778443113772
0.0,0.0,0.0,0.6841317365269461
0.0,0.0,0.0,0.6946107784431138
0.0,0.0,0.0,0.6976047904191617
0.0,0.0,0.0,0.6961077844311377
0.0,0.0,0.0,0.6916167664670658
0.0,0.0,0.0,0.6841317365269461
0.0,0.0,0.0,0.6781437125748503
0.0,0.0,0.0,0.6676646706586826
0.0,0.0,0.0,0.7020958083832335
0.0,0.0,0.0,0.7020958083832335
0.0,0.0,0.0,0.7005988023952096
0.0,0.0,0.0,0.6991017964071856
0.0,0.0,0.0,0.6586826347305389
0.1774436090225564,0.0,0.0,0.5568862275449101
0.1909774436090225,0.0,0.0,0.6197604790419161
0.225563909774436,0.0,0.0,0.5913173652694611
0.2977443609022556,0.0,0.0,0.6077844311377245
0.3293233082706767,0.0,0.0,0.5823353293413174
0.356390977443609,0.0,0.0,0.5838323353293413
0.4165413533834586,0.0,0.0,0.5838323353293413
0.4240601503759398,0.0,0.0,0.5883233532934131
0.4691729323308271,0.0,0.0,0.5748502994011976
0.4421052631578947,0.0,0.0,0.5913173652694611
0.5052631578947369,0.0,0.0,0.5643712574850299
0.4872180451127819,0.0,0.0,0.5763473053892215
0.5233082706766917,0.0,0.0,0.5778443113772455
0.524812030075188,0.0,0.0,0.5868263473053892
0.5157894736842106,0.0,0.0,0.592814371257485
0.5082706766917293,0.0,0.0,0.5688622754491018
0.5052631578947369,0.0,0.0,0.5733532934131736
0.518796992481203,0.0,0.0,0.5763473053892215
0.5413533834586466,0.0,0.0,0.5868263473053892
0.512781954887218,0.0,0.0,0.5778443113772455
0.518796992481203,0.0,0.0,0.6122754491017964
0.5067669172932331,0.0,0.0,0.5853293413173652
0.5263157894736842,0.0,0.0,0.5988023952095808
0.5172932330827068,0.0,0.0,0.5883233532934131
0.5067669172932331,0.0,0.0,0.6077844311377245
0.5233082706766917,0.0,0.0,0.5898203592814372
0.5067669172932331,0.0,0.0,0.5988023952095808
0.5142857142857142,0.0,0.0,0.5973053892215568
0.5172932330827068,0.0,0.0,0.5868263473053892
0.5338345864661654,0.0141935483870967,0.0,0.5209580838323353
0.3834586466165413,0.1612903225806451,0.0,0.4745508982035928
0.3819548872180451,0.3161290322580645,0.0,0.498502994011976
0.3894736842105263,0.3948387096774193,0.0,0.5179640718562875
0.3684210526315789,0.424516129032258,0.0,0.4925149700598802
0.3879699248120301,0.4967741935483871,0.0,0.498502994011976
0.3894736842105263,0.4993548387096774,0.0,0.5029940119760479
0.3984962406015037,0.5393548387096774,0.0,0.4850299401197604
0.362406015037594,0.5741935483870968,0.0,0.5134730538922155
0.3488721804511278,0.5987096774193549,0.0,0.5089820359281437
0.3533834586466165,0.5896774193548387,0.0,0.5269461077844312
0.3819548872180451,0.584516129032258,0.0,0.5284431137724551
0.3864661654135338,0.5832258064516129,0.0,0.5164670658682635
0.3669172932330827,0.5922580645161291,0.0,0.5164670658682635
0.3714285714285714,0.584516129032258,0.0,0.5374251497005988
0.3834586466165413,0.5767741935483871,0.0,0.5254491017964071
