Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1861802413273001,0.3227285530745681,0.1774453024453024,0.3073959787041225,0.1898719781110526,0.3288998535269058,0.189071188600556,0.3282329806128239
0.1850490196078431,0.3207583651536895,0.1780083655083655,0.3083780769009592,0.1876193122979755,0.3251622545830736,0.1883200221701285,0.3265695586311424
0.1848604826546003,0.320450250635585,0.1792953667953667,0.3106311378475498,0.191316959633155,0.3315556834349151,0.190861863744571,0.3310794133575386
0.185708898944193,0.3218651600795273,0.1799388674388674,0.3117547168628721,0.1906745962819227,0.3302950179710607,0.1913322123334969,0.3319383034197604
0.1853318250377074,0.3214027548355292,0.1792953667953667,0.3106121410179183,0.189067705696883,0.3275001690792833,0.1920863601464682,0.3331534600593855
0.1904223227752639,0.3302807975787161,0.1797779922779922,0.3114432490131229,0.1911579454959917,0.3311380336955308,0.1913337740100674,0.3318878136656143
0.1871229260935143,0.3243262927182423,0.1794562419562419,0.3109246911440759,0.1930868965734004,0.334529341074039,0.1944405165912519,0.3372522812066255
0.186368778280543,0.3230909392674947,0.1784909909909909,0.3092289159010709,0.1897103792187339,0.3286134780861809,0.1909558482799978,0.3311900736209031
0.1889140271493212,0.3273811595643519,0.1800997425997426,0.3120850309679747,0.1933267618518261,0.3349473846179664,0.1922744711879191,0.3334777571421767
0.1906108597285067,0.3303790975910783,0.1793758043758044,0.3107934487984317,0.1936491325148137,0.3354737432612988,0.1952872292336768,0.3388604797820232
0.1878770739064856,0.3257302993833122,0.1793758043758044,0.3108886989361369,0.1914776280136177,0.331703616619443,0.1920870699994548,0.3330974324171054
0.1773197165224444,0.3063641866885596,0.1605535142100863,0.2780802763806514,0.1886662415261387,0.3269592263796043,0.1708090847553108,0.2968368339419183
0.151916498065645,0.197732350996712,0.1836110088365243,0.2344178693961096,0.1787121426420912,0.2655695725796717,0.1747063196223809,0.2288662948154194
0.0643608768164481,0.0772023811720084,0.1166059860486406,0.1285467449077744,0.0689991083628615,0.0744469872306845,0.1318148726126224,0.1432101329283056
0.1136699828664907,0.1963971735904079,0.1639442277328875,0.2230028821261757,0.1304633452769699,0.2012405748362494,0.141846798960548,0.1977246282422745
0.1264158783429709,0.2186995877782792,0.1760359862808316,0.2588382389321711,0.1469565645336853,0.2427604196077318,0.1395955711988224,0.2124181832083627
0.1490747734138973,0.258910204754446,0.1812786299738619,0.279977839478254,0.1582192732578336,0.2692192552348763,0.1515768958185683,0.2492942977341453
0.1756042296072507,0.3042060833136565,0.1853239354044766,0.3184422878745635,0.1814634594197576,0.2983333553218133,0.1620475113122172,0.2808701853495541
0.169845166163142,0.294859525456829,0.1850835555732463,0.3202618530905288,0.1794552080541798,0.3067901153785372,0.1641214177978884,0.2847770482309275
0.1815521148036253,0.314498925260762,0.1848420355185819,0.3200027805508872,0.1796975546975547,0.3109413071294655,0.1740196078431372,0.3014770731764448
0.1884441087613293,0.326574740028318,0.1897551546391752,0.3286990411763662,0.2028524117213063,0.3156110631622962,0.1698717948717948,0.2942799736720729
0.1894826283987915,0.3282662633254016,0.1930573453608247,0.3343911447177531,0.1863729433620179,0.3187929842953837,0.1741138763197586,0.3017571337533612
